Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
21,24,10,2018,92.0,51.76666666666666,121.0,153.0,1.8,98.0,2.0,4.0,50.0,753.5,0.02500000490199961,265676.0,275.96509979248043,60.00299199676514,685.0
22,24,10,2018,100.0,54.5,131.0,164.0,2.0,95.0,2.0,5.0,50.0,753.5,0.02500000490199961,265676.0,275.96509979248043,60.00299199676514,685.0
23,24,10,2018,105.0,57.43333333333333,138.0,161.0,2.0,95.0,2.0,5.0,50.0,753.5,0.02500000490199961,265676.0,275.96509979248043,60.00299199676514,685.0
0,25,10,2018,102.0,60.46666666666667,134.0,137.0,1.9,92.0,2.0,5.0,50.0,770.6875,0.0250000053899996,265608.0,275.9845999145508,60.00381999206543,692.375
1,25,10,2018,102.0,63.06666666666667,134.0,117.0,1.8,75.0,2.0,4.0,50.0,770.6875,0.0250000053899996,265608.0,275.9845999145508,60.00381999206543,692.375
2,25,10,2018,105.0,65.43333333333334,138.0,131.0,1.7,80.0,2.0,5.0,50.0,770.6875,0.0250000053899996,265608.0,275.9845999145508,60.00381999206543,692.375
3,25,10,2018,96.0,67.3,126.0,124.0,1.5,84.0,2.0,5.0,50.0,774.875,0.02500000592900068,265404.0,276.02869995117186,60.00369199371338,728.125
4,25,10,2018,95.0,69.06666666666666,125.0,114.0,1.4,93.0,2.0,5.0,50.0,774.875,0.02500000592900068,265404.0,276.02869995117186,60.00369199371338,728.125
5,25,10,2018,94.0,70.76666666666667,124.0,123.0,1.3,88.0,2.0,4.0,50.0,774.875,0.02500000592900068,265404.0,276.02869995117186,60.00369199371338,728.125
6,25,10,2018,103.0,72.36666666666666,135.0,128.0,1.4,100.0,2.0,4.0,50.000200004577636,776.875,0.02500000578000024,265308.0,276.026600036621,60.00128399658203,709.875
7,25,10,2018,104.0,74.03333333333333,136.0,138.0,1.4,105.0,2.0,6.0,50.000200004577636,776.875,0.02500000578000024,265308.0,276.026600036621,60.00128399658203,709.875
8,25,10,2018,110.0,76.03333333333333,144.0,157.0,1.6,95.0,2.0,4.0,50.000200004577636,776.875,0.02500000578000024,265308.0,276.026600036621,60.00128399658203,709.875
9,25,10,2018,120.0,78.4,157.0,157.0,1.7,96.0,2.0,6.0,50.0,774.625,0.025000006988000124,265192.0,276.01139984130856,60.00159999084472,690.0
10,25,10,2018,132.0,80.83333333333333,174.0,149.0,1.7,99.0,2.0,8.0,50.0,774.625,0.025000006988000124,265192.0,276.01139984130856,60.00159999084472,690.0
11,25,10,2018,137.0,83.63333333333334,181.0,172.0,1.9,102.0,2.0,13.0,50.0,774.625,0.025000006988000124,265192.0,276.01139984130856,60.00159999084472,690.0
12,25,10,2018,151.0,87.03333333333332,201.0,167.0,2.0,106.0,2.0,15.0,50.0,773.375,0.02500000557599962,265524.0,276.00619995117194,60.001667991638186,685.0
13,25,10,2018,146.0,90.2,194.0,159.0,2.0,100.0,3.5,14.0,50.0,773.375,0.02500000557599962,265524.0,276.00619995117194,60.001667991638186,685.0
14,25,10,2018,159.0,93.86666666666666,209.0,179.0,2.0,108.5,5.0,13.0,50.0,773.375,0.02500000557599962,265524.0,276.00619995117194,60.001667991638186,685.0
15,25,10,2018,160.0,97.76666666666668,210.0,174.0,2.0,114.0,6.0,13.0,50.0,773.0625,0.025000004866000267,265920.0,276.0067999267577,60.003987991333005,685.0
16,25,10,2018,161.0,101.46666666666668,211.0,184.0,2.0,114.0,1.0,11.0,50.0,773.0625,0.025000004866000267,265920.0,276.0067999267577,60.003987991333005,685.0
17,25,10,2018,162.0,104.9,212.0,190.0,2.0,93.0,3.8333333333333335,9.0,50.0,773.0625,0.025000004866000267,265920.0,276.0067999267577,60.003987991333005,685.0
18,25,10,2018,174.0,108.73333333333332,224.0,211.9769999999995,2.0,96.0,6.666666666666668,7.0,50.0,768.8125,0.025000001395000145,266024.0,275.98579986572264,60.00814799499512,685.0
19,25,10,2018,175.0,112.16666666666669,226.0,211.9769999999995,2.0,94.0,9.5,6.0,50.0,768.8125,0.025000001395000145,266024.0,275.98579986572264,60.00814799499512,685.0
20,25,10,2018,175.0,115.6,229.97857142857097,210.0,2.0,100.0,12.333333333333336,6.0,50.0,768.8125,0.025000001395000145,266024.0,275.98579986572264,60.00814799499512,685.0
21,25,10,2018,73.0,115.9,98.0,119.0,0.7,36.0,15.166666666666668,5.0,50.0,766.625,0.025000001303000376,265964.0,275.9678997802734,60.0037919921875,685.0
22,25,10,2018,17.0,114.66666666666669,28.0,28.0,0.3,8.0,18.0,4.0,50.0,766.625,0.025000001303000376,265964.0,275.9678997802734,60.0037919921875,685.0
23,25,10,2018,11.0,113.16666666666669,81.0,112.0,0.3,6.0,20.833333333333336,4.0,50.0,766.625,0.025000001303000376,265964.0,275.9678997802734,60.0037919921875,685.0
0,26,10,2018,11.0,111.36666666666666,50.0,50.0,0.3,6.0,23.66666666666667,3.0,50.0,746.9375,0.02500000150800124,266296.0,275.9672998046874,60.0062919921875,720.375
1,26,10,2018,7.0,109.0,52.0,54.0,0.3,5.0,26.5,3.0,50.0,746.9375,0.02500000150800124,266296.0,275.9672998046874,60.0062919921875,720.375
2,26,10,2018,14.0,106.7,51.0,51.0,0.3,5.0,29.333333333333336,3.0,50.0,746.9375,0.02500000150800124,266296.0,275.9672998046874,60.0062919921875,720.375
3,26,10,2018,6.0,103.83333333333331,34.0,34.0,0.3,5.0,32.16666666666667,3.0,50.0,747.3125,0.02500000141599961,266452.0,275.9888998413086,60.00975999450686,825.0
4,26,10,2018,8.0,100.76666666666668,39.0,39.0,0.3,6.0,35.0,4.0,50.0,747.3125,0.02500000141599961,266452.0,275.9888998413086,60.00975999450686,825.0
5,26,10,2018,11.0,97.63333333333334,37.0,37.0,0.3,6.0,37.833333333333336,3.0,50.0,747.3125,0.02500000141599961,266452.0,275.9888998413086,60.00975999450686,825.0
6,26,10,2018,4.0,94.36666666666666,34.0,34.0,0.3,6.0,40.66666666666667,3.0,50.0,747.5625,0.02500000146999956,266384.0,275.99600006103515,60.00975999450686,804.625
7,26,10,2018,8.0,91.23333333333332,41.0,41.0,0.3,14.0,43.5,3.0,50.0,747.5625,0.02500000146999956,266384.0,275.99600006103515,60.00975999450686,804.625
8,26,10,2018,4.0,87.86666666666666,39.0,39.0,0.3,15.0,46.33333333333334,3.0,50.0,747.5625,0.02500000146999956,266384.0,275.99600006103515,60.00975999450686,804.625
9,26,10,2018,7.0,84.9,36.0,36.0,0.3,13.0,49.16666666666667,3.0,50.0,749.0625,0.025000001317000014,266552.0,275.9963998413086,60.00975999450686,700.3125
10,26,10,2018,8.0,82.0,34.0,34.0,0.3,12.0,52.0,3.0,50.0,749.0625,0.025000001317000014,266552.0,275.9963998413086,60.00975999450686,700.3125
11,26,10,2018,8.0,79.13333333333334,37.0,37.0,0.3,13.0,54.0,3.0,50.0,749.0625,0.025000001317000014,266552.0,275.9963998413086,60.00975999450686,700.3125
12,26,10,2018,8.0,75.96666666666667,58.0,66.0,0.3,10.0,58.0,2.0,50.0,746.9375,0.025000001431999732,266868.0,275.9689999389648,60.00962399291992,685.0
13,26,10,2018,11.0,72.86666666666666,43.0,43.0,0.3,10.0,58.0,2.0,50.0,746.9375,0.025000001431999732,266868.0,275.9689999389648,60.00962399291992,685.0
14,26,10,2018,7.0,69.43333333333334,33.0,33.0,0.3,10.0,58.0,3.0,50.0,746.9375,0.025000001431999732,266868.0,275.9689999389648,60.00962399291992,685.0
15,26,10,2018,16.0,65.96666666666667,36.0,25.0,0.3,19.0,63.0,9.0,50.0,746.5,0.025000001307001345,266804.0,275.9677999877929,60.00975999450686,685.0
16,26,10,2018,8.0,61.83333333333334,37.0,40.0,0.3,21.0,67.0,12.0,50.0,746.5,0.025000001307001345,266804.0,275.9677999877929,60.00975999450686,685.0
17,26,10,2018,12.0,57.66666666666666,31.0,28.0,0.3,13.0,64.0,6.0,50.0,746.5,0.025000001307001345,266804.0,275.9677999877929,60.00975999450686,685.0
18,26,10,2018,17.0,53.2,37.0,26.0,0.3,24.0,61.0,7.0,50.0,747.0625,0.025000001676000656,266844.0,275.9647998046874,60.001831993103025,685.0
19,26,10,2018,17.0,48.9,29.0,26.0,0.3,25.0,52.0,7.0,50.0,747.0625,0.025000001676000656,266844.0,275.9647998046874,60.001831993103025,685.0
20,26,10,2018,7.0,43.83333333333334,23.0,23.0,0.3,24.0,63.0,9.0,50.0,747.0625,0.025000001676000656,266844.0,275.9647998046874,60.001831993103025,685.0
21,26,10,2018,3.0,38.6,21.0,15.0,0.3,22.0,57.0,13.0,50.0,746.0,0.025000003517,266928.0,275.91589996337893,60.00014799499512,685.0
22,26,10,2018,3.0,33.333333333333336,21.0,24.0,0.3,27.0,62.0,12.0,50.0,746.0,0.025000003517,266928.0,275.91589996337893,60.00014799499512,685.0
23,26,10,2018,7.0,28.16666666666667,28.0,22.0,0.3,16.0,52.0,9.0,50.0,746.0,0.025000003517,266928.0,275.91589996337893,60.00014799499512,685.0
0,27,10,2018,5.0,22.53333333333333,16.0,15.0,0.3,14.0,64.0,13.0,50.0,749.5625,0.0250000019129999,267024.0,275.9813998413086,60.00453999328613,718.6875
1,27,10,2018,10.0,17.0,14.0,15.0,0.3,19.0,57.0,2.0,50.0,749.5625,0.0250000019129999,267024.0,275.9813998413086,60.00453999328613,718.6875
2,27,10,2018,12.0,11.333333333333336,17.0,20.0,0.3,28.0,37.0,4.0,50.0,749.5625,0.0250000019129999,267024.0,275.9813998413086,60.00453999328613,718.6875
3,27,10,2018,3.0,9.0,18.0,14.0,0.3,18.0,44.0,15.0,50.0,750.75,0.025000001794001088,266672.0,276.0228997802734,60.007695991516115,824.875
4,27,10,2018,11.0,8.8,8.0,8.0,0.3,16.0,27.5,11.0,50.0,750.75,0.025000001794001088,266672.0,276.0228997802734,60.007695991516115,824.875
5,27,10,2018,1.0,8.466666666666667,22.0,20.0,0.3,34.0,11.0,14.0,50.0,750.75,0.025000001794001088,266672.0,276.0228997802734,60.007695991516115,824.875
6,27,10,2018,21.0,8.8,36.0,36.0,0.3,62.0,9.0,4.0,50.0,755.75,0.025000002399001273,265848.0,276.0460998535156,60.006031997680644,795.375
7,27,10,2018,30.0,9.566666666666666,61.0,55.0,0.3,73.0,9.0,13.0,50.0,755.75,0.025000002399001273,265848.0,276.0460998535156,60.006031997680644,795.375
8,27,10,2018,42.0,10.5,71.0,94.0,0.3,88.0,9.0,10.0,50.0,755.75,0.025000002399001273,265848.0,276.0460998535156,60.006031997680644,795.375
9,27,10,2018,30.0,11.3,65.0,73.0,0.3,78.0,11.0,12.0,50.0,758.0625,0.02500000240400061,265612.0,276.05970001220703,60.00943199157714,697.625
10,27,10,2018,30.0,12.033333333333333,62.0,53.0,0.3,59.0,29.0,20.0,50.0,758.0625,0.02500000240400061,265612.0,276.05970001220703,60.00943199157714,697.625
11,27,10,2018,27.0,12.566666666666665,56.0,53.0,0.3,47.0,35.0,21.0,50.0,758.0625,0.02500000240400061,265612.0,276.05970001220703,60.00943199157714,697.625
12,27,10,2018,33.0,13.533333333333333,63.0,60.0,0.3,47.0,32.0,16.0,50.0,756.4375,0.025000002157000826,265712.0,276.04880004882807,60.00975999450686,685.0
13,27,10,2018,20.0,13.933333333333335,46.0,54.0,0.3,32.0,51.0,13.0,50.0,756.4375,0.025000002157000826,265712.0,276.04880004882807,60.00975999450686,685.0
14,27,10,2018,32.0,14.866666666666667,40.0,48.0,0.3,38.0,55.0,8.0,50.0,756.4375,0.025000002157000826,265712.0,276.04880004882807,60.00975999450686,685.0
15,27,10,2018,36.0,15.833333333333336,56.0,56.0,0.3,33.0,55.0,9.0,50.0,754.3125,0.02500000219000131,265612.0,276.0258999633789,60.0057919921875,685.0
16,27,10,2018,28.0,16.5,25.0,46.5,0.3,18.0,68.0,14.0,50.0,754.3125,0.02500000219000131,265612.0,276.0258999633789,60.0057919921875,685.0
17,27,10,2018,16.0,16.766666666666666,26.0,37.0,0.3,38.0,52.0,15.0,50.0,754.3125,0.02500000219000131,265612.0,276.0258999633789,60.0057919921875,685.0
18,27,10,2018,30.0,17.5,46.0,46.0,0.3,54.0,32.0,7.0,50.0,748.9375,0.025000002901000903,265352.0,275.955,60.00191199493408,685.0
19,27,10,2018,32.0,18.2,60.0,75.0,0.3,85.0,15.0,18.0,50.0,748.9375,0.025000002901000903,265352.0,275.955,60.00191199493408,685.0
20,27,10,2018,31.0,19.0,52.0,44.0,0.3,70.0,18.0,11.0,50.0,748.9375,0.025000002901000903,265352.0,275.955,60.00191199493408,685.0
21,27,10,2018,12.0,18.866666666666667,25.0,25.0,0.3,22.0,53.0,6.0,50.0,753.8125,0.025000002603000032,265000.0,276.0128997802734,60.0075359954834,685.0
22,27,10,2018,5.0,18.766666666666666,48.0,48.0,0.3,17.0,63.0,11.0,50.0,753.8125,0.025000002603000032,265000.0,276.0128997802734,60.0075359954834,685.0
23,27,10,2018,10.0,18.7,30.0,27.0,0.3,18.0,62.0,15.0,50.0,753.8125,0.025000002603000032,265000.0,276.0128997802734,60.0075359954834,685.0
0,28,10,2018,6.0,18.33333333333333,18.0,25.0,0.3,18.0,64.0,10.0,50.0,762.1875,0.02500000267199986,264964.0,276.0297998046874,60.00975999450686,708.1875
1,28,10,2018,14.0,18.233333333333334,29.0,23.0,0.3,9.0,66.0,15.0,50.0,762.1875,0.02500000267199986,264964.0,276.0297998046874,60.00975999450686,708.1875
2,28,10,2018,10.0,18.33333333333333,28.0,21.0,0.3,18.0,55.0,13.0,50.0,762.1875,0.02500000267199986,264964.0,276.0297998046874,60.00975999450686,708.1875
3,28,10,2018,11.0,18.6,28.0,19.0,0.3,13.0,62.0,13.0,50.0,757.875,0.025000002673000097,264640.0,276.0491000366211,60.00975999450686,809.0
4,28,10,2018,13.0,18.933333333333334,25.0,17.0,0.3,20.0,58.0,15.0,50.0,757.875,0.025000002673000097,264640.0,276.0491000366211,60.00975999450686,809.0
5,28,10,2018,12.0,19.1,20.0,15.0,0.3,5.0,75.0,13.0,50.0,757.875,0.025000002673000097,264640.0,276.0491000366211,60.00975999450686,809.0
6,28,10,2018,15.0,19.433333333333334,37.0,26.0,0.3,11.0,74.0,10.0,50.0,768.625,0.025000003285000103,264664.0,276.0447998046875,60.00975999450686,747.625
7,28,10,2018,13.0,19.53333333333333,21.0,26.0,0.3,19.0,62.0,10.0,50.0,768.625,0.025000003285000103,264664.0,276.0447998046875,60.00975999450686,747.625
8,28,10,2018,13.0,19.566666666666666,38.0,38.0,0.3,19.0,60.0,5.0,50.0,768.625,0.025000003285000103,264664.0,276.0447998046875,60.00975999450686,747.625
9,28,10,2018,15.0,19.966666666666665,61.0,55.0,0.3,20.0,75.0,11.0,50.0,762.3125,0.025000002886001026,264900.0,276.0278997802734,60.00975999450686,692.6875
10,28,10,2018,15.0,20.1,39.0,39.0,0.3,20.0,73.0,5.0,50.0,762.3125,0.025000002886001026,264900.0,276.0278997802734,60.00975999450686,692.6875
11,28,10,2018,11.0,20.433333333333334,37.0,48.0,0.3,17.0,68.0,13.0,50.0,762.3125,0.025000002886001026,264900.0,276.0278997802734,60.00975999450686,692.6875
12,28,10,2018,19.0,20.366666666666667,76.0,98.0,0.3,9.0,73.0,10.0,50.0,758.5625,0.025000002321999518,265548.0,275.99970001220703,60.00975999450686,685.0
13,28,10,2018,13.0,19.8,59.0,57.0,0.3,20.0,72.0,17.0,50.0,758.5625,0.025000002321999518,265548.0,275.99970001220703,60.00975999450686,685.0
14,28,10,2018,6.0,18.6,63.0,65.0,0.3,22.0,70.0,17.0,50.0,758.5625,0.025000002321999518,265548.0,275.99970001220703,60.00975999450686,685.0
15,28,10,2018,3.0,17.7,69.0,77.0,0.3,12.0,72.0,13.0,50.0,756.625,0.025000002536000685,265772.0,275.9779998779297,60.003751991271976,685.0
16,28,10,2018,16.0,17.233333333333334,38.0,49.0,0.3,15.0,77.0,5.0,50.0,756.625,0.025000002536000685,265772.0,275.9779998779297,60.003751991271976,685.0
17,28,10,2018,6.0,16.533333333333335,31.0,17.0,0.3,19.0,75.0,5.0,50.0,756.625,0.025000002536000685,265772.0,275.9779998779297,60.003751991271976,685.0
18,28,10,2018,16.0,15.966666666666667,30.0,19.0,0.3,15.0,69.0,7.0,50.0,752.0625,0.02500000280900113,265916.0,275.9280999755859,60.00128799438478,685.0
19,28,10,2018,16.0,15.833333333333336,28.0,18.0,0.3,19.0,63.0,15.0,50.0,752.0625,0.02500000280900113,265916.0,275.9280999755859,60.00128799438478,685.0
20,28,10,2018,11.0,15.133333333333333,18.0,13.0,0.3,31.0,42.0,5.0,50.0,752.0625,0.02500000280900113,265916.0,275.9280999755859,60.00128799438478,685.0
21,28,10,2018,8.0,14.2,23.0,14.5,0.3,29.0,46.0,10.0,50.0,752.875,0.025000002116000286,266128.0,275.94619995117193,60.00581999206543,685.0
22,28,10,2018,7.0,13.5,23.0,16.0,0.3,15.0,49.0,12.0,50.0,752.875,0.025000002116000286,266128.0,275.94619995117193,60.00581999206543,685.0
23,28,10,2018,13.0,13.4,26.0,18.0,0.3,30.0,36.0,15.0,50.0,752.875,0.025000002116000286,266128.0,275.94619995117193,60.00581999206543,685.0
0,29,10,2018,8.0,12.666666666666664,20.0,10.0,0.3,41.0,34.0,10.0,50.0,748.5,0.02500000173499994,266460.0,275.97839996337893,60.00975999450686,715.6875
1,29,10,2018,13.0,12.033333333333333,31.0,11.5,0.3,51.0,12.0,16.0,50.0,748.5,0.02500000173499994,266460.0,275.97839996337893,60.00975999450686,715.6875
2,29,10,2018,6.0,11.2,33.0,13.0,0.3,49.0,12.0,10.0,50.0,748.5,0.02500000173499994,266460.0,275.97839996337893,60.00975999450686,715.6875
3,29,10,2018,16.0,11.333333333333336,30.0,14.0,0.3,58.0,1.0,11.0,50.0,748.875,0.025000001743000003,266532.0,276.00329986572257,60.00975999450686,822.25
4,29,10,2018,12.0,11.566666666666665,10.0,15.0,0.3,32.0,21.5,7.0,50.0,748.875,0.025000001743000003,266532.0,276.00329986572257,60.00975999450686,822.25
5,29,10,2018,10.0,11.566666666666665,23.0,16.0,0.3,13.0,42.0,7.0,50.0,748.875,0.025000001743000003,266532.0,276.00329986572257,60.00975999450686,822.25
6,29,10,2018,9.0,11.666666666666664,28.0,17.0,0.3,29.0,43.0,10.0,50.0,751.5,0.02500000190100074,266344.0,276.0277999877929,60.007443992614746,799.5
7,29,10,2018,5.0,11.366666666666667,15.0,14.0,0.3,29.0,33.0,4.0,50.0,751.5,0.02500000190100074,266344.0,276.0277999877929,60.007443992614746,799.5
8,29,10,2018,7.0,11.266666666666667,25.0,33.0,0.3142857142857143,40.0,31.0,10.0,50.0,751.5,0.02500000190100074,266344.0,276.0277999877929,60.007443992614746,799.5
9,29,10,2018,17.0,11.466666666666667,13.0,26.5,0.32857142857142857,34.0,36.0,13.0,50.0,753.625,0.02500000210200064,266392.0,276.025,60.0037559967041,697.375
10,29,10,2018,8.0,11.3,21.0,20.0,0.3428571428571429,23.0,50.0,11.0,50.0,753.625,0.02500000210200064,266392.0,276.025,60.0037559967041,697.375
11,29,10,2018,6.0,11.1,36.0,25.0,0.35714285714285715,21.0,56.0,8.0,50.0,753.625,0.02500000210200064,266392.0,276.025,60.0037559967041,697.375
12,29,10,2018,6.0,10.8,26.0,29.0,0.3714285714285713,19.0,57.0,11.0,50.0,747.375,0.02500000286900066,266748.0,275.941900024414,60.00423999786377,685.0
13,29,10,2018,11.0,10.733333333333333,28.0,23.0,0.3857142857142857,16.0,63.0,8.0,50.0,747.375,0.02500000286900066,266748.0,275.941900024414,60.00423999786377,685.0
14,29,10,2018,15.0,10.8,28.0,18.0,0.4,11.0,58.0,15.0,50.0,747.375,0.02500000286900066,266748.0,275.941900024414,60.00423999786377,685.0
15,29,10,2018,16.0,10.833333333333336,26.0,21.0,0.4142857142857143,7.0,65.0,15.0,50.0,751.25,0.02500000258500129,266836.0,275.9897998046875,60.00975999450686,685.0
16,29,10,2018,12.0,10.733333333333333,29.0,21.0,0.4285714285714286,12.0,71.0,8.0,50.0,751.25,0.02500000258500129,266836.0,275.9897998046875,60.00975999450686,685.0
17,29,10,2018,11.0,10.733333333333333,21.0,27.0,0.4428571428571429,22.0,65.0,4.0,50.0,751.25,0.02500000258500129,266836.0,275.9897998046875,60.00975999450686,685.0
18,29,10,2018,11.0,10.466666666666667,24.0,21.0,0.4571428571428572,27.0,48.0,11.0,50.0,749.4375,0.025000002474000683,267056.0,275.972200012207,60.008055992126465,685.0
19,29,10,2018,18.0,10.633333333333333,31.0,25.0,0.4714285714285714,37.0,40.0,12.0,50.0,749.4375,0.025000002474000683,267056.0,275.972200012207,60.008055992126465,685.0
20,29,10,2018,16.0,10.966666666666667,41.0,41.0,0.4857142857142857,44.0,30.0,12.0,50.0,749.4375,0.025000002474000683,267056.0,275.972200012207,60.008055992126465,685.0
21,29,10,2018,16.0,11.4,46.0,46.0,0.5,54.0,1.0,4.0,50.0,744.25,0.02500000320000015,267180.0,275.9004998779297,60.00245199584961,685.0
22,29,10,2018,21.0,11.566666666666665,38.0,34.0,0.5026315789473684,62.0,9.0,7.0,50.0,744.25,0.02500000320000015,267180.0,275.9004998779297,60.00245199584961,685.0
23,29,10,2018,19.0,12.0,33.0,33.0,0.5052631578947369,56.0,12.0,10.0,50.0,744.25,0.02500000320000015,267180.0,275.9004998779297,60.00245199584961,685.0
0,30,10,2018,19.0,12.1,25.0,35.0,0.5078947368421053,62.0,9.0,7.0,50.0,749.75,0.02500000306800008,267352.0,275.95829986572255,60.00223199462891,712.9375
1,30,10,2018,17.0,12.133333333333333,40.0,40.0,0.5105263157894737,62.0,12.0,7.0,50.0,749.75,0.02500000306800008,267352.0,275.95829986572255,60.00223199462891,712.9375
2,30,10,2018,28.0,12.7,46.0,52.0,0.5131578947368421,54.0,6.0,2.0,50.0,749.75,0.02500000306800008,267352.0,275.95829986572255,60.00223199462891,712.9375
3,30,10,2018,26.0,13.3,23.0,30.0,0.5157894736842106,55.0,9.0,13.0,50.0,755.5625,0.025000002679999918,267180.0,276.0388998413086,60.00615599822998,812.5
4,30,10,2018,27.0,13.966666666666667,32.0,35.0,0.5184210526315789,43.0,9.0,7.0,50.0,755.5625,0.025000002679999918,267180.0,276.0388998413086,60.00615599822998,812.5
5,30,10,2018,27.0,14.433333333333335,39.0,19.0,0.5210526315789473,46.0,1.0,3.0,50.0,755.5625,0.025000002679999918,267180.0,276.0388998413086,60.00615599822998,812.5
6,30,10,2018,16.0,14.7,36.0,18.0,0.5236842105263158,67.0,9.0,3.0,50.0,754.3125,0.02500000233799964,266856.0,276.04699981689447,60.004499992370604,797.125
7,30,10,2018,21.0,14.966666666666667,38.0,17.0,0.5263157894736842,66.0,1.0,7.0,50.0,754.3125,0.02500000233799964,266856.0,276.04699981689447,60.004499992370604,797.125
8,30,10,2018,34.0,15.9,79.0,100.0,0.5289473684210526,74.0,9.0,10.0,50.0,754.3125,0.02500000233799964,266856.0,276.04699981689447,60.004499992370604,797.125
9,30,10,2018,24.0,16.166666666666668,64.0,62.0,0.531578947368421,64.0,6.0,8.0,50.0,754.75,0.025000003095000986,267128.0,276.01029998779296,60.002251991271976,696.0
10,30,10,2018,10.0,16.1,34.0,23.0,0.5342105263157895,43.0,39.0,13.0,50.0,754.75,0.025000003095000986,267128.0,276.01029998779296,60.002251991271976,696.0
11,30,10,2018,13.0,16.2,27.0,16.0,0.5368421052631579,27.0,58.0,8.0,50.0,754.75,0.025000003095000986,267128.0,276.01029998779296,60.002251991271976,696.0
12,30,10,2018,6.0,16.1,26.0,9.0,0.5394736842105263,17.0,62.0,3.0,50.0,751.5,0.02500000325500034,267572.0,275.97350006103505,60.0020239944458,685.0
13,30,10,2018,6.0,16.133333333333333,26.0,13.0,0.5421052631578948,14.0,72.0,10.0,50.0,751.5,0.02500000325500034,267572.0,275.97350006103505,60.0020239944458,685.0
14,30,10,2018,16.0,16.433333333333334,24.0,17.0,0.5447368421052632,26.0,75.0,10.0,50.0,751.5,0.02500000325500034,267572.0,275.97350006103505,60.0020239944458,685.0
15,30,10,2018,13.0,16.3,28.0,21.0,0.5473684210526316,17.0,78.0,4.0,50.0,750.1875,0.025000003092000258,267600.0,275.96259979248043,60.00372799682617,685.0
16,30,10,2018,14.0,16.5,31.0,28.0,0.55,18.0,67.0,15.0,50.0,750.1875,0.025000003092000258,267600.0,275.96259979248043,60.00372799682617,685.0
17,30,10,2018,20.0,16.966666666666665,29.0,32.0,0.5526315789473684,15.0,70.0,9.0,50.0,750.1875,0.025000003092000258,267600.0,275.96259979248043,60.00372799682617,685.0
18,30,10,2018,26.0,17.633333333333333,47.0,47.0,0.5552631578947368,48.0,36.0,11.0,50.0,746.625,0.025000003453999758,267828.0,275.9175,60.00195199584961,685.0
19,30,10,2018,31.0,18.3,67.0,70.0,0.5578947368421052,70.0,1.0,11.0,50.0,746.625,0.025000003453999758,267828.0,275.9175,60.00195199584961,685.0
20,30,10,2018,35.0,18.966666666666665,77.0,94.0,0.5605263157894737,69.0,1.0,2.0,50.0,746.625,0.025000003453999758,267828.0,275.9175,60.00195199584961,685.0
21,30,10,2018,38.0,19.7,62.0,75.0,0.5631578947368421,61.0,1.0,3.0,50.0,745.375,0.025000003313001246,267920.0,275.90519989013666,60.00193199157715,685.0
22,30,10,2018,29.0,20.266666666666666,43.0,43.0,0.5657894736842105,72.0,12.0,13.0,50.0,745.375,0.025000003313001246,267920.0,275.90519989013666,60.00193199157715,685.0
23,30,10,2018,43.0,21.33333333333333,61.0,55.0,0.5684210526315789,62.0,9.0,11.0,50.0,745.375,0.025000003313001246,267920.0,275.90519989013666,60.00193199157715,685.0
0,31,10,2018,44.0,22.43333333333333,69.0,74.0,0.5710526315789474,59.0,9.0,13.0,50.0,749.3125,0.025000003387000414,268208.0,275.94100006103514,60.00467599487305,710.5
1,31,10,2018,41.0,23.2,65.0,75.0,0.5736842105263158,54.0,12.0,7.0,50.0,749.3125,0.025000003387000414,268208.0,275.94100006103514,60.00467599487305,710.5
2,31,10,2018,40.0,24.0,50.0,61.0,0.5763157894736842,40.0,9.0,11.0,50.0,749.3125,0.025000003387000414,268208.0,275.94100006103514,60.00467599487305,710.5
3,31,10,2018,41.0,24.83333333333333,59.0,54.0,0.5789473684210527,54.0,1.0,7.0,50.0,755.5,0.02500000303900056,267960.0,276.02019989013667,60.00223599243164,804.9375
4,31,10,2018,44.0,25.6,59.0,69.0,0.5815789473684211,65.0,3.5,3.0,50.0,755.5,0.02500000303900056,267960.0,276.02019989013667,60.00223599243164,804.9375
5,31,10,2018,44.0,26.43333333333333,52.0,58.0,0.5842105263157895,65.0,6.0,9.0,50.0,755.5,0.02500000303900056,267960.0,276.02019989013667,60.00223599243164,804.9375
6,31,10,2018,40.0,27.13333333333333,50.0,51.0,0.5868421052631578,66.0,6.0,7.0,50.0,755.125,0.025000002832001083,267504.0,276.04329986572264,60.00235599517822,794.25
7,31,10,2018,51.0,28.266666666666666,62.0,66.0,0.5894736842105263,65.0,1.0,7.0,50.0,755.125,0.025000002832001083,267504.0,276.04329986572264,60.00235599517822,794.25
8,31,10,2018,40.0,28.66666666666667,66.0,67.0,0.5921052631578947,66.0,1.0,14.0,50.0,755.125,0.025000002832001083,267504.0,276.04329986572264,60.00235599517822,794.25
9,31,10,2018,30.0,28.8,52.0,41.0,0.5947368421052631,59.0,9.0,11.0,50.0,755.875,0.025000003250001,267452.0,276.0122998046875,60.00194399261475,694.75
10,31,10,2018,21.0,28.6,29.0,24.0,0.5973684210526315,42.0,23.0,13.0,50.0,755.875,0.025000003250001,267452.0,276.0122998046875,60.00194399261475,694.75
