Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,7,1,2018,23.0,42.1,33.0,32.0,0.5,33.0,48.0,9.0,50.0,755.8125,0.025000001029999927,266860.0,275.87329986572263,60.007499992370605,685.0
18,7,1,2018,38.0,42.9,54.0,42.0,0.5,28.0,56.0,9.0,50.0,754.75,0.025000000967999918,266760.0,275.86339996337887,60.0072679977417,685.0
19,7,1,2018,20.0,42.8,51.0,52.0,0.5,27.0,56.0,9.0,50.0,754.75,0.025000000967999918,266760.0,275.86339996337887,60.0072679977417,685.0
20,7,1,2018,25.0,42.9,36.0,36.0,0.4,24.0,58.0,8.0,50.0,754.75,0.025000000967999918,266760.0,275.86339996337887,60.0072679977417,685.0
21,7,1,2018,22.0,43.16666666666666,31.0,27.0,0.4,25.0,57.0,7.0,50.0,753.875,0.02500000105400011,266520.0,275.85440002441396,60.00828399658203,685.0
22,7,1,2018,26.0,43.56666666666667,37.0,25.0,0.4,26.0,53.0,7.0,50.0,753.875,0.02500000105400011,266520.0,275.85440002441396,60.00828399658203,685.0
23,7,1,2018,13.0,43.56666666666667,23.0,23.0,0.4,22.0,57.0,6.0,50.0,753.875,0.02500000105400011,266520.0,275.85440002441396,60.00828399658203,685.0
0,8,1,2018,19.0,43.9,28.0,28.0,0.3,19.0,62.0,6.0,50.0,735.5,0.025000000896999608,266432.0,275.84139984130854,60.00766399383545,696.875
1,8,1,2018,8.0,43.53333333333333,28.0,28.0,0.3,17.0,63.0,8.0,50.0,735.5,0.025000000896999608,266432.0,275.84139984130854,60.00766399383545,696.875
2,8,1,2018,14.0,43.36666666666667,33.0,33.0,0.4,16.0,64.0,6.0,50.0,735.5,0.025000000896999608,266432.0,275.84139984130854,60.00766399383545,696.875
3,8,1,2018,18.0,43.06666666666667,32.0,32.0,0.3,16.0,66.0,6.0,50.0,734.25,0.02500000073200092,266264.0,275.85609985351556,60.00975999450686,782.4375
4,8,1,2018,18.0,42.56666666666667,30.0,30.0,0.3,17.0,64.0,6.0,50.0,734.25,0.02500000073200092,266264.0,275.85609985351556,60.00975999450686,782.4375
5,8,1,2018,21.0,42.03333333333333,39.0,39.0,0.4,17.0,62.0,7.0,50.0,734.25,0.02500000073200092,266264.0,275.85609985351556,60.00975999450686,782.4375
6,8,1,2018,22.0,40.7,47.0,47.0,0.5,21.0,58.0,9.0,50.0,736.125,0.025000000816000626,265632.0,275.87779998779297,60.00975999450686,776.0
7,8,1,2018,28.0,39.0,47.0,47.0,0.5,25.0,52.0,8.0,50.0,736.125,0.025000000816000626,265632.0,275.87779998779297,60.00975999450686,776.0
8,8,1,2018,21.0,37.0,41.0,41.0,0.5,28.0,50.0,8.0,50.0,736.125,0.025000000816000626,265632.0,275.87779998779297,60.00975999450686,776.0
9,8,1,2018,24.0,35.2,49.0,49.0,0.4,23.0,57.0,7.0,50.0,737.1875,0.025000000816000626,265952.0,275.8664999389648,60.00787999725342,685.625
10,8,1,2018,24.0,33.1,41.0,41.0,0.3,19.0,63.0,6.0,50.0,737.1875,0.025000000816000626,265952.0,275.8664999389648,60.00787999725342,685.625
11,8,1,2018,13.0,30.36666666666667,36.0,36.0,0.3,19.0,65.0,5.0,50.0,737.1875,0.025000000816000626,265952.0,275.8664999389648,60.00787999725342,685.625
12,8,1,2018,11.0,28.466666666666665,41.0,41.0,0.3,18.0,67.0,5.0,50.0,736.625,0.025000000803999604,266540.0,275.8591998291016,60.00812799835205,685.0
13,8,1,2018,9.0,27.1,57.0,63.0,0.3,17.0,68.0,4.0,50.0,736.625,0.025000000803999604,266540.0,275.8591998291016,60.00812799835205,685.0
14,8,1,2018,12.0,25.7,83.0,115.0,0.2,16.0,69.0,3.0,50.0,736.625,0.025000000803999604,266540.0,275.8591998291016,60.00812799835205,685.0
15,8,1,2018,12.0,24.7,83.0,116.0,0.2,17.0,67.0,3.0,50.0,735.3125,0.025000000825000927,266688.0,275.84119995117186,60.00093599700928,685.0
16,8,1,2018,11.0,23.66666666666667,75.0,100.0,0.2,17.0,67.0,3.0,50.0,735.3125,0.025000000825000927,266688.0,275.84119995117186,60.00093599700928,685.0
17,8,1,2018,17.0,23.066666666666666,68.0,86.0,0.2,17.0,66.0,3.0,50.0,735.3125,0.025000000825000927,266688.0,275.84119995117186,60.00093599700928,685.0
18,8,1,2018,13.0,21.9,57.0,64.0,0.2,19.0,63.0,3.0,50.0,736.5,0.025000000803001226,266608.0,275.85759979248047,60.004603996276856,685.0
19,8,1,2018,14.0,20.866666666666667,38.0,38.0,0.2,20.0,61.0,3.0,50.0,736.5,0.025000000803001226,266608.0,275.85759979248047,60.004603996276856,685.0
20,8,1,2018,14.0,19.566666666666666,38.0,38.0,0.2,19.0,62.0,3.0,50.0,736.5,0.025000000803001226,266608.0,275.85759979248047,60.004603996276856,685.0
21,8,1,2018,3.0,18.3,33.0,33.0,0.3,23.0,57.0,3.0,50.0,734.875,0.02500000087300129,266356.0,275.8333999633789,60.00431999206543,685.0
22,8,1,2018,3.0,17.2,22.0,22.0,0.2,22.0,58.0,3.0,50.0,734.875,0.02500000087300129,266356.0,275.8333999633789,60.00431999206543,685.0
23,8,1,2018,3.0,16.533333333333335,20.0,14.0,0.2,16.0,64.0,2.0,50.0,734.875,0.02500000087300129,266356.0,275.8333999633789,60.00431999206543,685.0
0,9,1,2018,3.0,15.366666666666667,20.0,14.0,0.2,17.0,63.0,3.0,50.0,734.9375,0.02500000097300113,266300.0,275.8308999633789,60.00080799102784,697.0
1,9,1,2018,3.0,14.8,20.0,13.0,0.2,14.0,65.0,3.0,50.0,734.9375,0.02500000097300113,266300.0,275.8308999633789,60.00080799102784,697.0
2,9,1,2018,5.0,14.133333333333333,20.0,11.0,0.2,15.0,63.0,3.0,50.0,734.9375,0.02500000097300113,266300.0,275.8308999633789,60.00080799102784,697.0
3,9,1,2018,7.0,13.633333333333333,16.0,9.0,0.2,24.0,52.0,3.0,50.0,736.0625,0.0250000007419996,266484.0,275.8797998046875,60.00975999450686,783.125
4,9,1,2018,7.0,13.0,15.0,10.0,0.2,27.0,48.0,3.0,50.0,736.0625,0.0250000007419996,266484.0,275.8797998046875,60.00975999450686,783.125
5,9,1,2018,13.0,13.0,20.0,19.0,0.3,39.0,36.0,3.0,50.0,736.0625,0.0250000007419996,266484.0,275.8797998046875,60.00975999450686,783.125
6,9,1,2018,14.0,12.833333333333336,30.0,30.0,0.4,49.0,26.0,4.0,50.0,735.5625,0.025000000671001152,266488.0,275.87639984130857,60.00975999450686,777.625
7,9,1,2018,20.0,13.233333333333333,38.0,38.0,0.5,75.0,9.0,6.0,50.0,735.5625,0.025000000671001152,266488.0,275.87639984130857,60.00975999450686,777.625
8,9,1,2018,19.0,13.4,54.0,58.0,0.8,85.0,3.0,6.0,50.0,735.5625,0.025000000671001152,266488.0,275.87639984130857,60.00975999450686,777.625
9,9,1,2018,12.0,13.2,44.0,44.0,0.4,38.0,47.0,5.0,50.0,736.25,0.0250000005460009,267036.0,275.86429992675784,60.00883599090576,685.625
10,9,1,2018,8.0,12.866666666666667,37.0,37.0,0.3,20.0,67.0,4.0,50.0,736.25,0.0250000005460009,267036.0,275.86429992675784,60.00883599090576,685.625
11,9,1,2018,19.0,12.8,34.0,34.0,0.3,17.0,72.0,3.0,50.0,736.25,0.0250000005460009,267036.0,275.86429992675784,60.00883599090576,685.625
12,9,1,2018,4.0,12.2,39.0,39.0,0.2,15.0,75.0,2.0,50.0,735.9375,0.02500000067900121,267276.0,275.85440002441396,60.00975999450686,685.0
13,9,1,2018,12.0,11.666666666666664,54.0,58.0,0.2,14.0,74.0,2.0,50.0,735.9375,0.02500000067900121,267276.0,275.85440002441396,60.00975999450686,685.0
14,9,1,2018,13.0,11.4,43.0,43.0,0.2,14.0,73.0,3.0,50.0,735.9375,0.02500000067900121,267276.0,275.85440002441396,60.00975999450686,685.0
15,9,1,2018,3.0,10.7,47.0,47.0,0.2,15.0,72.0,2.0,50.0,734.75,0.025000000579999758,267304.0,275.842200012207,60.00795999145508,685.0
16,9,1,2018,14.0,10.366666666666667,45.0,45.0,0.2,15.0,71.0,2.0,50.0,734.75,0.025000000579999758,267304.0,275.842200012207,60.00795999145508,685.0
17,9,1,2018,10.333333333333334,10.277777777777775,21.0,35.5,0.3,24.0,67.0,2.0,50.0,734.75,0.025000000579999758,267304.0,275.842200012207,60.00795999145508,685.0
18,9,1,2018,6.666666666666668,10.133333333333333,26.0,26.0,0.3,21.0,63.0,2.0,50.0,733.875,0.02500000052900054,267764.0,275.83299987792964,60.00975999450686,685.0
19,9,1,2018,3.0,9.933333333333334,24.0,24.0,0.3,19.0,63.0,2.0,50.0,733.875,0.02500000052900054,267764.0,275.83299987792964,60.00975999450686,685.0
20,9,1,2018,3.0,9.633333333333333,25.0,25.0,0.3,22.0,61.0,2.0,50.0,733.875,0.02500000052900054,267764.0,275.83299987792964,60.00975999450686,685.0
21,9,1,2018,5.0,9.4,20.0,20.0,0.3,20.0,65.0,2.0,50.0,733.0625,0.02500000055300072,268076.0,275.82009979248045,60.00975999450686,685.0
22,9,1,2018,3.0,9.133333333333333,26.0,26.0,0.2,17.0,68.0,2.0,50.0,733.0625,0.02500000055300072,268076.0,275.82009979248045,60.00975999450686,685.0
23,9,1,2018,8.0,8.833333333333334,24.0,24.0,0.2,15.0,69.0,2.0,50.0,733.0625,0.02500000055300072,268076.0,275.82009979248045,60.00975999450686,685.0
0,10,1,2018,6.0,8.6,22.0,22.0,0.2,14.0,70.0,2.0,50.0,732.25,0.02500000066300109,268320.0,275.80470001220704,60.003563995361326,697.9375
1,10,1,2018,7.0,8.366666666666667,21.0,19.0,0.2,13.0,68.0,2.0,50.0,732.25,0.02500000066300109,268320.0,275.80470001220704,60.003563995361326,697.9375
2,10,1,2018,3.0,8.0,21.0,16.0,0.2,13.0,66.0,3.0,50.0,732.25,0.02500000066300109,268320.0,275.80470001220704,60.003563995361326,697.9375
3,10,1,2018,10.0,8.233333333333333,21.0,16.0,0.2,13.0,66.0,3.0,50.0,734.0,0.02500000101399981,268416.0,275.84169982910146,60.005907997131345,781.0625
4,10,1,2018,4.0,8.266666666666667,15.0,15.0,0.2,13.0,65.5,3.0,50.0,734.0,0.02500000101399981,268416.0,275.84169982910146,60.005907997131345,781.0625
5,10,1,2018,5.0,8.333333333333334,20.0,12.0,0.1,9.0,65.0,4.0,50.0,734.0,0.02500000101399981,268416.0,275.84169982910146,60.005907997131345,781.0625
6,10,1,2018,6.0,8.433333333333334,20.0,12.0,0.2,12.0,64.0,3.0,50.0,735.125,0.025000000803999604,268076.0,275.86459991455075,60.00975999450686,777.25
7,10,1,2018,3.0,8.433333333333334,18.0,13.0,0.2,20.0,56.0,4.0,50.0,735.125,0.025000000803999604,268076.0,275.86459991455075,60.00975999450686,777.25
8,10,1,2018,8.0,8.533333333333333,15.0,14.0,0.3,26.0,49.0,5.0,50.0,735.125,0.025000000803999604,268076.0,275.86459991455075,60.00975999450686,777.25
9,10,1,2018,8.0,8.566666666666666,19.0,19.0,0.3,26.0,50.0,5.0,50.0,735.875,0.025000000746000558,268480.0,275.8513000488281,60.00975999450686,685.625
10,10,1,2018,5.0,8.5,17.0,16.0,0.4,26.0,53.0,5.0,50.0,735.875,0.025000000746000558,268480.0,275.8513000488281,60.00975999450686,685.625
11,10,1,2018,9.0,8.366666666666667,18.0,17.0,0.3,25.0,57.0,5.0,50.0,735.875,0.025000000746000558,268480.0,275.8513000488281,60.00975999450686,685.625
12,10,1,2018,5.0,8.066666666666666,21.0,19.0,0.3,20.0,66.0,4.0,50.0,733.75,0.025000000726001337,269064.0,275.82350006103513,60.00654399108887,685.0
13,10,1,2018,7.0,7.633333333333334,23.0,23.0,0.2,17.0,71.0,3.0,50.0,733.75,0.025000000726001337,269064.0,275.82350006103513,60.00654399108887,685.0
14,10,1,2018,7.0,7.2333333333333325,27.0,27.0,0.2,16.0,73.0,3.0,50.0,733.75,0.025000000726001337,269064.0,275.82350006103513,60.00654399108887,685.0
15,10,1,2018,4.0,6.966666666666668,32.0,32.0,0.2,17.0,72.0,3.0,50.0,731.375,0.02500000038599968,269080.0,275.80499999999995,60.00873999786377,685.0
16,10,1,2018,9.0,7.0,29.0,29.0,0.2,17.0,72.0,3.0,50.0,731.375,0.02500000038599968,269080.0,275.80499999999995,60.00873999786377,685.0
17,10,1,2018,6.0,6.566666666666666,28.0,28.0,0.2,17.0,72.0,3.0,50.0,731.375,0.02500000038599968,269080.0,275.80499999999995,60.00873999786377,685.0
18,10,1,2018,12.0,6.833333333333332,29.0,29.0,0.3,20.0,67.0,2.0,50.0,731.5625,0.02500000046500005,269496.0,275.80339996337887,60.00934799194336,685.0
19,10,1,2018,3.0,6.533333333333332,20.0,19.0,0.3,20.0,63.0,3.0,50.0,731.5625,0.02500000046500005,269496.0,275.80339996337887,60.00934799194336,685.0
20,10,1,2018,3.0,6.2,21.0,15.0,0.3,16.0,66.0,2.0,50.0,731.5625,0.02500000046500005,269496.0,275.80339996337887,60.00934799194336,685.0
21,10,1,2018,6.0,6.3,20.0,13.0,0.2,17.0,64.0,3.0,50.0,731.4375,0.02500000056600012,269576.0,275.7975,60.00975999450686,685.0
22,10,1,2018,3.0,5.933333333333334,18.0,16.0,0.2,20.0,59.0,2.0,50.0,731.4375,0.02500000056600012,269576.0,275.7975,60.00975999450686,685.0
23,10,1,2018,12.0,5.98888888888889,18.0,15.0,0.2,20.0,57.0,2.0,50.0,731.4375,0.02500000056600012,269576.0,275.7975,60.00975999450686,685.0
0,11,1,2018,9.0,6.066666666666666,18.0,13.0,0.2,20.0,56.0,2.0,50.0,730.9375,0.025000000499000773,269576.0,275.7932000732422,60.00546399688721,698.125
1,11,1,2018,10.0,6.3,18.0,11.5,0.2,17.0,59.0,2.0,50.0,730.9375,0.025000000499000773,269576.0,275.7932000732422,60.00546399688721,698.125
2,11,1,2018,6.0,6.4,18.0,10.0,0.2,19.0,59.0,2.0,50.0,730.9375,0.025000000499000773,269576.0,275.7932000732422,60.00546399688721,698.125
3,11,1,2018,10.0,6.566666666666666,17.0,14.0,0.2,23.0,55.0,2.0,50.0,730.625,0.02500000038599968,269576.0,275.82079986572256,60.00922799682617,786.625
4,11,1,2018,3.0,6.566666666666666,15.0,11.0,0.2,27.0,49.0,2.0,50.0,730.625,0.02500000038599968,269576.0,275.82079986572256,60.00922799682617,786.625
5,11,1,2018,4.0,6.433333333333334,16.0,11.0,0.2,25.0,50.0,3.0,50.0,730.625,0.02500000038599968,269576.0,275.82079986572256,60.00922799682617,786.625
6,11,1,2018,7.0,6.466666666666668,15.0,14.0,0.3,28.0,48.0,3.0,50.0,732.8125,0.02500000037200004,269576.0,275.8532000732422,60.0062559967041,781.625
7,11,1,2018,15.0,6.7333333333333325,21.0,17.0,0.3,29.0,46.0,4.0,50.0,732.8125,0.02500000037200004,269576.0,275.8532000732422,60.0062559967041,781.625
8,11,1,2018,3.0,6.7333333333333325,19.0,19.0,0.4,32.0,42.0,4.0,50.0,732.8125,0.02500000037200004,269576.0,275.8532000732422,60.0062559967041,781.625
9,11,1,2018,6.0,6.6,21.0,21.0,0.3,27.0,48.0,4.0,50.0,735.0,0.025000000429000708,269576.0,275.8526998901367,60.00614799499512,685.6875
10,11,1,2018,8.0,6.7333333333333325,22.0,22.0,0.4,25.0,51.0,6.0,50.0,735.0,0.025000000429000708,269576.0,275.8526998901367,60.00614799499512,685.6875
11,11,1,2018,14.0,7.033333333333332,20.0,16.0,0.4,22.0,57.0,5.0,50.0,735.0,0.025000000429000708,269576.0,275.8526998901367,60.00614799499512,685.6875
12,11,1,2018,3.0,6.933333333333334,19.0,13.0,0.3,22.0,62.0,4.0,50.0,733.6875,0.025000000423999504,269576.0,275.8355999755859,60.003483993530274,685.0
13,11,1,2018,19.0,7.466666666666668,27.0,13.0,0.3,18.0,66.0,4.0,50.0,733.6875,0.025000000423999504,269576.0,275.8355999755859,60.003483993530274,685.0
14,11,1,2018,19.0,7.833333333333332,27.0,13.0,0.2,19.0,67.0,3.0,50.0,733.6875,0.025000000423999504,269576.0,275.8355999755859,60.003483993530274,685.0
15,11,1,2018,3.0,7.666666666666668,13.0,13.0,0.2,20.0,64.66666666666667,2.0,50.0,732.375,0.025000000746000558,269508.0,275.8035998535156,60.00176399230957,685.0
16,11,1,2018,9.0,7.8,13.0,12.0,0.2,21.0,62.33333333333334,2.0,50.0,732.375,0.025000000746000558,269508.0,275.8035998535156,60.00176399230957,685.0
17,11,1,2018,3.0,7.6,19.0,14.0,0.3,27.0,60.0,2.0,50.0,732.375,0.025000000746000558,269508.0,275.8035998535156,60.00176399230957,685.0
18,11,1,2018,22.0,8.166666666666666,35.0,35.0,0.5,49.0,40.0,2.0,50.0,731.1875,0.02500000087399968,269340.0,275.78190002441397,60.00370399475098,685.0
19,11,1,2018,25.0,8.766666666666667,46.0,46.0,0.6,68.0,19.0,4.0,50.0,731.1875,0.02500000087399968,269340.0,275.78190002441397,60.00370399475098,685.0
20,11,1,2018,28.0,9.466666666666667,49.0,49.0,0.7,70.0,14.0,5.0,50.0,731.1875,0.02500000087399968,269340.0,275.78190002441397,60.00370399475098,685.0
21,11,1,2018,37.0,10.566666666666666,53.0,54.0,0.7,76.0,8.0,8.0,50.0,730.9375,0.0250000009519998,269176.0,275.7760998535156,60.000103996276856,685.0
22,11,1,2018,60.0,12.266666666666667,81.0,65.0,0.9,83.0,4.0,9.0,50.0,730.9375,0.0250000009519998,269176.0,275.7760998535156,60.000103996276856,685.0
23,11,1,2018,62.0,14.133333333333333,84.0,67.0,0.9,90.0,2.0,10.0,50.0,730.9375,0.0250000009519998,269176.0,275.7760998535156,60.000103996276856,685.0
0,12,1,2018,70.0,16.066666666666666,94.0,74.0,0.9,89.0,2.0,12.0,50.0,731.75,0.025000001029999927,268932.0,275.781600036621,60.000103996276856,696.4375
1,12,1,2018,73.0,18.4,98.0,77.0,1.0,85.0,2.0,13.0,50.0,731.75,0.025000001029999927,268932.0,275.781600036621,60.000103996276856,696.4375
2,12,1,2018,80.0,20.966666666666665,106.0,89.0,1.1,91.0,2.0,19.0,50.0,731.75,0.025000001029999927,268932.0,275.781600036621,60.000103996276856,696.4375
3,12,1,2018,96.0,23.966666666666665,126.0,89.0,1.2,85.0,2.0,19.0,50.0,734.1875,0.025000000657999892,268732.0,275.8575,60.0017799911499,784.875
4,12,1,2018,88.0,26.8,116.0,89.0,1.2,85.0,3.0,19.0,50.0,734.1875,0.025000000657999892,268732.0,275.8575,60.0017799911499,784.875
5,12,1,2018,94.0,29.53333333333333,124.0,101.0,1.4,87.0,4.0,19.0,50.0,734.1875,0.025000000657999892,268732.0,275.8575,60.0017799911499,784.875
6,12,1,2018,101.0,32.6,133.0,106.0,1.7,86.0,4.0,19.0,50.0,738.8125,0.025000000749999658,267964.0,275.909700012207,60.00670399475098,778.125
7,12,1,2018,61.0,34.3,83.0,68.0,1.5,88.0,3.0,15.0,50.0,738.8125,0.025000000749999658,267964.0,275.909700012207,60.00670399475098,778.125
8,12,1,2018,22.0,34.833333333333336,41.0,27.0,1.1,82.0,3.0,9.0,50.0,738.8125,0.025000000749999658,267964.0,275.909700012207,60.00670399475098,778.125
9,12,1,2018,19.0,35.13333333333333,39.0,35.0,1.0,77.0,6.0,7.0,50.0,739.9375,0.025000000814000143,268108.0,275.89709991455084,60.00415999603271,685.6875
10,12,1,2018,23.0,35.8,39.0,39.0,1.0,71.0,13.0,9.0,50.0,739.9375,0.025000000814000143,268108.0,275.89709991455084,60.00415999603271,685.6875
11,12,1,2018,50.0,37.333333333333336,69.0,46.75,1.1,73.0,18.0,12.0,50.0,739.9375,0.025000000814000143,268108.0,275.89709991455084,60.00415999603271,685.6875
12,12,1,2018,67.0,39.333333333333336,90.0,54.5,1.1,75.0,23.0,10.0,50.0,737.8125,0.025000000972000884,268196.0,275.86509979248046,60.001703994750976,685.0
13,12,1,2018,46.0,40.36666666666667,64.0,62.25,0.9,67.0,31.0,11.0,50.0,737.8125,0.025000000972000884,268196.0,275.86509979248046,60.001703994750976,685.0
14,12,1,2018,58.0,42.2,79.0,70.0,1.3,101.0,16.0,12.0,50.0,737.8125,0.025000000972000884,268196.0,275.86509979248046,60.001703994750976,685.0
15,12,1,2018,64.0,44.13333333333333,86.0,89.0,1.3,105.0,15.0,13.0,50.0,735.3125,0.025000001111000786,268128.0,275.82779998779296,60.00243599700928,685.0
16,12,1,2018,63.0,45.96666666666667,85.0,77.0,0.9,78.0,25.0,11.0,50.0,735.3125,0.025000001111000786,268128.0,275.82779998779296,60.00243599700928,685.0
17,12,1,2018,105.0,49.0,138.0,117.0,1.3,82.0,29.0,16.0,50.0,735.3125,0.025000001111000786,268128.0,275.82779998779296,60.00243599700928,685.0
18,12,1,2018,131.0,53.26666666666666,173.0,147.0,1.6,106.0,8.0,19.0,50.0,734.875,0.025000001230999828,268100.0,275.81869995117194,60.00383199310303,685.0
19,12,1,2018,151.0,57.66666666666666,201.0,164.0,2.0,114.0,5.0,19.0,50.0,734.875,0.025000001230999828,268100.0,275.81869995117194,60.00383199310303,685.0
20,12,1,2018,155.0,62.2,205.0,172.0,2.1,116.0,4.0,19.0,50.0,734.875,0.025000001230999828,268100.0,275.81869995117194,60.00383199310303,685.0
21,12,1,2018,142.0,66.83333333333333,189.0,177.0,2.1,116.0,3.0,19.0,50.0,733.6875,0.02500000106799976,267996.0,275.80720001220703,60.000103996276856,685.0
22,12,1,2018,144.0,71.33333333333333,191.0,172.0,2.1,114.0,3.0,19.0,50.0,733.6875,0.02500000106799976,267996.0,275.80720001220703,60.000103996276856,685.0
23,12,1,2018,141.0,75.93333333333334,187.0,162.0,2.1,115.0,3.0,19.0,50.0,733.6875,0.02500000106799976,267996.0,275.80720001220703,60.000103996276856,685.0
0,13,1,2018,140.0,79.86666666666666,186.0,161.0,2.1,122.0,3.0,19.0,50.0,732.875,0.025000001105999568,268192.0,275.79440002441396,60.000195991516115,697.4375
1,13,1,2018,131.0,83.4,173.0,154.0,2.1,124.0,3.0,17.0,50.0,732.875,0.025000001105999568,268192.0,275.79440002441396,60.000195991516115,697.4375
2,13,1,2018,115.0,86.3,150.0,135.0,2.1,120.0,3.0,15.0,50.0,732.875,0.025000001105999568,268192.0,275.79440002441396,60.000195991516115,697.4375
3,13,1,2018,92.0,88.13333333333334,121.0,102.0,2.1,113.0,2.0,16.0,50.0,737.5625,0.02500000111900084,267964.0,275.88509979248045,60.002251991271976,782.9375
4,13,1,2018,78.0,88.73333333333332,104.0,80.0,2.1,101.0,2.0,16.0,50.0,737.5625,0.02500000111900084,267964.0,275.88509979248045,60.002251991271976,782.9375
5,13,1,2018,60.0,88.66666666666669,81.0,72.4,1.6,83.0,2.0,11.0,50.0,737.5625,0.02500000111900084,267964.0,275.88509979248045,60.002251991271976,782.9375
6,13,1,2018,26.0,87.2,37.0,64.8,1.0,73.0,2.0,8.0,50.0,740.625,0.02500000123200007,267412.0,275.9113000488281,60.00415199279785,775.4375
7,13,1,2018,33.0,85.86666666666666,47.0,57.2,0.9,72.0,2.0,8.0,50.0,740.625,0.02500000123200007,267412.0,275.9113000488281,60.00415199279785,775.4375
8,13,1,2018,40.0,84.53333333333333,56.0,49.6,0.9,73.0,3.0,7.0,50.0,740.625,0.02500000123200007,267412.0,275.9113000488281,60.00415199279785,775.4375
9,13,1,2018,40.0,82.66666666666667,56.0,42.0,1.1,79.0,4.0,11.0,50.0,741.75,0.02500000142000057,267340.0,275.9004998779297,60.00377599334717,685.6875
10,13,1,2018,48.0,81.33333333333333,66.0,45.0,1.1,67.0,11.0,10.0,50.0,741.75,0.02500000142000057,267340.0,275.9004998779297,60.00377599334717,685.6875
11,13,1,2018,33.0,79.3,48.0,48.0,1.1,71.0,12.0,10.0,50.0,741.75,0.02500000142000057,267340.0,275.9004998779297,60.00377599334717,685.6875
12,13,1,2018,37.0,77.16666666666667,53.0,49.0,1.2,69.0,17.0,11.0,50.0,737.875,0.025000001543000343,267336.0,275.84989990234374,60.000103996276856,685.0
13,13,1,2018,43.0,76.56666666666666,60.0,53.0,1.1,72.0,19.0,13.0,50.0,737.875,0.025000001543000343,267336.0,275.84989990234374,60.000103996276856,685.0
14,13,1,2018,49.0,77.46666666666667,68.0,62.0,1.2,77.0,20.0,15.0,50.0,737.875,0.025000001543000343,267336.0,275.84989990234374,60.000103996276856,685.0
15,13,1,2018,68.0,79.1,91.0,87.0,1.4,98.0,13.0,17.0,50.0,737.25,0.025000001602999863,267224.0,275.8398999023437,60.00200799560547,685.0
16,13,1,2018,137.0,82.9,181.0,157.0,2.0,122.0,7.0,19.0,50.0,737.25,0.025000001602999863,267224.0,275.8398999023437,60.00200799560547,685.0
17,13,1,2018,169.0,87.33333333333331,221.0,199.0,2.1,122.0,8.0,19.0,50.0,737.25,0.025000001602999863,267224.0,275.8398999023437,60.00200799560547,685.0
18,13,1,2018,169.0,91.63333333333334,221.0,199.0,2.1,121.0,3.0,19.0,50.0,736.9375,0.02500000182600133,266704.0,275.8308999633789,60.00216799163818,685.0
19,13,1,2018,169.0,96.5,221.0,199.0,2.1,120.0,2.0,19.0,50.0,736.9375,0.02500000182600133,266704.0,275.8308999633789,60.00216799163818,685.0
20,13,1,2018,169.0,101.03333333333332,221.0,199.0,2.1,118.0,2.0,19.0,50.0,736.9375,0.02500000182600133,266704.0,275.8308999633789,60.00216799163818,685.0
