Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
20,12,9,2018,65.0,35.36666666666667,88.0,103.0,1.0,48.0,121.0,4.0,50.0,778.625,0.025000011975000614,265016.0,276.0830999755859,60.00191599273682,685.0
21,12,9,2018,70.0,36.66666666666666,94.0,99.0,0.9,45.0,115.0,4.0,50.0,777.625,0.02500001282900013,265248.0,276.0704998779296,60.001855995178225,685.0625
22,12,9,2018,76.0,38.43333333333333,101.0,96.0,1.0,41.0,111.0,3.0,50.0,777.625,0.02500001282900013,265248.0,276.0704998779296,60.001855995178225,685.0625
23,12,9,2018,85.0,40.36666666666667,113.0,108.0,1.0,59.0,82.0,3.0,50.0,777.625,0.02500001282900013,265248.0,276.0704998779296,60.001855995178225,685.0625
0,13,9,2018,94.0,42.4,124.0,123.0,1.1,73.0,61.0,3.0,50.0,781.8125,0.025000012591999958,265440.0,276.0869998168945,60.002279991149905,755.3125
1,13,9,2018,94.0,44.5,124.0,127.0,1.1,104.94999999999891,17.0,2.0,50.0,781.8125,0.025000012591999958,265440.0,276.0869998168945,60.002279991149905,755.3125
2,13,9,2018,100.0,46.6,131.0,132.0,1.1,104.94999999999891,2.0,2.0,50.0,781.8125,0.025000012591999958,265440.0,276.0869998168945,60.002279991149905,755.3125
3,13,9,2018,88.0,48.93333333333333,116.0,127.0,1.0,104.94999999999891,2.0,2.0,50.0,789.25,0.02500001262800023,265392.0,276.13429992675776,60.003687995910646,767.0
4,13,9,2018,90.0,51.16666666666666,119.0,116.0,1.0,85.0,12.0,2.0,50.0,789.25,0.02500001262800023,265392.0,276.13429992675776,60.003687995910646,767.0
5,13,9,2018,96.0,53.63333333333333,126.0,112.0,0.9,55.0,20.0,2.0,50.0,789.25,0.02500001262800023,265392.0,276.13429992675776,60.003687995910646,767.0
6,13,9,2018,97.0,56.2,128.0,103.0,0.9,62.0,16.0,2.0,50.00005000114441,792.375,0.02500001196000073,265172.0,276.1538000488281,60.0020119934082,754.75
7,13,9,2018,94.0,58.73333333333333,124.0,98.0,1.0,59.0,23.0,2.0,50.00005000114441,792.375,0.02500001196000073,265172.0,276.1538000488281,60.0020119934082,754.75
8,13,9,2018,97.0,61.3,128.0,106.0,1.0,56.0,30.0,2.0,50.00005000114441,792.375,0.02500001196000073,265172.0,276.1538000488281,60.0020119934082,754.75
9,13,9,2018,96.0,63.3,126.0,109.0,1.1,52.0,43.0,3.0,50.0,790.25,0.02500001279600058,265072.0,276.14959991455083,60.00516399383545,711.9375
10,13,9,2018,102.0,65.83333333333333,134.0,117.0,1.1,67.0,48.0,4.0,50.0,790.25,0.02500001279600058,265072.0,276.14959991455083,60.00516399383545,711.9375
11,13,9,2018,109.0,68.76666666666667,143.0,116.0,1.2,57.0,93.0,6.0,50.0,790.25,0.02500001279600058,265072.0,276.14959991455083,60.00516399383545,711.9375
12,13,9,2018,97.0,70.9,36.0,14.0,1.2,52.0,116.0,5.0,50.000331249237064,787.4375,0.025000013178000227,265296.0,276.12709991455074,60.00136799621582,685.0
13,13,9,2018,85.0,72.76666666666667,113.0,101.5,1.1,48.0,158.0,9.0,50.000331249237064,787.4375,0.025000013178000227,265296.0,276.12709991455074,60.00136799621582,685.0
14,13,9,2018,92.0,74.76666666666667,121.0,189.0,1.0,41.0,171.0,9.0,50.000331249237064,787.4375,0.025000013178000227,265296.0,276.12709991455074,60.00136799621582,685.0
15,13,9,2018,80.0,76.13333333333334,106.0,155.0,1.0,37.0,182.0,8.0,50.0,783.1875,0.025000014489000664,265344.0,276.09,60.00158399200439,685.0
16,13,9,2018,76.0,77.5,101.0,136.0,0.9,29.0,191.0,7.0,50.0,783.1875,0.025000014489000664,265344.0,276.09,60.00158399200439,685.0
17,13,9,2018,70.0,78.53333333333333,94.0,119.0,0.9,28.0,191.0,7.0,50.0,783.1875,0.025000014489000664,265344.0,276.09,60.00158399200439,685.0
18,13,9,2018,68.0,79.53333333333333,91.0,113.0,0.9,33.0,163.0,6.0,50.0,782.5,0.025000014101000504,265352.0,276.0863998413085,60.00153199768066,685.0
19,13,9,2018,58.0,80.23333333333333,79.0,106.0,0.9,44.0,138.0,4.0,50.0,782.5,0.025000014101000504,265352.0,276.0863998413085,60.00153199768066,685.0
20,13,9,2018,67.0,80.93333333333334,90.0,124.0,0.9,56.0,111.0,3.0,50.0,782.5,0.025000014101000504,265352.0,276.0863998413085,60.00153199768066,685.0
21,13,9,2018,71.0,81.8,95.0,132.0,0.9,58.0,91.0,3.0,50.0,782.5,0.025000013351000848,265356.0,276.08899993896483,60.00157999420166,685.0625
22,13,9,2018,92.0,82.93333333333334,121.0,140.0,1.0,47.0,97.0,4.0,50.0,782.5,0.025000013351000848,265356.0,276.08899993896483,60.00157999420166,685.0625
23,13,9,2018,88.0,83.93333333333334,116.0,144.0,1.0,78.0,56.0,4.0,50.0,782.5,0.025000013351000848,265356.0,276.08899993896483,60.00157999420166,685.0625
0,14,9,2018,108.0,85.5,141.0,150.0,1.1,74.0,49.0,4.0,50.0,784.1875,0.025000013530000115,265496.0,276.09949981689454,60.00211199188232,714.3125
1,14,9,2018,109.0,87.13333333333334,143.0,160.0,1.1,102.0,8.0,3.0,50.0,784.1875,0.025000013530000115,265496.0,276.09949981689454,60.00211199188232,714.3125
2,14,9,2018,116.0,88.83333333333331,151.0,150.0,1.1,104.94999999999891,2.0,3.0,50.0,784.1875,0.025000013530000115,265496.0,276.09949981689454,60.00211199188232,714.3125
3,14,9,2018,115.0,90.33333333333331,150.0,151.0,1.1,97.0,2.0,2.0,50.0,788.9375,0.025000013600000183,265264.0,276.13869995117193,60.00488799285888,780.375
4,14,9,2018,126.0,92.0,166.0,156.0,1.1,98.0,2.0,2.0,50.0,788.9375,0.025000013600000183,265264.0,276.13869995117193,60.00488799285888,780.375
5,14,9,2018,119.0,93.13333333333334,156.0,163.0,1.2,103.0,2.0,3.0,50.0,788.9375,0.025000013600000183,265264.0,276.13869995117193,60.00488799285888,780.375
6,14,9,2018,113.0,93.76666666666668,148.0,165.0,1.2,98.0,2.0,3.0,50.0,792.9375,0.02500001286000014,265112.0,276.1573999023437,60.00569599151611,757.375
7,14,9,2018,120.0,94.63333333333334,157.0,159.0,1.3,89.0,2.0,2.0,50.0,792.9375,0.02500001286000014,265112.0,276.1573999023437,60.00569599151611,757.375
8,14,9,2018,128.0,95.56666666666666,169.0,147.0,1.1,72.0,8.0,2.0,50.0,792.9375,0.02500001286000014,265112.0,276.1573999023437,60.00569599151611,757.375
9,14,9,2018,120.0,96.63333333333334,157.0,135.0,1.1,63.0,23.0,2.0,50.0,791.1875,0.02500001281400025,264900.0,276.15419982910146,60.003455993652345,727.25
10,14,9,2018,133.0,98.06666666666666,176.0,139.0,1.2,66.0,43.0,4.0,50.0,791.1875,0.02500001281400025,264900.0,276.15419982910146,60.003455993652345,727.25
11,14,9,2018,136.0,99.4,180.0,141.0,1.3,60.0,86.0,7.0,50.0,791.1875,0.02500001281400025,264900.0,276.15419982910146,60.003455993652345,727.25
12,14,9,2018,125.0,100.33333333333331,164.0,126.2,1.3,38.0,131.0,11.0,50.0,787.0625,0.025000013465000318,265092.0,276.1216000366211,60.003751991271976,685.0
13,14,9,2018,114.0,101.0,149.0,111.4,1.4,27.0,168.0,14.0,50.0,787.0625,0.025000013465000318,265092.0,276.1216000366211,60.003751991271976,685.0
14,14,9,2018,85.0,100.6,113.0,96.6,1.1,18.0,181.0,12.0,50.0,787.0625,0.025000013465000318,265092.0,276.1216000366211,60.003751991271976,685.0
15,14,9,2018,71.0,99.76666666666668,95.0,81.8,1.0,15.0,181.0,8.0,50.0,784.4375,0.02500001420600061,265180.0,276.0991998291016,60.0022559967041,685.0
16,14,9,2018,63.0,98.46666666666668,85.0,67.0,0.9,14.0,167.0,6.0,50.0,784.4375,0.02500001420600061,265180.0,276.0991998291016,60.0022559967041,685.0
17,14,9,2018,80.0,97.5,106.0,70.0,0.9,16.0,165.0,6.0,50.0,784.4375,0.02500001420600061,265180.0,276.0991998291016,60.0022559967041,685.0
18,14,9,2018,53.0,96.03333333333332,73.0,73.0,0.9,24.0,144.0,4.0,50.000331249237064,785.5,0.025000010128000752,265408.0,276.1244000244141,60.00956339530945,685.0
19,14,9,2018,75.0,95.7,100.0,93.0,1.0,44.0,111.0,4.0,50.000331249237064,785.5,0.025000010128000752,265408.0,276.1244000244141,60.00956339530945,685.0
20,14,9,2018,88.0,95.56666666666666,116.0,117.0,1.0,63.0,81.0,3.0,50.000331249237064,785.5,0.025000010128000752,265408.0,276.1244000244141,60.00956339530945,685.0
21,14,9,2018,98.0,96.16666666666669,129.0,130.0,1.0,66.0,70.0,3.0,50.0,779.6875,0.025000007468000057,265648.0,276.0945999145508,60.0070239944458,685.0625
22,14,9,2018,111.0,97.33333333333331,145.0,146.0,1.1,70.0,63.0,3.0,50.0,779.6875,0.025000007468000057,265648.0,276.0945999145508,60.0070239944458,685.0625
23,14,9,2018,128.0,99.26666666666668,169.0,164.0,1.1,77.0,43.0,3.0,50.0,779.6875,0.025000007468000057,265648.0,276.0945999145508,60.0070239944458,685.0625
0,15,9,2018,139.0,101.63333333333334,184.0,174.0,1.3,89.0,13.0,3.0,50.0,776.6875,0.025000006520001214,266080.0,276.08940002441403,60.00956339530945,731.5625
1,15,9,2018,136.0,104.23333333333332,180.0,141.0,1.2,39.0,74.0,3.0,50.0,776.6875,0.025000006520001214,266080.0,276.08940002441403,60.00956339530945,731.5625
2,15,9,2018,97.0,105.23333333333332,128.0,116.4,1.0,37.0,62.0,2.0,50.0,776.6875,0.025000006520001214,266080.0,276.08940002441403,60.00956339530945,731.5625
3,15,9,2018,27.0,103.76666666666668,39.0,91.8,0.5,21.0,58.0,2.0,50.0,779.8125,0.025000006503000858,266124.0,276.0902999877929,60.00606399536133,767.1875
4,15,9,2018,10.0,101.03333333333332,14.0,67.19999999999999,0.4,15.0,40.0,2.0,50.0,779.8125,0.025000006503000858,266124.0,276.0902999877929,60.00606399536133,767.1875
5,15,9,2018,9.0,98.4,16.0,42.6,0.35,16.5,36.5,2.0,50.0,779.8125,0.025000006503000858,266124.0,276.0902999877929,60.00606399536133,767.1875
6,15,9,2018,8.0,95.06666666666666,18.0,18.0,0.3,18.0,33.0,2.0,50.000331249237064,780.375,0.025000006756000226,266000.0,276.12,60.00515999603272,784.4375
7,15,9,2018,4.0,91.56666666666666,18.0,18.0,0.3,20.0,31.0,2.0,50.000331249237064,780.375,0.025000006756000226,266000.0,276.12,60.00515999603272,784.4375
8,15,9,2018,14.0,88.16666666666669,23.0,23.0,0.3,17.0,34.0,2.0,50.000331249237064,780.375,0.025000006756000226,266000.0,276.12,60.00515999603272,784.4375
9,15,9,2018,5.0,84.5,25.0,25.0,0.3,16.0,35.0,2.0,50.0,781.9375,0.025000006574999543,265828.0,276.1260998535156,60.0037919921875,724.8125
10,15,9,2018,4.0,80.43333333333334,28.0,28.0,0.4,19.0,30.0,2.0,50.0,781.9375,0.025000006574999543,265828.0,276.1260998535156,60.0037919921875,724.8125
11,15,9,2018,11.0,76.83333333333333,23.0,23.0,0.4,20.0,30.0,2.0,50.0,781.9375,0.025000006574999543,265828.0,276.1260998535156,60.0037919921875,724.8125
12,15,9,2018,3.0,73.16666666666667,16.0,16.0,0.3,15.0,42.0,2.0,50.0,778.0,0.02500000683000125,266052.0,276.0929998779297,60.00739999389649,685.0
13,15,9,2018,16.0,69.7,23.0,14.5,0.3,12.0,53.0,2.0,50.0,778.0,0.02500000683000125,266052.0,276.0929998779297,60.00739999389649,685.0
14,15,9,2018,5.0,65.6,19.0,13.0,0.3,11.0,61.0,2.0,50.0,778.0,0.02500000683000125,266052.0,276.0929998779297,60.00739999389649,685.0
15,15,9,2018,7.0,61.83333333333334,21.0,17.0,0.3,10.0,68.0,2.0,50.0,775.625,0.02500000830299966,266068.0,276.0632000732422,60.00491999816894,685.0
16,15,9,2018,11.0,57.76666666666666,23.0,18.0,0.3,9.0,74.0,2.0,50.0,775.625,0.02500000830299966,266068.0,276.0632000732422,60.00491999816894,685.0
17,15,9,2018,3.0,53.33333333333334,23.0,11.0,0.3,11.0,73.0,2.0,50.0,775.625,0.02500000830299966,266068.0,276.0632000732422,60.00491999816894,685.0
18,15,9,2018,8.0,49.43333333333333,21.0,11.0,0.3,15.0,67.0,2.0,50.000331249237064,771.6875,0.025000008858000862,265916.0,276.027200012207,60.00189199066162,685.0
19,15,9,2018,13.0,46.06666666666667,20.0,20.0,0.4,38.0,37.0,2.0,50.000331249237064,771.6875,0.025000008858000862,265916.0,276.027200012207,60.00189199066162,685.0
20,15,9,2018,9.0,43.53333333333333,29.0,29.0,0.4,46.0,23.0,2.0,50.000331249237064,771.6875,0.025000008858000862,265916.0,276.027200012207,60.00189199066162,685.0
21,15,9,2018,15.0,41.66666666666666,30.0,30.0,0.4,49.0,16.0,2.0,50.0,772.4375,0.02500000844600052,265564.0,276.03609985351557,60.004827995300296,685.0625
22,15,9,2018,14.0,40.03333333333333,23.0,23.0,0.4,40.0,22.0,2.0,50.0,772.4375,0.02500000844600052,265564.0,276.03609985351557,60.004827995300296,685.0625
23,15,9,2018,10.0,37.7,29.0,29.0,0.5,49.0,12.0,2.0,50.0,772.4375,0.02500000844600052,265564.0,276.03609985351557,60.004827995300296,685.0625
0,16,9,2018,19.0,36.56666666666667,59.0,67.0,0.5,60.0,2.0,2.0,50.0,778.1875,0.02500000666199997,265760.0,276.0485998535156,60.007751991271974,708.9375
1,16,9,2018,11.0,34.43333333333333,58.0,65.0,0.4,51.0,8.0,2.0,50.0,778.1875,0.02500000666199997,265760.0,276.0485998535156,60.007751991271974,708.9375
2,16,9,2018,12.0,31.9,25.0,25.0,0.4,38.0,18.0,2.0,50.0,778.1875,0.02500000666199997,265760.0,276.0485998535156,60.007751991271974,708.9375
3,16,9,2018,10.0,28.966666666666665,28.0,28.0,0.4,46.0,11.0,2.0,50.0,763.75,0.02500000391799957,266008.0,276.1077999877929,60.00898399353027,856.5593749999999
4,16,9,2018,9.0,25.566666666666666,23.0,23.0,0.3,30.0,25.0,2.0,50.0,763.75,0.02500000391799957,266008.0,276.1077999877929,60.00898399353027,856.5593749999999
5,16,9,2018,18.0,21.9,26.0,20.0,0.3,29.0,26.0,2.0,50.0,763.75,0.02500000391799957,266008.0,276.1077999877929,60.00898399353027,856.5593749999999
6,16,9,2018,5.0,17.433333333333334,21.0,21.0,0.3,34.0,22.0,2.0,50.0,766.6875,0.02500000406200066,265872.0,276.13320007324216,60.00643599700928,849.3125
7,16,9,2018,16.0,13.433333333333335,23.0,21.0,0.3,30.0,27.0,2.0,50.0,766.6875,0.02500000406200066,265872.0,276.13320007324216,60.00643599700928,849.3125
8,16,9,2018,3.0,10.3,19.0,19.0,0.3,24.0,34.0,2.0,50.0,766.6875,0.02500000406200066,265872.0,276.13320007324216,60.00643599700928,849.3125
9,16,9,2018,10.0,9.733333333333333,17.0,17.0,0.3,22.0,40.0,2.0,50.0,771.5,0.02500000365100056,265736.0,276.14579986572255,60.008415992736815,738.3125
10,16,9,2018,14.0,9.866666666666667,20.0,11.5,0.2,16.0,56.0,2.0,50.0,771.5,0.02500000365100056,265736.0,276.14579986572255,60.008415992736815,738.3125
11,16,9,2018,4.0,9.7,22.0,6.0,0.2,11.0,71.0,2.0,50.0,771.5,0.02500000365100056,265736.0,276.14579986572255,60.008415992736815,738.3125
12,16,9,2018,10.0,9.766666666666667,24.0,10.0,0.2,11.0,77.0,2.0,50.0,768.3125,0.02500000576299988,266040.0,276.08619995117186,60.00145599365234,685.0
13,16,9,2018,4.0,9.766666666666667,26.0,8.666666666666666,0.2,12.0,83.0,2.0,50.0,768.3125,0.02500000576299988,266040.0,276.08619995117186,60.00145599365234,685.0
14,16,9,2018,3.0,9.4,28.0,7.333333333333334,0.2,11.0,88.0,2.0,50.0,768.3125,0.02500000576299988,266040.0,276.08619995117186,60.00145599365234,685.0
15,16,9,2018,4.0,9.366666666666667,28.0,6.0,0.2,12.0,90.0,2.0,50.0,768.0,0.025000007175000387,266172.0,276.06350006103514,60.00186399078369,685.0
16,16,9,2018,8.0,9.5,29.0,9.5,0.2,13.0,93.0,2.0,50.0,768.0,0.025000007175000387,266172.0,276.06350006103514,60.00186399078369,685.0
17,16,9,2018,3.0,9.233333333333333,29.0,13.0,0.2,16.0,93.0,2.0,50.0,768.0,0.025000007175000387,266172.0,276.06350006103514,60.00186399078369,685.0
18,16,9,2018,12.0,9.533333333333333,28.0,17.0,0.2,20.0,90.0,2.0,50.0,763.375,0.0250000075090006,266208.0,276.01709991455084,60.00240799713135,685.0
19,16,9,2018,11.0,9.366666666666667,37.0,37.0,0.3,36.0,88.0,2.0,50.0,763.375,0.0250000075090006,266208.0,276.01709991455084,60.00240799713135,685.0
20,16,9,2018,23.0,9.966666666666667,52.0,53.0,0.3,44.0,76.0,2.0,50.0,763.375,0.0250000075090006,266208.0,276.01709991455084,60.00240799713135,685.0
21,16,9,2018,21.0,10.433333333333334,61.0,72.0,0.4,73.0,30.0,2.0,50.0,761.6875,0.02500000648400001,266340.0,276.01350006103513,60.00401199340821,685.0625
22,16,9,2018,30.0,11.066666666666665,74.0,98.0,0.5,92.0,2.0,2.0,50.0,761.6875,0.02500000648400001,266340.0,276.01350006103513,60.00401199340821,685.0625
23,16,9,2018,26.0,11.833333333333336,69.0,87.0,0.5,83.0,2.0,2.0,50.0,761.6875,0.02500000648400001,266340.0,276.01350006103513,60.00401199340821,685.0625
0,17,9,2018,19.0,12.2,58.0,65.0,0.4,80.0,2.0,2.0,50.0,775.9375,0.025000005520001055,266432.0,276.0660998535156,60.0020719909668,721.25
1,17,9,2018,22.0,12.5,58.0,65.0,0.4,82.0,2.0,2.0,50.0,775.9375,0.025000005520001055,266432.0,276.0660998535156,60.0020719909668,721.25
2,17,9,2018,18.0,12.8,69.0,88.0,0.5,82.0,2.0,2.0,50.0,775.9375,0.025000005520001055,266432.0,276.0660998535156,60.0020719909668,721.25
3,17,9,2018,21.0,13.0,61.0,71.0,0.4,66.0,2.0,2.0,50.0,769.0625,0.025000005188001318,266560.0,276.13649993896485,60.00337599182129,856.5593749999999
4,17,9,2018,13.0,12.966666666666667,37.0,37.0,0.4,60.0,2.0,2.0,50.0,769.0625,0.025000005188001318,266560.0,276.13649993896485,60.00337599182129,856.5593749999999
5,17,9,2018,7.0,12.866666666666667,35.0,35.0,0.4,59.0,3.0,2.0,50.0,769.0625,0.025000005188001318,266560.0,276.13649993896485,60.00337599182129,856.5593749999999
6,17,9,2018,10.0,12.566666666666665,24.0,24.0,0.3,48.0,16.0,2.0,50.0,771.0,0.02500000494000129,266244.0,276.1419998168945,60.00273199462891,840.25
7,17,9,2018,11.0,12.566666666666665,32.0,32.0,0.3,52.0,14.0,2.0,50.0,771.0,0.02500000494000129,266244.0,276.1419998168945,60.00273199462891,840.25
8,17,9,2018,22.0,12.9,44.0,44.0,0.5,53.0,15.0,4.0,50.0,771.0,0.02500000494000129,266244.0,276.1419998168945,60.00273199462891,840.25
9,17,9,2018,21.0,13.266666666666667,43.0,43.0,0.5,47.0,25.0,5.0,50.0,771.4375,0.02500000555299968,266312.0,276.11759979248046,60.00369599151611,726.375
10,17,9,2018,15.0,13.466666666666667,41.0,41.0,0.4,38.0,44.0,4.0,50.0,771.4375,0.02500000555299968,266312.0,276.11759979248046,60.00369599151611,726.375
11,17,9,2018,10.0,13.2,30.0,30.0,0.3,30.0,50.0,3.0,50.0,771.4375,0.02500000555299968,266312.0,276.11759979248046,60.00369599151611,726.375
12,17,9,2018,11.0,13.4,25.0,25.0,0.3,31.0,58.0,2.0,50.0,769.875,0.025000007275000208,265764.0,276.07959991455084,60.00437199401856,685.0
13,17,9,2018,10.0,13.2,15.0,15.0,0.3,26.0,59.5,2.0,50.0,769.875,0.025000007275000208,265764.0,276.07959991455084,60.00437199401856,685.0
14,17,9,2018,8.0,13.366666666666667,19.0,11.0,0.2,28.0,61.0,2.0,50.0,769.875,0.025000007275000208,265764.0,276.07959991455084,60.00437199401856,685.0
15,17,9,2018,7.0,13.266666666666667,24.0,8.0,0.2,30.0,78.0,2.0,50.0,764.4375,0.02500000436799973,266456.0,276.07489990234365,60.00486799621582,685.0
16,17,9,2018,12.0,13.2,25.0,25.0,0.2,25.0,80.0,2.0,50.0,764.4375,0.02500000436799973,266456.0,276.07489990234365,60.00486799621582,685.0
17,17,9,2018,3.0,13.166666666666664,25.0,25.0,0.2,20.0,85.5,2.0,50.0,764.4375,0.02500000436799973,266456.0,276.07489990234365,60.00486799621582,685.0
18,17,9,2018,21.0,13.533333333333333,48.0,48.0,0.30000000000000004,32.0,91.0,2.0,50.0,764.5,0.02500000497400016,266400.0,276.0644000244141,60.00418799591064,685.0
19,17,9,2018,26.0,14.266666666666667,65.0,80.0,0.4,56.0,50.0,2.0,50.0,764.5,0.02500000497400016,266400.0,276.0644000244141,60.00418799591064,685.0
20,17,9,2018,28.0,15.1,74.0,97.0,0.4,74.0,19.0,2.0,50.0,764.5,0.02500000497400016,266400.0,276.0644000244141,60.00418799591064,685.0
21,17,9,2018,34.0,16.1,70.0,90.0,0.4,77.0,10.0,2.0,50.0,763.875,0.025000004856999963,266356.0,276.0604998779297,60.003383995056154,685.0625
22,17,9,2018,29.0,16.8,72.0,93.0,0.4,84.0,3.0,2.0,50.0,763.875,0.025000004856999963,266356.0,276.0604998779297,60.003383995056154,685.0625
23,17,9,2018,39.0,18.0,80.0,110.0,0.5,79.0,3.0,2.0,50.0,763.875,0.025000004856999963,266356.0,276.0604998779297,60.003383995056154,685.0625
0,18,9,2018,42.0,19.0,78.0,106.0,0.6,79.0,4.0,2.0,50.0,785.125,0.02500000610500016,266372.0,276.0827999877929,60.002567993164064,700.0
1,18,9,2018,42.0,20.03333333333333,78.0,106.0,0.6,72.0,5.0,2.0,50.0,785.125,0.02500000610500016,266372.0,276.0827999877929,60.002567993164064,700.0
2,18,9,2018,45.0,20.766666666666666,80.0,109.0,0.6,74.0,2.0,2.0,50.0,785.125,0.02500000610500016,266372.0,276.0827999877929,60.002567993164064,700.0
3,18,9,2018,36.0,21.266666666666666,69.0,88.0,0.5,68.0,2.0,2.0,50.0,782.4375,0.02500000687600113,266004.0,276.1360998535156,60.004551994323734,791.75
4,18,9,2018,14.0,20.733333333333334,51.0,51.0,0.4,59.0,2.0,2.0,50.0,782.4375,0.02500000687600113,266004.0,276.1360998535156,60.004551994323734,791.75
5,18,9,2018,15.0,20.366666666666667,46.0,46.0,0.3,60.0,2.0,2.0,50.0,782.4375,0.02500000687600113,266004.0,276.1360998535156,60.004551994323734,791.75
6,18,9,2018,23.0,20.5,52.0,53.0,0.4,59.0,2.0,2.0,50.0,781.125,0.02500000667900033,265856.0,276.114700012207,60.00762399291993,772.4375
7,18,9,2018,16.0,20.3,47.0,47.0,0.4,60.0,2.0,2.0,50.0,781.125,0.02500000667900033,265856.0,276.114700012207,60.00762399291993,772.4375
8,18,9,2018,16.0,20.233333333333334,53.0,55.0,0.5,59.0,5.0,2.0,50.0,781.125,0.02500000667900033,265856.0,276.114700012207,60.00762399291993,772.4375
9,18,9,2018,9.0,19.83333333333333,55.0,60.0,0.6,57.0,9.0,2.0,50.0,780.25,0.025000007672000682,265728.0,276.0902999877929,60.00446399688721,699.125
10,18,9,2018,21.0,20.1,51.0,52.0,0.5,54.0,17.0,2.0,50.0,780.25,0.025000007672000682,265728.0,276.0902999877929,60.00446399688721,699.125
11,18,9,2018,22.0,20.6,54.0,57.0,0.6,59.0,20.0,2.0,50.0,780.25,0.025000007672000682,265728.0,276.0902999877929,60.00446399688721,699.125
12,18,9,2018,19.0,20.9,50.0,50.0,0.55,50.0,37.0,2.0,50.0,781.5625,0.025000010845000857,265392.0,276.0847998046874,60.00128399658203,685.0
13,18,9,2018,21.0,21.233333333333334,53.0,56.0,0.5,52.0,41.0,2.0,50.0,781.5625,0.025000010845000857,265392.0,276.0847998046874,60.00128399658203,685.0
14,18,9,2018,22.0,21.233333333333334,57.0,63.0,0.45,45.0,41.25,2.0,50.0,781.5625,0.025000010845000857,265392.0,276.0847998046874,60.00128399658203,685.0
15,18,9,2018,7.0,20.766666666666666,52.0,54.0,0.4,34.0,41.5,2.0,50.0,779.1875,0.02500001087000035,265432.0,276.0664999389648,60.00063999176025,685.0
16,18,9,2018,34.0,21.4,65.0,79.0,0.5,38.75,41.75,2.0,50.0,779.1875,0.02500001087000035,265432.0,276.0664999389648,60.00063999176025,685.0
17,18,9,2018,28.0,22.0,67.0,83.0,0.6,43.5,42.0,2.0,50.0,779.1875,0.02500001087000035,265432.0,276.0664999389648,60.00063999176025,685.0
18,18,9,2018,25.0,22.466666666666665,60.0,70.0,0.7,48.25,36.0,2.0,50.0,775.625,0.025000010069000538,265320.0,276.0413998413086,60.00167999267578,685.0
19,18,9,2018,33.0,23.23333333333333,59.0,67.0,0.7,53.0,28.0,2.0,50.0,775.625,0.025000010069000538,265320.0,276.0413998413086,60.00167999267578,685.0
20,18,9,2018,37.0,24.2,64.0,78.0,0.7,64.0,12.0,2.0,50.0,775.625,0.025000010069000538,265320.0,276.0413998413086,60.00167999267578,685.0
21,18,9,2018,38.0,25.23333333333333,65.0,80.0,0.7,68.0,6.0,2.0,50.0,775.5625,0.02500001057200041,265216.0,276.0388000488281,60.00382799530029,685.0625
22,18,9,2018,43.0,26.266666666666666,64.0,78.0,0.8,74.0,2.0,2.0,50.0,775.5625,0.02500001057200041,265216.0,276.0388000488281,60.00382799530029,685.0625
23,18,9,2018,51.0,27.86666666666667,74.0,98.0,0.8,74.0,2.0,2.0,50.0,775.5625,0.02500001057200041,265216.0,276.0388000488281,60.00382799530029,685.0625
0,19,9,2018,54.0,28.966666666666665,85.0,119.0,0.8,73.0,2.0,2.0,50.0,779.4375,0.02500000894200057,265208.0,276.06239990234366,60.00361199188232,708.625
1,19,9,2018,56.0,29.966666666666665,79.0,108.0,0.8,73.0,2.0,2.0,50.0,779.4375,0.02500000894200057,265208.0,276.06239990234366,60.00361199188232,708.625
2,19,9,2018,41.0,30.4,69.0,88.0,0.6,73.0,2.0,2.0,50.0,779.4375,0.02500000894200057,265208.0,276.06239990234366,60.00361199188232,708.625
3,19,9,2018,36.0,30.466666666666665,71.0,92.0,0.7,72.0,2.0,2.0,50.0,784.5,0.02500000858600065,264992.0,276.0992999267578,60.004015991210935,748.0
4,19,9,2018,29.0,30.466666666666665,60.0,70.0,0.7,66.0,2.0,2.0,50.0,784.5,0.02500000858600065,264992.0,276.0992999267578,60.004015991210935,748.0
5,19,9,2018,25.0,30.0,63.0,75.0,0.7,65.0,2.0,2.0,50.0,784.5,0.02500000858600065,264992.0,276.0992999267578,60.004015991210935,748.0
6,19,9,2018,35.0,29.766666666666666,58.0,65.0,0.6,63.0,2.0,2.0,50.0,785.125,0.025000007476000115,264772.0,276.11850006103515,60.003327995300296,752.0
7,19,9,2018,28.0,29.3,51.0,52.0,0.6,58.0,6.0,2.0,50.0,785.125,0.025000007476000115,264772.0,276.11850006103515,60.003327995300296,752.0
8,19,9,2018,30.0,28.8,43.0,43.0,0.6,54.0,13.0,2.0,50.0,785.125,0.025000007476000115,264772.0,276.11850006103515,60.003327995300296,752.0
9,19,9,2018,24.0,28.4,56.0,61.0,0.7,57.0,13.0,2.0,50.0,784.4375,0.025000009197000416,264656.0,276.1,60.00203999328613,705.9375
10,19,9,2018,26.0,28.8,64.0,77.0,0.8,60.0,17.0,2.0,50.0,784.4375,0.025000009197000416,264656.0,276.1,60.00203999328613,705.9375
11,19,9,2018,32.0,29.36666666666667,63.0,75.0,0.9,61.0,22.0,4.0,50.0,784.4375,0.025000009197000416,264656.0,276.1,60.00203999328613,705.9375
