Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
11,28,8,2018,67.0,55.26666666666666,94.0,137.0,1.0,42.0,92.0,6.0,50.0,794.6875,0.025000014769000004,263380.0,276.17699981689447,60.00199999237061,731.5625
12,28,8,2018,73.0,54.96666666666667,98.0,100.0,1.1,44.0,110.0,4.0,50.0,791.25,0.02500001543499996,263760.0,276.1498999023437,60.0028039932251,685.0625
13,28,8,2018,86.0,55.1,114.0,114.0,1.1,42.0,122.0,4.0,50.0,791.25,0.02500001543499996,263760.0,276.1498999023437,60.0028039932251,685.0625
14,28,8,2018,81.0,55.0,108.0,96.0,1.1,34.0,147.0,4.0,50.0,791.25,0.02500001543499996,263760.0,276.1498999023437,60.0028039932251,685.0625
15,28,8,2018,78.0,54.83333333333334,104.0,79.0,1.0,31.0,173.0,3.0,50.0,786.4375,0.02500001508400031,263940.0,276.11619995117184,60.00492399597168,685.0
16,28,8,2018,64.0,54.33333333333334,86.0,92.0,0.9,27.0,177.0,3.0,50.0,786.4375,0.02500001508400031,263940.0,276.11619995117184,60.00492399597168,685.0
17,28,8,2018,58.0,53.36666666666667,79.0,68.0,0.9,26.0,178.0,2.0,50.0,786.4375,0.02500001508400031,263940.0,276.11619995117184,60.00492399597168,685.0
18,28,8,2018,53.0,52.63333333333333,74.0,97.0,0.9,28.0,173.0,2.0,50.0,782.9375,0.025000006611000748,264024.0,276.13529998779296,60.00234399414062,685.0
19,28,8,2018,52.0,52.0,73.0,96.0,0.9,33.0,153.0,2.0,50.0,782.9375,0.025000006611000748,264024.0,276.13529998779296,60.00234399414062,685.0
20,28,8,2018,61.0,51.96666666666667,85.0,120.0,1.0,48.0,125.0,2.0,50.0,782.9375,0.025000006611000748,264024.0,276.13529998779296,60.00234399414062,685.0
21,28,8,2018,66.0,52.1,89.0,111.0,1.2,62.0,99.0,2.0,50.0,785.9375,0.025000014701000408,264136.0,276.1135998535156,60.0022919921875,685.1875
22,28,8,2018,72.0,52.73333333333333,96.0,117.0,1.1,59.0,81.0,2.0,50.0,785.9375,0.025000014701000408,264136.0,276.1135998535156,60.0022919921875,685.1875
23,28,8,2018,80.0,53.5,106.0,115.0,1.0,41.0,90.0,2.0,50.0,785.9375,0.025000014701000408,264136.0,276.1135998535156,60.0022919921875,685.1875
0,29,8,2018,52.0,53.3,71.0,94.2,0.7,32.0,88.0,2.0,50.0,784.0625,0.02500001100700069,264216.0,276.128099975586,60.004751991271974,743.375
1,29,8,2018,17.0,52.63333333333333,24.0,73.4,0.4,19.0,75.0,2.0,50.0,784.0625,0.02500001100700069,264216.0,276.128099975586,60.004751991271974,743.375
2,29,8,2018,17.0,52.33333333333334,24.0,52.6,0.3,21.0,68.0,2.0,50.0,784.0625,0.02500001100700069,264216.0,276.128099975586,60.004751991271974,743.375
3,29,8,2018,5.0,51.66666666666666,20.0,31.8,0.3,20.0,64.0,2.0,50.0,783.8125,0.025000010958000092,264036.0,276.1810998535156,60.0072919921875,855.75
4,29,8,2018,8.0,50.9,16.0,11.0,0.3,24.0,51.0,2.0,50.0,783.8125,0.025000010958000092,264036.0,276.1810998535156,60.0072919921875,855.75
5,29,8,2018,6.0,50.16666666666666,15.0,11.0,0.4,26.0,49.0,2.0,50.0,783.8125,0.025000010958000092,264036.0,276.1810998535156,60.0072919921875,855.75
6,29,8,2018,9.0,49.53333333333333,26.0,26.0,0.4,40.0,26.0,2.0,50.0,785.1875,0.02500001001400035,263740.0,276.1936849517823,60.00662799835205,855.75
7,29,8,2018,9.0,48.83333333333334,26.0,26.0,0.4,38.0,46.0,2.0,50.0,785.1875,0.02500001001400035,263740.0,276.1936849517823,60.00662799835205,855.75
8,29,8,2018,7.0,48.13333333333333,36.0,36.0,0.3,28.0,59.0,2.0,50.0,785.1875,0.02500001001400035,263740.0,276.1936849517823,60.00662799835205,855.75
9,29,8,2018,10.0,47.46666666666667,31.0,31.0,0.4,23.0,66.0,2.0,50.0,785.4375,0.02500000991100073,263624.0,276.19320007324217,60.00612399291993,752.3125
10,29,8,2018,8.0,46.26666666666666,54.0,57.0,0.4,20.0,76.0,2.0,50.0,785.4375,0.02500000991100073,263624.0,276.19320007324217,60.00612399291993,752.3125
11,29,8,2018,6.0,44.96666666666667,58.0,66.0,0.4,16.0,93.0,2.0,50.0,785.4375,0.02500000991100073,263624.0,276.19320007324217,60.00612399291993,752.3125
12,29,8,2018,7.0,43.3,32.0,40.0,0.3,12.0,101.0,2.0,50.0,782.9375,0.025000011424000376,264160.0,276.15869995117185,60.0017919921875,685.0625
13,29,8,2018,3.0,41.46666666666667,33.0,14.0,0.3,10.0,106.0,2.0,50.0,782.9375,0.025000011424000376,264160.0,276.15869995117185,60.0017919921875,685.0625
14,29,8,2018,3.0,39.56666666666667,34.0,24.5,0.3,10.0,110.0,2.0,50.0,782.9375,0.025000011424000376,264160.0,276.15869995117185,60.0017919921875,685.0625
15,29,8,2018,8.0,37.86666666666667,36.0,35.0,0.3,10.0,114.0,2.0,50.0,781.375,0.02500001470800024,264152.0,276.12089996337886,60.00135599517822,685.0
16,29,8,2018,7.0,35.766666666666666,37.0,23.0,0.3,10.0,118.0,2.0,50.0,781.375,0.02500001470800024,264152.0,276.12089996337886,60.00135599517822,685.0
17,29,8,2018,7.0,33.766666666666666,38.0,24.0,0.3,14.0,121.0,2.0,50.0,781.375,0.02500001470800024,264152.0,276.12089996337886,60.00135599517822,685.0
18,29,8,2018,6.0,31.53333333333333,34.0,19.0,0.3,14.0,110.0,2.0,50.000112504959105,778.5,0.02500001290400047,264328.0,276.11049987792967,60.00180799102783,685.0
19,29,8,2018,7.0,28.9,30.0,16.0,0.3,15.0,96.0,2.0,50.000112504959105,778.5,0.02500001290400047,264328.0,276.11049987792967,60.00180799102783,685.0
20,29,8,2018,13.0,26.63333333333333,58.0,66.0,0.4,23.0,105.0,2.0,50.000112504959105,778.5,0.02500001290400047,264328.0,276.11049987792967,60.00180799102783,685.0
21,29,8,2018,11.0,24.4,39.0,39.0,0.4,22.0,109.0,2.0,50.0,779.375,0.02500001388900076,264388.0,276.1105999755859,60.0025719909668,685.125
22,29,8,2018,12.0,22.66666666666667,37.0,37.0,0.4,28.0,94.0,2.0,50.0,779.375,0.02500001388900076,264388.0,276.1105999755859,60.0025719909668,685.125
23,29,8,2018,14.0,21.2,40.0,40.0,0.5,36.0,74.0,2.0,50.0,779.375,0.02500001388900076,264388.0,276.1105999755859,60.0025719909668,685.125
0,30,8,2018,12.0,19.83333333333333,43.0,43.0,0.4,36.0,68.0,2.0,50.00031187534332,787.8125,0.025000015089000568,264704.0,276.11119995117184,60.0037919921875,720.0
1,30,8,2018,13.0,18.53333333333333,47.0,47.0,0.4,36.0,70.0,2.0,50.00031187534332,787.8125,0.025000015089000568,264704.0,276.11119995117184,60.0037919921875,720.0
2,30,8,2018,16.0,17.033333333333335,56.0,62.0,0.6,36.0,77.0,2.0,50.00031187534332,787.8125,0.025000015089000568,264704.0,276.11119995117184,60.0037919921875,720.0
3,30,8,2018,21.0,15.533333333333333,55.0,60.0,0.7,29.0,90.0,3.0,50.00031187534332,789.0,0.025000014291000558,264800.0,276.11549987792966,60.00443999481201,751.75
4,30,8,2018,22.0,13.866666666666667,57.0,63.0,0.7,21.0,109.0,4.0,50.00031187534332,789.0,0.025000014291000558,264800.0,276.11549987792966,60.00443999481201,751.75
5,30,8,2018,24.0,12.0,53.0,55.0,0.8,23.0,97.0,4.0,50.00031187534332,789.0,0.025000014291000558,264800.0,276.11549987792966,60.00443999481201,751.75
6,30,8,2018,33.0,11.366666666666667,58.0,65.0,0.8,27.0,78.0,4.0,50.0,789.25,0.025000012969000267,264788.0,276.1294998168945,60.00511599731446,762.125
7,30,8,2018,34.0,11.933333333333335,70.0,89.0,0.8,45.0,47.0,4.0,50.0,789.25,0.025000012969000267,264788.0,276.1294998168945,60.00511599731446,762.125
8,30,8,2018,19.0,12.0,67.0,84.0,0.6,70.0,2.0,2.0,50.0,789.25,0.025000012969000267,264788.0,276.1294998168945,60.00511599731446,762.125
9,30,8,2018,17.0,12.4,67.0,84.0,0.7,68.0,2.0,2.0,50.0,790.1875,0.025000010855000462,264532.0,276.1428997802734,60.00611999511719,726.4375
10,30,8,2018,19.0,12.766666666666667,63.0,75.0,0.7,63.0,9.0,2.0,50.0,790.1875,0.025000010855000462,264532.0,276.1428997802734,60.00611999511719,726.4375
11,30,8,2018,13.0,13.0,29.0,29.0,0.6,40.0,44.0,2.0,50.0,790.1875,0.025000010855000462,264532.0,276.1428997802734,60.00611999511719,726.4375
12,30,8,2018,14.0,13.166666666666664,21.0,24.4,0.5,27.0,67.0,2.0,50.0,786.9375,0.02500001234100014,264772.0,276.1141000366211,60.00211199188232,685.0625
13,30,8,2018,17.0,13.433333333333335,26.0,19.8,0.5,21.0,83.0,2.0,50.0,786.9375,0.02500001234100014,264772.0,276.1141000366211,60.00211199188232,685.0625
14,30,8,2018,11.0,13.566666666666665,28.0,15.2,0.4,14.0,89.0,2.0,50.0,786.9375,0.02500001234100014,264772.0,276.1141000366211,60.00211199188232,685.0625
15,30,8,2018,11.15,13.605,25.0,10.6,0.4,16.0,80.0,2.0,50.0,786.6875,0.02500001538500004,264860.0,276.1027999877929,60.00191999816894,685.0
16,30,8,2018,11.3,13.715,9.0,6.0,0.4,18.0,88.0,2.0,50.0,786.6875,0.02500001538500004,264860.0,276.1027999877929,60.00191999816894,685.0
17,30,8,2018,11.45,13.896666666666668,30.0,9.0,0.3,17.0,96.0,2.0,50.0,786.6875,0.02500001538500004,264860.0,276.1027999877929,60.00191999816894,685.0
18,30,8,2018,11.6,14.05,28.0,12.0,0.4,26.0,88.0,2.0,50.0,781.875,0.02500001269500051,265060.0,276.07489990234365,60.00226399230957,685.0
19,30,8,2018,11.75,14.341666666666667,24.0,15.0,0.4,32.0,76.0,2.0,50.0,781.875,0.02500001269500051,265060.0,276.07489990234365,60.00226399230957,685.0
20,30,8,2018,11.9,14.638333333333332,20.0,18.0,0.4,33.0,65.0,2.0,50.0,781.875,0.02500001269500051,265060.0,276.07489990234365,60.00226399230957,685.0
21,30,8,2018,12.05,14.773333333333332,19.0,19.0,0.5,38.0,53.0,2.0,50.0,781.375,0.025000012280000376,265120.0,276.07239990234365,60.00239599609375,685.125
22,30,8,2018,12.2,14.946666666666665,24.0,24.0,0.5,42.0,42.0,2.0,50.0,781.375,0.025000012280000376,265120.0,276.07239990234365,60.00239599609375,685.125
23,30,8,2018,12.35,15.125,20.0,20.0,0.4,40.0,48.0,2.0,50.0,781.375,0.025000012280000376,265120.0,276.07239990234365,60.00239599609375,685.125
0,31,8,2018,12.5,15.341666666666667,20.0,15.0,0.4,40.0,38.0,2.0,50.0,783.5,0.02500001299800072,265184.0,276.1122998046875,60.0017919921875,739.875
1,31,8,2018,12.65,15.53,19.0,20.5,0.4,38.0,31.0,2.0,50.0,783.5,0.02500001299800072,265184.0,276.1122998046875,60.0017919921875,739.875
2,31,8,2018,12.8,15.523333333333332,30.0,26.0,0.6,59.0,2.0,2.0,50.0,783.5,0.02500001299800072,265184.0,276.1122998046875,60.0017919921875,739.875
3,31,8,2018,12.95,15.588333333333333,37.0,37.0,0.6,57.0,2.0,2.0,50.0,785.0625,0.02500001287000068,265052.0,276.1575,60.00371999359131,849.9375
4,31,8,2018,13.1,15.625,33.0,33.0,0.5,51.0,2.0,2.0,50.0,785.0625,0.02500001287000068,265052.0,276.1575,60.00371999359131,849.9375
5,31,8,2018,13.25,15.6,32.0,32.0,0.5,47.0,2.0,2.0,50.0,785.0625,0.02500001287000068,265052.0,276.1575,60.00371999359131,849.9375
6,31,8,2018,13.4,15.646666666666668,32.0,32.0,0.6,55.0,2.0,2.0,50.0,785.0,0.02500001115000062,264840.0,276.18850006103514,60.00441199493408,855.75
7,31,8,2018,13.55,15.665,29.0,29.0,0.6,51.0,8.0,2.0,50.0,785.0,0.02500001115000062,264840.0,276.18850006103514,60.00441199493408,855.75
8,31,8,2018,13.7,15.588333333333333,34.0,34.0,0.6,46.0,12.0,2.0,50.0,785.0,0.02500001115000062,264840.0,276.18850006103514,60.00441199493408,855.75
9,31,8,2018,13.85,15.35,36.0,36.0,0.5,43.0,31.0,2.0,50.0,786.6875,0.02500001209100057,264788.0,276.177200012207,60.00581999206543,751.5625
10,31,8,2018,14.0,15.083333333333336,34.0,34.0,0.4,32.0,68.0,2.0,50.0,786.6875,0.02500001209100057,264788.0,276.177200012207,60.00581999206543,751.5625
11,31,8,2018,14.0,14.75,28.0,21.0,0.4,24.0,90.0,2.0,50.0,786.6875,0.02500001209100057,264788.0,276.177200012207,60.00581999206543,751.5625
12,31,8,2018,13.0,14.083333333333336,34.0,21.0,0.4,24.0,109.0,2.0,50.0,784.0625,0.025000013627000155,264988.0,276.14519989013667,60.0040719909668,685.0625
13,31,8,2018,16.0,13.483333333333334,43.0,19.0,0.5,22.0,136.0,2.0,50.0,784.0625,0.025000013627000155,264988.0,276.14519989013667,60.0040719909668,685.0625
14,31,8,2018,13.0,13.283333333333333,54.0,20.0,0.4,17.0,163.0,2.0,50.0,784.0625,0.025000013627000155,264988.0,276.14519989013667,60.0040719909668,685.0625
15,31,8,2018,11.0,13.083333333333336,63.0,15.0,0.4,13.0,170.0,2.0,50.0,781.5,0.02500001349900011,265112.0,276.1260998535156,60.00194399261475,685.0
16,31,8,2018,13.0,12.883333333333333,78.0,21.0,0.4,16.0,181.0,2.0,50.0,781.5,0.02500001349900011,265112.0,276.1260998535156,60.00194399261475,685.0
17,31,8,2018,14.0,12.916666666666668,73.0,20.0,0.4,17.0,178.0,2.0,50.0,781.5,0.02500001349900011,265112.0,276.1260998535156,60.00194399261475,685.0
18,31,8,2018,14.0,12.916666666666664,53.0,21.0,0.3,18.0,162.0,2.0,50.0,781.0625,0.025000015190000648,265108.0,276.1110998535156,60.00366399383545,685.0
19,31,8,2018,10.0,12.683333333333335,45.0,21.0,0.3,21.0,143.0,2.0,50.0,781.0625,0.025000015190000648,265108.0,276.1110998535156,60.00366399383545,685.0
20,31,8,2018,18.0,12.916666666666664,45.0,39.0,0.4,32.0,144.0,2.0,50.0,781.0625,0.025000015190000648,265108.0,276.1110998535156,60.00366399383545,685.0
21,31,8,2018,18.0,13.145,49.0,49.0,0.5,33.0,130.0,2.0,50.0,779.4375,0.02500001509400085,265068.0,276.09869995117185,60.00186799621582,685.125
22,31,8,2018,21.0,13.468333333333332,39.0,39.0,0.5,33.0,108.0,2.0,50.0,779.4375,0.02500001509400085,265068.0,276.09869995117185,60.00186799621582,685.125
23,31,8,2018,16.0,13.62,31.0,31.0,0.4,34.0,94.0,2.0,50.0,779.4375,0.02500001509400085,265068.0,276.09869995117185,60.00186799621582,685.125
0,1,9,2018,16.0,13.766666666666667,32.0,32.0,0.4,29.0,87.0,3.0,50.0,785.875,0.02500001461200044,265260.0,276.1088998413086,60.00369599151611,727.625
2,1,9,2018,20.0,14.041666666666664,39.0,39.0,0.5,42.0,43.0,2.0,50.0,785.875,0.02500001461200044,265260.0,276.1088998413086,60.00369599151611,727.625
3,1,9,2018,26.0,14.511666666666667,55.0,60.0,0.5,86.0,4.0,2.0,50.0,792.375,0.025000013961000368,264908.0,276.1430999755859,60.004883995056154,756.3125
4,1,9,2018,27.0,15.009999999999998,57.0,64.0,0.5,87.0,2.0,2.0,50.0,792.375,0.025000013961000368,264908.0,276.1430999755859,60.004883995056154,756.3125
5,1,9,2018,48.0,16.203333333333333,66.0,65.0,0.7,73.0,5.0,3.0,50.0,792.375,0.025000013961000368,264908.0,276.1430999755859,60.004883995056154,756.3125
6,1,9,2018,53.0,17.558333333333334,73.0,60.0,0.7,58.0,22.0,3.0,50.0,795.5625,0.025000012081000025,264568.0,276.15600006103506,60.005979995727536,726.6875
7,1,9,2018,63.0,19.241666666666667,85.0,56.444444444444436,0.8,46.0,35.0,3.0,50.0,795.5625,0.025000012081000025,264568.0,276.15600006103506,60.005979995727536,726.6875
8,1,9,2018,74.0,21.286666666666672,99.0,52.88888888888889,0.9,40.0,50.0,5.0,50.0,795.5625,0.025000012081000025,264568.0,276.15600006103506,60.005979995727536,726.6875
9,1,9,2018,78.0,23.46,104.0,49.33333333333334,1.1,35.0,74.0,6.0,50.0,793.75,0.02500001339100022,264340.0,276.14759979248043,60.006527992248536,698.9375
10,1,9,2018,86.0,25.895,114.0,45.77777777777778,1.3,31.0,102.0,8.0,50.0,793.75,0.02500001339100022,264340.0,276.14759979248043,60.006527992248536,698.9375
11,1,9,2018,76.0,27.99166666666667,101.0,42.22222222222222,1.2,25.0,127.0,8.0,50.0,793.75,0.02500001339100022,264340.0,276.14759979248043,60.006527992248536,698.9375
12,1,9,2018,58.0,29.48333333333333,79.0,38.66666666666667,1.0,17.0,157.0,6.0,50.0,791.0,0.025000013898000124,264220.0,276.12720001220697,60.00365199279785,685.0
13,1,9,2018,34.0,30.17,49.0,35.111111111111114,0.8,14.0,154.0,4.0,50.0,791.0,0.025000013898000124,264220.0,276.12720001220697,60.00365199279785,685.0
14,1,9,2018,33.0,30.81833333333333,48.0,31.555555555555557,0.7,14.0,155.0,3.0,50.0,791.0,0.025000013898000124,264220.0,276.12720001220697,60.00365199279785,685.0
15,1,9,2018,22.0,31.095,43.0,28.0,0.6,14.0,136.0,3.0,50.0,790.125,0.0250000136590004,264164.0,276.12130004882806,60.00363199615479,685.0
16,1,9,2018,21.0,31.33333333333333,43.0,31.0,0.6,15.0,136.0,3.0,50.0,790.125,0.0250000136590004,264164.0,276.12130004882806,60.00363199615479,685.0
17,1,9,2018,22.0,31.6,41.0,28.0,0.6,15.0,131.0,3.0,50.0,790.125,0.0250000136590004,264164.0,276.12130004882806,60.00363199615479,685.0
18,1,9,2018,26.0,32.0,38.0,38.0,0.7,19.0,122.0,3.0,50.000056257247934,786.4375,0.02500001463600061,263588.0,276.0925,60.00366399383545,685.0
19,1,9,2018,27.0,32.46666666666667,39.0,36.0,0.6,22.0,105.0,4.0,50.000056257247934,786.4375,0.02500001463600061,263588.0,276.0925,60.00366399383545,685.0
20,1,9,2018,21.0,32.63333333333333,33.0,33.0,0.5,21.0,97.0,4.0,50.000056257247934,786.4375,0.02500001463600061,263588.0,276.0925,60.00366399383545,685.0
21,1,9,2018,34.0,33.333333333333336,52.0,53.0,0.8,23.0,95.0,3.0,50.0,785.4375,0.025000014338999992,263296.0,276.08619995117186,60.00620799255371,685.125
22,1,9,2018,35.0,34.13333333333333,51.0,51.0,0.8,23.0,92.0,3.0,50.0,785.4375,0.025000014338999992,263296.0,276.08619995117186,60.00620799255371,685.125
23,1,9,2018,39.0,35.0,55.0,56.0,0.9,25.0,84.0,3.0,50.0,785.4375,0.025000014338999992,263296.0,276.08619995117186,60.00620799255371,685.125
0,2,9,2018,42.0,35.93333333333333,59.0,50.0,0.8,28.0,56.0,2.0,50.000143756866464,784.0625,0.025000013791000468,263212.0,276.0885998535156,60.003707992553714,719.75
1,2,9,2018,42.0,36.86666666666667,59.0,48.93333333333333,0.7,30.0,37.0,2.0,50.000143756866464,784.0625,0.025000013791000468,263212.0,276.0885998535156,60.003707992553714,719.75
2,2,9,2018,25.0,37.36666666666667,36.0,47.86666666666667,0.5,19.0,45.0,2.0,50.000143756866464,784.0625,0.025000013791000468,263212.0,276.0885998535156,60.003707992553714,719.75
3,2,9,2018,26.0,37.63333333333333,37.0,46.8,0.6,18.0,37.0,2.0,50.0,786.75,0.02500001385900006,262964.0,276.10579986572264,60.004543991088866,758.6875
4,2,9,2018,36.0,38.23333333333333,51.0,45.73333333333333,0.6,15.0,40.0,2.0,50.0,786.75,0.02500001385900006,262964.0,276.10579986572264,60.004543991088866,758.6875
5,2,9,2018,31.0,38.56666666666667,44.0,44.66666666666666,0.6,15.0,40.0,2.0,50.0,786.75,0.02500001385900006,262964.0,276.10579986572264,60.004543991088866,758.6875
6,2,9,2018,30.0,39.03333333333333,43.0,43.6,0.5,17.0,36.0,2.0,50.0,792.0,0.025000015605000786,262640.0,276.1472998046874,60.004147994995115,768.8125
7,2,9,2018,29.0,39.46666666666667,41.0,42.53333333333333,0.6,21.0,28.0,2.0,50.0,792.0,0.025000015605000786,262640.0,276.1472998046874,60.004147994995115,768.8125
10,2,9,2018,37.0,40.03333333333333,53.0,41.46666666666667,0.5,21.0,36.0,2.0,50.0,792.0,0.025000015605000786,262640.0,276.1472998046874,60.004147994995115,768.8125
11,2,9,2018,41.0,40.53333333333333,58.0,40.4,0.6,21.0,35.0,2.0,50.0,792.0,0.025000015605000786,262640.0,276.1472998046874,60.004147994995115,768.8125
12,2,9,2018,42.0,41.03333333333333,59.0,39.333333333333336,0.6,18.0,65.0,2.0,50.00031187534332,791.0,0.02500001781900041,262784.0,276.12959991455074,60.00406399536133,685.0
13,2,9,2018,35.0,40.6,50.0,38.266666666666666,0.6,17.0,96.0,2.0,50.00031187534332,791.0,0.02500001781900041,262784.0,276.12959991455074,60.00406399536133,685.0
14,2,9,2018,35.0,40.0,50.0,37.2,0.6,15.0,121.0,2.0,50.00031187534332,791.0,0.02500001781900041,262784.0,276.12959991455074,60.00406399536133,685.0
15,2,9,2018,37.0,39.13333333333333,53.0,36.13333333333333,0.6,16.0,138.0,2.0,50.000243749618534,787.9375,0.02500001666200161,262616.0,276.1105999755859,60.002251991271976,685.0
16,2,9,2018,36.0,37.86666666666667,51.0,35.06666666666666,0.6,16.0,142.0,2.0,50.000243749618534,787.9375,0.02500001666200161,262616.0,276.1105999755859,60.002251991271976,685.0
17,2,9,2018,34.0,36.4,49.0,34.0,0.6,17.0,129.0,2.0,50.000243749618534,787.9375,0.02500001666200161,262616.0,276.1105999755859,60.002251991271976,685.0
18,2,9,2018,37.0,34.766666666666666,53.0,38.5,0.6,20.0,119.0,2.0,50.0,785.8125,0.025000016147000717,262596.0,276.09609985351557,60.00211199188232,685.0
19,2,9,2018,40.0,33.56666666666667,56.0,43.0,0.7,19.0,113.0,2.0,50.0,785.8125,0.025000016147000717,262596.0,276.09609985351557,60.00211199188232,685.0
20,2,9,2018,49.0,33.266666666666666,68.0,52.0,0.7,16.0,117.0,2.0,50.0,785.8125,0.025000016147000717,262596.0,276.09609985351557,60.00211199188232,685.0
21,2,9,2018,62.0,34.2,84.0,48.714285714285715,0.8,19.0,105.0,2.0,50.0,785.3125,0.02500001588300057,262600.0,276.09350006103506,60.002459991455076,685.125
22,2,9,2018,70.0,35.43333333333333,94.0,45.42857142857143,0.9,23.0,89.0,2.0,50.0,785.3125,0.02500001588300057,262600.0,276.09350006103506,60.002459991455076,685.125
23,2,9,2018,79.0,37.333333333333336,105.0,42.14285714285714,0.9,30.0,62.0,2.0,50.0,785.3125,0.02500001588300057,262600.0,276.09350006103506,60.002459991455076,685.125
0,3,9,2018,64.0,38.766666666666666,86.0,38.85714285714286,0.8,32.0,42.0,2.0,50.0,781.8125,0.025000013338000514,262692.0,276.1226998901367,60.00584399414063,755.125
1,3,9,2018,61.0,40.06666666666667,83.0,35.57142857142857,0.7,30.0,38.0,2.0,50.0,781.8125,0.025000013338000514,262692.0,276.1226998901367,60.00584399414063,755.125
2,3,9,2018,67.0,41.43333333333333,90.0,32.285714285714285,0.7,28.0,33.0,2.0,50.0,781.8125,0.025000013338000514,262692.0,276.1226998901367,60.00584399414063,755.125
3,3,9,2018,73.0,42.96666666666667,98.0,29.0,0.6,29.0,28.0,2.0,50.0,779.4375,0.02500000764000044,262620.0,276.1691998291016,60.009802993392945,855.75
4,3,9,2018,82.0,45.0,109.0,25.714285714285715,0.6,26.0,30.0,2.0,50.0,779.4375,0.02500000764000044,262620.0,276.1691998291016,60.009802993392945,855.75
5,3,9,2018,83.0,46.63333333333333,110.0,22.42857142857143,0.6,35.0,14.0,2.0,50.0,779.4375,0.02500000764000044,262620.0,276.1691998291016,60.009802993392945,855.75
6,3,9,2018,82.0,48.2,109.0,19.142857142857142,0.7,30.0,22.0,2.0,50.0,781.8125,0.025000008796000856,262536.0,276.1760998535156,60.009802993392945,849.1875
7,3,9,2018,77.0,49.46666666666667,103.0,15.857142857142858,0.7,30.0,22.0,2.0,50.0,781.8125,0.025000008796000856,262536.0,276.1760998535156,60.009802993392945,849.1875
8,3,9,2018,62.0,50.13333333333333,84.0,12.571428571428573,0.6,30.0,35.0,2.0,50.0,781.8125,0.025000008796000856,262536.0,276.1760998535156,60.009802993392945,849.1875
9,3,9,2018,3.0,48.83333333333334,21.0,9.285714285714283,0.1,15.0,66.0,2.0,50.0,781.0625,0.025000007894000042,262636.0,276.17549987792967,60.009802993392945,741.9375
10,3,9,2018,3.0,48.1,23.0,6.0,0.1,12.0,75.0,2.0,50.0,781.0625,0.025000007894000042,262636.0,276.17549987792967,60.009802993392945,741.9375
