Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
13,5,10,2018,89.0,74.31666666666666,118.0,94.71428571428572,1.3,67.0,64.0,10.0,50.00005000114441,767.5,0.02500000835400075,265868.0,276.05209991455075,60.00283599090576,685.0
14,5,10,2018,88.0,76.61666666666666,116.0,99.57142857142857,1.2,73.0,79.0,10.0,50.00005000114441,767.5,0.02500000835400075,265868.0,276.05209991455075,60.00283599090576,685.0
15,5,10,2018,91.0,78.88333333333334,120.0,104.42857142857143,1.2,68.0,99.0,7.0,50.000025005340575,767.6875,0.025000008975001053,265996.0,276.0470999145508,60.00326399230957,685.0
16,5,10,2018,91.0,80.98333333333333,120.0,109.28571428571428,1.2,81.0,106.0,7.0,50.000025005340575,767.6875,0.025000008975001053,265996.0,276.0470999145508,60.00326399230957,685.0
17,5,10,2018,92.0,82.41666666666667,121.0,114.14285714285714,1.1,78.0,120.0,7.0,50.000025005340575,767.6875,0.025000008975001053,265996.0,276.0470999145508,60.00326399230957,685.0
18,5,10,2018,95.0,83.81666666666666,125.0,119.0,1.1,107.0,93.0,5.0,50.0,766.3125,0.025000006614999848,266044.0,276.06339996337886,60.009802993392945,685.0
19,5,10,2018,93.0,85.05,123.0,135.0,1.4,101.0,69.0,3.0,50.0,766.3125,0.025000006614999848,266044.0,276.06339996337886,60.009802993392945,685.0
20,5,10,2018,94.0,86.18333333333334,124.0,114.0,1.3,97.0,59.0,2.0,50.0,766.3125,0.025000006614999848,266044.0,276.06339996337886,60.009802993392945,685.0
21,5,10,2018,106.0,87.48333333333332,139.0,140.0,1.5,113.0,15.0,2.0,50.0,758.3125,0.025000004479000342,266272.0,276.02190002441404,60.009802993392945,685.0
22,5,10,2018,104.0,88.63333333333334,136.0,117.0,1.3,90.0,46.0,1.0,50.0,758.3125,0.025000004479000342,266272.0,276.02190002441404,60.009802993392945,685.0
23,5,10,2018,104.0,89.7,136.0,92.0,1.3,72.0,53.0,1.0,50.0,758.3125,0.025000004479000342,266272.0,276.02190002441404,60.009802993392945,685.0
0,6,10,2018,96.0,90.46666666666668,126.0,67.0,1.1,67.0,50.0,1.0,50.0,755.375,0.02500000288200006,266704.0,276.02899993896483,60.00758399200439,736.4375
1,6,10,2018,32.0,88.66666666666669,46.0,42.0,0.3,47.0,43.0,1.0,50.0,755.375,0.02500000288200006,266704.0,276.02899993896483,60.00758399200439,736.4375
2,6,10,2018,13.0,85.6,19.0,17.0,0.3,35.0,53.0,1.0,50.0,755.375,0.02500000288200006,266704.0,276.02899993896483,60.00758399200439,736.4375
3,6,10,2018,12.0,83.0,23.0,23.0,0.3,20.0,54.0,3.0,50.0,755.625,0.025000002106999986,266712.0,276.05509979248046,60.009802993392945,845.0
4,6,10,2018,12.0,80.76666666666667,17.0,21.5,0.3,18.0,43.0,3.0,50.0,755.625,0.025000002106999986,266712.0,276.05509979248046,60.009802993392945,845.0
5,6,10,2018,6.0,78.76666666666667,12.0,20.0,0.3,14.0,37.0,3.0,50.0,755.625,0.025000002106999986,266712.0,276.05509979248046,60.009802993392945,845.0
6,6,10,2018,6.0,76.5,12.0,18.5,0.3,14.0,38.0,3.0,50.0,757.875,0.025000002236999573,266204.0,276.08600006103507,60.00534799194336,830.75
7,6,10,2018,4.0,73.9,17.0,17.0,0.3,17.0,38.0,3.0,50.0,757.875,0.025000002236999573,266204.0,276.08600006103507,60.00534799194336,830.75
8,6,10,2018,2.0,71.4,22.0,22.0,0.3,17.0,37.0,3.0,50.0,757.875,0.025000002236999573,266204.0,276.08600006103507,60.00534799194336,830.75
9,6,10,2018,3.0,68.56666666666666,24.0,24.0,0.3,19.0,37.0,3.0,50.0,757.875,0.02500000187900104,266232.0,276.07600006103513,60.009802993392945,714.9375
10,6,10,2018,8.0,65.5,27.0,27.0,0.3,22.0,37.0,3.0,50.0,757.875,0.02500000187900104,266232.0,276.07600006103513,60.009802993392945,714.9375
11,6,10,2018,13.0,62.76666666666666,20.0,20.0,0.3,23.0,37.0,3.0,50.0,757.875,0.02500000187900104,266232.0,276.07600006103513,60.009802993392945,714.9375
12,6,10,2018,4.0,59.83333333333334,18.0,18.0,0.3,23.0,41.0,1.0,50.0,755.375,0.02500000189400092,266460.0,276.04999999999995,60.006527992248536,685.0
13,6,10,2018,12.0,57.03333333333333,17.0,13.0,0.3,21.0,48.0,1.0,50.0,755.375,0.02500000189400092,266460.0,276.04999999999995,60.006527992248536,685.0
14,6,10,2018,11.0,54.23333333333333,17.0,17.0,0.3,21.0,52.0,1.0,50.0,755.375,0.02500000189400092,266460.0,276.04999999999995,60.006527992248536,685.0
15,6,10,2018,3.0,51.4,17.0,8.0,0.3,22.0,55.0,3.0,50.0,760.25,0.025000006203999742,266612.0,276.02019989013667,60.0012559967041,685.0
16,6,10,2018,2.0,48.63333333333333,19.0,8.0,0.3,19.0,60.0,3.0,50.0,760.25,0.025000006203999742,266612.0,276.02019989013667,60.0012559967041,685.0
17,6,10,2018,6.0,46.0,18.0,7.0,0.3,21.0,59.0,3.0,50.0,760.25,0.025000006203999742,266612.0,276.02019989013667,60.0012559967041,685.0
18,6,10,2018,10.0,43.4,18.0,15.0,0.3,24.0,58.0,3.0,50.0,752.3125,0.02500000257500075,266740.0,276.0029998779296,60.00759999847412,685.0
19,6,10,2018,11.0,40.8,18.0,18.0,0.3,24.0,57.0,3.0,50.0,752.3125,0.02500000257500075,266740.0,276.0029998779296,60.00759999847412,685.0
20,6,10,2018,10.0,38.2,22.0,22.0,0.3,28.0,51.0,3.0,50.0,752.3125,0.02500000257500075,266740.0,276.0029998779296,60.00759999847412,685.0
21,6,10,2018,7.0,35.4,30.0,30.0,0.3,53.0,24.0,3.0,50.0,751.25,0.025000002034001045,266816.0,276.00320007324217,60.00766399383545,685.0
22,6,10,2018,13.0,32.8,52.0,53.0,0.8,78.0,1.0,3.0,50.0,751.25,0.025000002034001045,266816.0,276.00320007324217,60.00766399383545,685.0
23,6,10,2018,19.0,30.36666666666667,58.0,65.0,1.0,76.0,2.0,4.0,50.0,751.25,0.025000002034001045,266816.0,276.00320007324217,60.00766399383545,685.0
0,7,10,2018,20.0,27.86666666666667,63.0,76.0,0.9,79.0,2.0,4.0,50.0,753.6875,0.025000002771001312,266808.0,276.0116998291016,60.00316399383545,735.3125
1,7,10,2018,20.0,25.43333333333333,59.0,67.0,0.8,81.0,2.0,6.0,50.0,753.6875,0.025000002771001312,266808.0,276.0116998291016,60.00316399383545,735.3125
2,7,10,2018,18.0,22.9,57.0,64.0,0.8,78.0,2.0,5.0,50.0,753.6875,0.025000002771001312,266808.0,276.0116998291016,60.00316399383545,735.3125
3,7,10,2018,19.0,20.0,55.0,60.0,0.7,77.0,2.0,6.0,50.0,757.625,0.025000001725001258,266416.0,276.079700012207,60.00827599334717,843.125
4,7,10,2018,16.0,17.066666666666666,52.0,54.0,0.6,80.0,1.5,7.0,50.0,757.625,0.025000001725001258,266416.0,276.079700012207,60.00827599334717,843.125
5,7,10,2018,21.0,14.3,59.0,68.0,0.6,55.0,1.0,7.0,50.0,757.625,0.025000001725001258,266416.0,276.079700012207,60.00827599334717,843.125
6,7,10,2018,18.0,11.7,59.0,67.0,0.8,49.0,2.0,10.0,50.0,758.125,0.0250000020920001,265880.0,276.0923999023437,60.008611991882326,829.875
7,7,10,2018,17.0,11.2,66.0,82.0,1.1,42.0,2.0,12.0,50.0,758.125,0.0250000020920001,265880.0,276.0923999023437,60.008611991882326,829.875
8,7,10,2018,14.0,11.233333333333333,52.0,54.0,0.8,50.0,2.0,7.0,50.0,758.125,0.0250000020920001,265880.0,276.0923999023437,60.008611991882326,829.875
9,7,10,2018,13.0,11.266666666666667,33.0,33.0,0.6,56.0,6.0,3.0,50.0,760.0625,0.0250000018729996,265548.0,276.09600006103506,60.0087679977417,714.0625
10,7,10,2018,5.0,11.033333333333333,16.0,22.5,0.3,32.0,34.0,1.0,50.0,760.0625,0.0250000018729996,265548.0,276.09600006103506,60.0087679977417,714.0625
11,7,10,2018,9.0,11.133333333333333,16.0,12.0,0.3,31.0,41.0,1.0,50.0,760.0625,0.0250000018729996,265548.0,276.09600006103506,60.0087679977417,714.0625
12,7,10,2018,2.0,11.0,15.0,9.0,0.3,27.0,47.0,1.0,50.0,756.1875,0.025000002315999945,265844.0,276.04690002441396,60.00598399353027,685.0
13,7,10,2018,4.0,11.0,20.0,20.0,0.3,26.0,51.0,1.0,50.0,756.1875,0.025000002315999945,265844.0,276.04690002441396,60.00598399353027,685.0
14,7,10,2018,7.0,11.166666666666664,21.0,21.0,0.3,33.0,49.0,1.0,50.0,756.1875,0.025000002315999945,265844.0,276.04690002441396,60.00598399353027,685.0
15,7,10,2018,13.0,11.5,20.0,18.0,0.3,23.0,63.0,1.0,50.0,753.0625,0.025000003703000026,266056.0,275.9894000244141,60.00172799682617,685.0
16,7,10,2018,4.0,11.366666666666667,21.0,21.0,0.3,27.0,67.0,1.0,50.0,753.0625,0.025000003703000026,266056.0,275.9894000244141,60.00172799682617,685.0
17,7,10,2018,6.0,11.133333333333333,23.0,23.0,0.3,36.0,59.0,1.0,50.0,753.0625,0.025000003703000026,266056.0,275.9894000244141,60.00172799682617,685.0
18,7,10,2018,21.0,11.7,43.0,43.0,0.3,60.0,35.0,1.0,50.0,749.5625,0.02500000432700105,266148.0,275.94100006103514,60.00405199432373,685.0
19,7,10,2018,19.0,11.933333333333335,51.0,52.0,0.7,86.0,7.0,1.0,50.0,749.5625,0.02500000432700105,266148.0,275.94100006103514,60.00405199432373,685.0
20,7,10,2018,26.0,12.433333333333335,56.0,62.0,0.9,87.0,5.0,2.0,50.0,749.5625,0.02500000432700105,266148.0,275.94100006103514,60.00405199432373,685.0
21,7,10,2018,21.0,13.033333333333333,55.0,60.0,0.7,87.0,4.0,2.0,50.0,750.0625,0.025000004846001046,266204.0,275.9360998535156,60.00559599304199,685.0
22,7,10,2018,29.0,13.933333333333335,66.0,82.0,0.7,89.0,3.0,3.0,50.0,750.0625,0.025000004846001046,266204.0,275.9360998535156,60.00559599304199,685.0
23,7,10,2018,31.0,14.766666666666667,77.0,103.0,0.8,89.0,2.0,4.0,50.0,750.0625,0.025000004846001046,266204.0,275.9360998535156,60.00559599304199,685.0
0,8,10,2018,32.0,15.5,75.0,100.0,1.0,80.0,2.0,5.0,50.0,755.8125,0.025000004313999787,266376.0,276.00329986572257,60.00197199249268,733.1875
1,8,10,2018,30.0,16.133333333333333,73.0,96.0,0.8,73.0,1.0,5.0,50.0,755.8125,0.025000004313999787,266376.0,276.00329986572257,60.00197199249268,733.1875
2,8,10,2018,21.0,16.5,64.0,78.0,0.7,66.0,2.0,5.0,50.0,755.8125,0.025000004313999787,266376.0,276.00329986572257,60.00197199249268,733.1875
3,8,10,2018,20.0,16.933333333333334,55.0,59.0,0.5,68.0,1.0,3.0,50.0,758.875,0.02500000238300115,266132.0,276.07509979248044,60.007603996276856,838.625
4,8,10,2018,13.0,16.933333333333334,45.0,45.0,0.3,65.0,1.0,3.0,50.0,758.875,0.02500000238300115,266132.0,276.07509979248044,60.007603996276856,838.625
5,8,10,2018,16.0,16.833333333333332,33.0,33.0,0.3,64.0,1.0,2.0,50.0,758.875,0.02500000238300115,266132.0,276.07509979248044,60.007603996276856,838.625
6,8,10,2018,13.0,16.6,52.0,54.0,0.3,60.0,1.0,2.0,50.0,759.6875,0.025000002415999773,265592.0,276.0927999877929,60.004471992492675,824.25
7,8,10,2018,13.0,16.366666666666667,32.0,32.0,0.5,62.0,2.0,2.0,50.0,759.6875,0.025000002415999773,265592.0,276.0927999877929,60.004471992492675,824.25
8,8,10,2018,11.0,16.133333333333333,46.0,46.0,0.5,58.0,6.0,2.0,50.0,759.6875,0.025000002415999773,265592.0,276.0927999877929,60.004471992492675,824.25
9,8,10,2018,12.0,15.9,44.0,44.0,0.3,53.0,11.0,2.0,50.0,761.0,0.025000002453999595,265476.0,276.0854998779297,60.00206799316406,708.125
10,8,10,2018,14.0,15.833333333333336,24.0,24.0,0.3,36.0,32.0,1.0,50.0,761.0,0.025000002453999595,265476.0,276.0854998779297,60.00206799316406,708.125
11,8,10,2018,9.0,15.433333333333335,14.0,13.0,0.3,19.0,46.0,3.0,50.0,761.0,0.025000002453999595,265476.0,276.0854998779297,60.00206799316406,708.125
12,8,10,2018,1.0,14.866666666666667,20.0,20.0,0.3,15.0,57.0,3.0,50.0,757.4375,0.02500000451000035,265840.0,276.0160998535156,60.00347199249268,685.0
13,8,10,2018,3.0,14.4,19.0,5.0,0.3,14.0,62.0,3.0,50.0,757.4375,0.02500000451000035,265840.0,276.0160998535156,60.00347199249268,685.0
14,8,10,2018,2.0,14.0,19.0,9.0,0.3,19.0,61.0,3.0,50.0,757.4375,0.02500000451000035,265840.0,276.0160998535156,60.00347199249268,685.0
15,8,10,2018,1.0,13.6,22.0,11.0,0.3,16.0,70.0,3.0,50.0,756.75,0.025000004168000075,266228.0,276.01649993896484,60.00609199523926,685.0
16,8,10,2018,6.0,13.633333333333333,20.0,20.0,0.3,33.0,55.0,1.0,50.0,756.75,0.025000004168000075,266228.0,276.01649993896484,60.00609199523926,685.0
17,8,10,2018,4.0,13.466666666666667,20.0,13.0,0.3,27.0,63.0,3.0,50.0,756.75,0.025000004168000075,266228.0,276.01649993896484,60.00609199523926,685.0
18,8,10,2018,6.0,13.6,36.0,36.0,0.3,33.0,50.0,3.0,50.0,755.1875,0.025000004399999973,266288.0,275.99489990234366,60.00598399353027,685.0
19,8,10,2018,23.0,14.233333333333333,60.0,70.0,0.9,59.0,8.0,3.0,50.0,755.1875,0.025000004399999973,266288.0,275.99489990234366,60.00598399353027,685.0
20,8,10,2018,31.0,15.033333333333333,66.0,81.0,1.1,76.0,3.0,4.0,50.0,755.1875,0.025000004399999973,266288.0,275.99489990234366,60.00598399353027,685.0
21,8,10,2018,24.0,15.4,41.0,41.0,0.6,59.0,21.0,2.0,50.0,752.5,0.025000003991000358,266248.0,275.97570007324214,60.0047799911499,685.0
22,8,10,2018,7.0,15.5,48.0,48.0,0.3,27.0,46.0,3.0,50.0,752.5,0.025000003991000358,266248.0,275.97570007324214,60.0047799911499,685.0
23,8,10,2018,7.0,15.533333333333333,57.0,64.0,0.3,16.0,51.0,3.0,50.0,752.5,0.025000003991000358,266248.0,275.97570007324214,60.0047799911499,685.0
0,9,10,2018,9.0,15.133333333333333,49.0,49.0,0.3,17.0,49.0,3.0,50.0,754.4375,0.025000002724999564,266624.0,276.0126998901367,60.009802993392945,741.5625
1,9,10,2018,7.0,14.733333333333333,19.0,19.0,0.3,15.0,49.0,3.0,50.0,754.4375,0.025000002724999564,266624.0,276.0126998901367,60.009802993392945,741.5625
2,9,10,2018,4.0,14.0,14.0,4.0,0.3,18.0,44.0,3.0,50.0,754.4375,0.025000002724999564,266624.0,276.0126998901367,60.009802993392945,741.5625
3,9,10,2018,5.0,13.466666666666667,12.0,11.0,0.3,24.0,37.0,3.0,50.0,756.3125,0.025000002352001147,266556.0,276.0122998046875,60.009802993392945,816.4375
4,9,10,2018,6.0,12.7,10.0,8.0,0.3,19.0,36.5,3.0,50.0,756.3125,0.025000002352001147,266556.0,276.0122998046875,60.009802993392945,816.4375
5,9,10,2018,6.0,11.866666666666667,15.0,15.0,0.3,22.0,36.0,3.0,50.0,756.3125,0.025000002352001147,266556.0,276.0122998046875,60.009802993392945,816.4375
6,9,10,2018,7.0,11.033333333333333,14.0,11.0,0.3,27.0,33.0,3.0,50.0,752.75,0.025000002143001184,266404.0,276.035,60.009802993392945,826.125
7,9,10,2018,4.0,10.166666666666666,22.0,16.0,0.3,43.0,21.0,3.0,50.0,752.75,0.025000002143001184,266404.0,276.035,60.009802993392945,826.125
8,9,10,2018,3.0,9.566666666666666,19.0,7.0,0.3,37.0,25.0,3.0,50.0,752.75,0.025000002143001184,266404.0,276.035,60.009802993392945,826.125
9,9,10,2018,4.0,9.033333333333333,19.0,19.0,0.3,28.0,30.0,3.0,50.0,753.0,0.02500000189400092,266468.0,276.0142999267578,60.00493599700928,715.25
10,9,10,2018,7.0,8.833333333333334,20.0,20.0,0.3,22.0,32.0,2.333333333333333,50.0,753.0,0.02500000189400092,266468.0,276.0142999267578,60.00493599700928,715.25
11,9,10,2018,6.0,8.5,16.0,16.0,0.3,22.0,34.0,1.6666666666666667,50.0,753.0,0.02500000189400092,266468.0,276.0142999267578,60.00493599700928,715.25
12,9,10,2018,8.0,8.333333333333334,13.0,11.0,0.3,18.0,40.0,1.0,50.0,750.875,0.02500000189500116,267040.0,275.9919998168945,60.00731999206543,685.0
13,9,10,2018,10.0,8.233333333333333,24.0,24.0,0.3,16.0,41.0,3.0,50.0,750.875,0.02500000189500116,267040.0,275.9919998168945,60.00731999206543,685.0
14,9,10,2018,1.0,7.9,16.0,16.0,0.3,19.0,41.0,3.0,50.0,750.875,0.02500000189500116,267040.0,275.9919998168945,60.00731999206543,685.0
15,9,10,2018,6.0,7.7,15.0,15.0,0.3,16.0,42.0,3.0,50.0,751.9375,0.025000003151999788,266956.0,275.9789999389648,60.00360799407959,685.0
16,9,10,2018,7.0,7.466666666666668,17.0,17.0,0.3,17.0,42.0,3.0,50.0,751.9375,0.025000003151999788,266956.0,275.9789999389648,60.00360799407959,685.0
17,9,10,2018,4.0,7.3,11.0,7.0,0.3,21.0,34.0,3.0,50.0,751.9375,0.025000003151999788,266956.0,275.9789999389648,60.00360799407959,685.0
18,9,10,2018,5.0,7.433333333333334,15.0,14.0,0.3,30.0,24.0,3.0,50.0,745.75,0.025000002915000544,266944.0,275.9151998901367,60.00204799652099,685.0
19,9,10,2018,3.0,7.433333333333334,22.0,22.0,0.3,30.0,22.0,3.0,50.0,745.75,0.025000002915000544,266944.0,275.9151998901367,60.00204799652099,685.0
20,9,10,2018,4.0,7.5,15.0,13.0,0.3,29.0,24.0,3.0,50.0,745.75,0.025000002915000544,266944.0,275.9151998901367,60.00204799652099,685.0
21,9,10,2018,4.0,7.6,13.0,13.0,0.3,21.0,28.0,3.0,50.0,749.0,0.02500000289800018,266988.0,275.95139984130856,60.00594799804689,685.0
22,9,10,2018,4.0,7.533333333333332,13.0,13.0,0.3,25.0,25.0,3.0,50.0,749.0,0.02500000289800018,266988.0,275.95139984130856,60.00594799804689,685.0
23,9,10,2018,5.0,7.566666666666666,11.0,10.0,0.3,21.0,28.0,3.0,50.0,749.0,0.02500000289800018,266988.0,275.95139984130856,60.00594799804689,685.0
0,10,10,2018,3.0,7.466666666666668,12.0,12.0,0.3,24.0,23.0,3.0,50.0,751.8125,0.02500000263400004,267088.0,275.97019989013666,60.00123599243164,730.625
1,10,10,2018,10.0,7.033333333333332,31.0,31.0,0.3,46.0,2.0,1.0,50.0,751.8125,0.02500000263400004,267088.0,275.97019989013666,60.00123599243164,730.625
2,10,10,2018,12.0,6.4,36.0,36.0,0.3,46.0,1.0,2.0,50.0,751.8125,0.02500000263400004,267088.0,275.97019989013666,60.00123599243164,730.625
3,10,10,2018,10.0,5.933333333333334,33.0,33.0,0.3,46.0,1.0,5.0,50.0,752.375,0.02500000256200135,266932.0,276.0217999267578,60.00461599731445,843.625
4,10,10,2018,11.0,6.066666666666666,34.0,34.0,0.3,48.0,2.0,4.0,50.0,752.375,0.02500000256200135,266932.0,276.0217999267578,60.00461599731445,843.625
5,10,10,2018,7.0,6.066666666666666,24.0,23.0,0.3,47.0,2.0,2.0,50.0,752.375,0.02500000256200135,266932.0,276.0217999267578,60.00461599731445,843.625
6,10,10,2018,6.0,5.966666666666668,23.0,21.0,0.3,46.0,2.0,1.0,50.0,762.6875,0.025000002449000254,266640.0,276.0388998413086,60.00435199737549,782.5
7,10,10,2018,10.0,6.066666666666666,25.0,25.0,0.3,47.0,1.0,2.0,50.0,762.6875,0.025000002449000254,266640.0,276.0388998413086,60.00435199737549,782.5
8,10,10,2018,11.0,6.3,31.0,31.0,0.3,45.0,3.0,2.0,50.0,762.6875,0.025000002449000254,266640.0,276.0388998413086,60.00435199737549,782.5
9,10,10,2018,10.0,6.466666666666668,39.0,39.0,0.3,44.0,6.0,3.0,50.0,757.625,0.025000002696000043,266856.0,276.0283999633789,60.00443999481201,713.8125
10,10,10,2018,8.0,6.533333333333332,25.0,25.0,0.3,38.0,14.0,3.0,50.0,757.625,0.025000002696000043,266856.0,276.0283999633789,60.00443999481201,713.8125
11,10,10,2018,11.0,6.7,27.0,27.0,0.3,35.0,20.0,3.0,50.0,757.625,0.025000002696000043,266856.0,276.0283999633789,60.00443999481201,713.8125
12,10,10,2018,5.0,6.633333333333334,19.0,19.0,0.3,26.0,30.0,2.0,50.0,753.3125,0.02500000314200111,267428.0,275.97739990234373,60.002999992370604,685.0
13,10,10,2018,6.0,6.7,14.0,14.0,0.3,24.0,37.0,2.0,50.0,753.3125,0.02500000314200111,267428.0,275.97739990234373,60.002999992370604,685.0
14,10,10,2018,6.0,6.8,20.0,20.0,0.3,23.0,42.0,2.0,50.0,753.3125,0.02500000314200111,267428.0,275.97739990234373,60.002999992370604,685.0
15,10,10,2018,4.666666666666667,6.822222222222222,21.0,21.0,0.3,24.0,41.0,1.0,50.0,750.3125,0.025000003110000862,267468.0,275.9463000488281,60.004443992614746,685.0
16,10,10,2018,3.333333333333333,6.7,15.0,15.0,0.3,22.0,46.0,3.0,50.0,750.3125,0.025000003110000862,267468.0,275.9463000488281,60.004443992614746,685.0
17,10,10,2018,2.0,6.566666666666666,17.0,17.0,0.3,26.0,44.0,1.0,50.0,750.3125,0.025000003110000862,267468.0,275.9463000488281,60.004443992614746,685.0
18,10,10,2018,5.0,6.466666666666668,20.0,20.0,0.3,36.0,36.0,1.0,50.0,750.0,0.025000002931000662,267968.0,275.9458999633789,60.0023159942627,685.0
19,10,10,2018,9.0,6.433333333333334,23.0,23.0,0.3,39.0,34.0,3.0,50.0,750.0,0.025000002931000662,267968.0,275.9458999633789,60.0023159942627,685.0
20,10,10,2018,6.0,6.6,26.0,26.0,0.3,42.0,28.0,3.0,50.0,750.0,0.025000002931000662,267968.0,275.9458999633789,60.0023159942627,685.0
21,10,10,2018,11.0,6.7666666666666675,30.0,30.0,0.3,59.0,14.0,1.0,50.0,750.0,0.02500000285699964,268044.0,275.94690002441405,60.00379599761962,685.0
22,10,10,2018,10.0,6.866666666666666,29.0,27.0,0.3,58.0,12.0,3.0,50.0,750.0,0.02500000285699964,268044.0,275.94690002441405,60.00379599761962,685.0
23,10,10,2018,8.0,7.0,33.0,33.0,0.3,62.0,7.0,3.0,50.0,750.0,0.02500000285699964,268044.0,275.94690002441405,60.00379599761962,685.0
0,11,10,2018,10.0,7.166666666666668,30.0,26.0,0.3,59.0,11.0,3.0,50.0,750.125,0.025000003473000604,268240.0,275.9625,60.00345999145508,730.625
1,11,10,2018,8.0,7.333333333333332,24.0,23.0,0.3,47.0,17.0,3.0,50.0,750.125,0.025000003473000604,268240.0,275.9625,60.00345999145508,730.625
2,11,10,2018,13.0,7.633333333333334,29.0,29.0,0.3,57.0,7.0,3.0,50.0,750.125,0.025000003473000604,268240.0,275.9625,60.00345999145508,730.625
3,11,10,2018,11.0,7.866666666666666,31.0,29.0,0.3,62.0,2.0,3.0,50.0,755.1875,0.025000002535000444,267916.0,276.0395999145508,60.003519996643064,836.75
4,11,10,2018,10.0,8.066666666666666,34.0,34.0,0.3,61.0,1.5,3.0,50.0,755.1875,0.025000002535000444,267916.0,276.0395999145508,60.003519996643064,836.75
5,11,10,2018,11.0,8.266666666666667,38.0,38.0,0.3,60.0,1.0,2.0,50.0,755.1875,0.025000002535000444,267916.0,276.0395999145508,60.003519996643064,836.75
6,11,10,2018,11.0,8.533333333333333,44.0,44.0,0.3,61.0,1.0,1.0,50.0,755.8125,0.025000002730000758,267292.0,276.05369995117184,60.00229599761962,821.6875
7,11,10,2018,12.0,8.6,42.0,42.0,0.3,60.0,1.0,2.0,50.0,755.8125,0.025000002730000758,267292.0,276.05369995117184,60.00229599761962,821.6875
8,11,10,2018,13.0,8.633333333333333,46.0,46.0,0.5,57.0,4.0,3.0,50.0,755.8125,0.025000002730000758,267292.0,276.05369995117184,60.00229599761962,821.6875
9,11,10,2018,13.0,8.733333333333333,42.0,42.0,0.3,49.0,13.0,2.0,50.0,757.375,0.025000002905,267164.0,276.04799987792967,60.00500799560547,710.1875
10,11,10,2018,11.0,8.733333333333333,29.0,29.0,0.3,39.0,26.0,3.0,50.0,757.375,0.025000002905,267164.0,276.04799987792967,60.00500799560547,710.1875
11,11,10,2018,9.0,8.8,22.0,22.0,0.3,31.0,34.0,2.0,50.0,757.375,0.025000002905,267164.0,276.04799987792967,60.00500799560547,710.1875
12,11,10,2018,10.0,8.933333333333334,15.0,11.0,0.3,20.0,47.0,1.0,50.0,753.625,0.02500000327700004,267476.0,276.0028997802734,60.003491996765135,685.0
13,11,10,2018,8.0,8.866666666666667,16.0,15.0,0.3,23.0,50.0,1.0,50.0,753.625,0.02500000327700004,267476.0,276.0028997802734,60.003491996765135,685.0
14,11,10,2018,5.0,8.666666666666666,17.0,14.0,0.3,19.0,53.0,1.0,50.0,753.625,0.02500000327700004,267476.0,276.0028997802734,60.003491996765135,685.0
15,11,10,2018,3.0,8.433333333333334,20.0,20.0,0.3,30.0,48.0,1.0,50.0,749.125,0.025000004571000115,267604.0,275.9316000366211,60.00187999725342,685.0
16,11,10,2018,7.0,8.4,18.0,18.0,0.3,30.0,50.0,1.0,50.0,749.125,0.025000004571000115,267604.0,275.9316000366211,60.00187999725342,685.0
17,11,10,2018,7.0,8.266666666666667,29.0,29.0,0.3,51.0,30.0,1.0,50.0,749.125,0.025000004571000115,267604.0,275.9316000366211,60.00187999725342,685.0
18,11,10,2018,13.0,8.533333333333333,46.0,46.0,0.3,65.0,32.0,1.0,50.0,748.5,0.025000004635000603,267724.0,275.9226998901367,60.00185199737549,685.0
19,11,10,2018,21.0,9.033333333333333,51.0,51.0,0.5,77.0,26.0,1.0,50.0,748.5,0.025000004635000603,267724.0,275.9226998901367,60.00185199737549,685.0
20,11,10,2018,26.0,9.7,56.0,61.0,0.6,81.0,10.0,2.0,50.0,748.5,0.025000004635000603,267724.0,275.9226998901367,60.00185199737549,685.0
21,11,10,2018,27.0,10.444444444444443,59.0,68.0,0.5,74.0,11.0,2.0,50.0,747.8125,0.0250000040230006,267764.0,275.92829986572264,60.00211599731446,685.0
22,11,10,2018,30.0,11.333333333333336,63.0,75.0,0.3,73.0,9.0,2.0,50.0,747.8125,0.0250000040230006,267764.0,275.92829986572264,60.00211599731446,685.0
23,11,10,2018,39.0,12.566666666666665,65.0,80.0,0.6,77.0,4.0,2.0,50.0,747.8125,0.0250000040230006,267764.0,275.92829986572264,60.00211599731446,685.0
0,12,10,2018,40.0,13.733333333333333,67.0,84.0,0.6,80.0,2.0,2.0,50.0,752.625,0.02500000436799973,267716.0,275.95529998779296,60.002019996643064,718.125
1,12,10,2018,28.0,14.366666666666667,61.0,72.0,0.6,76.0,1.0,2.0,50.0,752.625,0.02500000436799973,267716.0,275.95529998779296,60.002019996643064,718.125
2,12,10,2018,25.0,15.0,71.0,91.0,0.5,72.0,1.0,4.0,50.0,752.625,0.02500000436799973,267716.0,275.95529998779296,60.002019996643064,718.125
3,12,10,2018,24.0,15.433333333333335,58.0,66.0,0.3,64.0,1.0,2.0,50.0,758.125,0.025000004078000786,267476.0,276.0313998413086,60.002519996643066,823.9375
4,12,10,2018,22.0,15.833333333333336,56.0,61.0,0.3,59.0,1.0,2.0,50.0,758.125,0.025000004078000786,267476.0,276.0313998413086,60.002519996643066,823.9375
5,12,10,2018,21.0,16.266666666666666,55.0,59.0,0.6,57.0,1.0,2.0,50.0,758.125,0.025000004078000786,267476.0,276.0313998413086,60.002519996643066,823.9375
