Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
15,19,7,2018,99.0,71.9,130.0,107.1904761904762,1.1,23.0,166.0,2.0,50.0,796.125,0.02500001848199964,263420.0,276.16949981689453,60.00462399291993,685.0
16,19,7,2018,62.0,72.33333333333333,84.0,105.38095238095238,0.8,21.0,103.0,2.0,50.0,796.125,0.02500001848199964,263420.0,276.16949981689453,60.00462399291993,685.0
17,19,7,2018,22.0,71.23333333333333,31.0,103.57142857142857,0.7,21.0,64.0,2.0,50.0,796.125,0.02500001848199964,263420.0,276.16949981689453,60.00462399291993,685.0
18,19,7,2018,46.0,70.4,64.0,101.76190476190477,0.9,25.0,83.0,2.0,50.000243749618534,796.125,0.02500001848199964,263200.0,276.1629998779297,60.002619995117186,685.0
19,19,7,2018,48.0,69.06666666666666,66.0,99.95238095238096,0.9,19.0,103.0,2.0,50.000243749618534,796.125,0.02500001848199964,263200.0,276.1629998779297,60.002619995117186,685.0
20,19,7,2018,64.0,67.96666666666667,86.0,98.14285714285714,1.0,20.0,111.0,2.0,50.000243749618534,796.125,0.02500001848199964,263200.0,276.1629998779297,60.002619995117186,685.0
21,19,7,2018,98.0,67.96666666666667,129.0,96.33333333333331,1.1,19.0,115.0,2.0,50.000243749618534,795.5,0.02500001848199964,263220.0,276.1527999877929,60.00444799804689,685.4375
22,19,7,2018,119.0,68.53333333333333,156.0,94.5238095238095,1.3,23.0,101.0,2.0,50.000243749618534,795.5,0.02500001848199964,263220.0,276.1527999877929,60.00444799804689,685.4375
23,19,7,2018,131.0,69.4,173.0,92.71428571428572,1.4,27.0,77.0,2.0,50.000243749618534,795.5,0.02500001848199964,263220.0,276.1527999877929,60.00444799804689,685.4375
0,20,7,2018,125.0,69.9,164.0,90.90476190476193,1.6,34.0,53.0,2.0,50.000243749618534,795.4375,0.02500001848199964,263344.0,276.169700012207,60.00645199584961,750.3125
1,20,7,2018,146.0,71.13333333333334,194.0,89.09523809523809,1.5,39.0,37.0,2.0,50.000243749618534,795.4375,0.02500001848199964,263344.0,276.169700012207,60.00645199584961,750.3125
2,20,7,2018,105.0,70.86666666666666,138.0,87.28571428571428,1.5,35.0,34.0,2.0,50.000243749618534,795.4375,0.02500001848199964,263344.0,276.169700012207,60.00645199584961,750.3125
3,20,7,2018,93.0,69.7,123.0,85.47619047619048,1.1,27.0,31.0,2.0,50.0,796.125,0.02500001848199964,263236.0,276.1944998168945,60.006355995178225,826.0625
4,20,7,2018,79.0,68.53333333333333,105.0,83.66666666666667,0.9,19.0,43.0,2.0,50.0,796.125,0.02500001848199964,263236.0,276.1944998168945,60.006355995178225,826.0625
5,20,7,2018,77.0,69.86666666666666,103.0,81.85714285714286,1.0,20.0,38.0,2.0,50.0,796.125,0.02500001848199964,263236.0,276.1944998168945,60.006355995178225,826.0625
6,20,7,2018,78.0,72.06666666666666,104.0,80.04761904761905,1.0,21.0,28.0,2.0,50.000056257247934,796.125,0.02500001848199964,263104.0,276.1944998168945,60.00461599731445,787.8125
7,20,7,2018,80.0,74.23333333333333,106.0,78.23809523809524,1.1,27.0,22.0,2.0,50.000056257247934,796.125,0.02500001848199964,263104.0,276.1944998168945,60.00461599731445,787.8125
8,20,7,2018,82.0,76.2,109.0,76.42857142857143,1.1,28.0,36.0,2.0,50.000056257247934,796.125,0.02500001848199964,263104.0,276.1944998168945,60.00461599731445,787.8125
9,20,7,2018,84.0,78.2,111.0,74.61904761904762,1.1,36.0,56.0,2.0,50.00019374847412,796.125,0.02500001848199964,262980.0,276.1944998168945,60.00640799713135,754.75
10,20,7,2018,77.0,79.76666666666667,103.0,72.80952380952381,1.0,16.0,99.0,2.0,50.00019374847412,796.125,0.02500001848199964,262980.0,276.1944998168945,60.00640799713135,754.75
11,20,7,2018,67.0,80.93333333333334,90.0,71.0,0.9,11.0,122.0,2.0,50.00019374847412,796.125,0.02500001848199964,262980.0,276.1944998168945,60.00640799713135,754.75
12,20,7,2018,55.33333333333334,81.67777777777778,46.0,43.0,1.0,10.0,147.0,2.0,50.00019374847412,796.125,0.02500001848199964,263112.0,276.1944998168945,60.004543991088866,685.25
13,20,7,2018,43.66666666666667,81.76666666666667,45.0,6.0,0.9,7.0,145.0,2.0,50.00019374847412,796.125,0.02500001848199964,263112.0,276.1944998168945,60.004543991088866,685.25
