timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-09-20,BPLE [AQ],19.13,3.81,0.13,4.44,15.22,19.78,14.97,78.41,1019.91
2016-09-21,BPLE [AQ],31.5,2.22,0.08,2.57,12.86,19.15,14.89,84.56,1015.63
2016-09-22,BPLE [AQ],34.12,1.99,0.16,2.29,3.92,11.22,13.61,74.41,1019.04
2016-09-23,BPLE [AQ],36.49,1.51,0.12,1.75,3.61,9.33,13.92,75.31,1021.98
2016-09-24,BPLE [AQ],37.53,1.14,0.07,1.33,4.63,10.67,16.84,83.57,1011.38
2016-09-25,BPLE [AQ],30.23,1.19,0.09,1.44,3.38,24.55,14.73,76.39,1014.52
2016-09-26,BPLE [AQ],31.27,1.38,0.11,1.66,3.42,15.6,13.77,89.65,1018.25
2016-09-27,BPLE [AQ],29.42,1.82,0.11,2.22,4.62,18.23,15.65,91.07,1021.25
2016-09-28,BPLE [AQ],33.0,1.37,0.1,1.68,4.26,15.73,16.62,91.39,1023.46
2016-09-29,BPLE [AQ],31.03,1.25,0.12,1.54,4.01,25.3,15.48,79.3,1015.34
2016-09-30,BPLE [AQ],26.25,1.47,0.11,1.8,3.2,15.65,13.13,81.57,1010.84
2016-10-01,BPLE [AQ],28.8,1.77,0.12,2.08,3.2,7.85,11.99,84.24,1005.48
2016-10-02,BPLE [AQ],19.88,3.48,0.19,4.17,14.41,19.24,11.85,81.96,1017.7
2016-10-03,BPLE [AQ],29.12,2.47,0.1,2.84,7.51,13.28,12.85,79.12,1025.2
2016-10-04,BPLE [AQ],28.6,2.53,0.09,2.91,11.82,20.93,14.35,79.36,1025.13
2016-10-05,BPLE [AQ],31.4,2.65,0.15,3.03,9.76,17.41,14.15,71.79,1024.78
2016-10-06,BPLE [AQ],30.21,2.82,0.2,3.3,10.45,18.39,10.68,70.03,1023.43
2016-10-07,BPLE [AQ],24.9,2.9,0.11,3.43,14.27,20.47,11.03,84.52,1021.06
2016-10-08,BPLE [AQ],20.64,5.22,0.17,5.62,14.61,22.79,12.99,83.32,1026.45
2016-10-09,BPLE [AQ],24.37,3.71,0.18,4.22,11.22,19.29,11.19,80.15,1028.63
2016-10-10,BPLE [AQ],24.31,3.08,0.1,3.51,10.18,17.5,8.62,80.89,1026.24
2016-10-11,BPLE [AQ],23.92,2.86,0.15,3.42,10.4,14.12,9.24,82.34,1021.28
2016-10-12,BPLE [AQ],24.64,2.92,0.09,3.42,10.95,16.0,12.0,77.83,1018.64
2016-10-13,BPLE [AQ],20.62,3.7,0.13,4.44,16.24,20.35,10.84,78.23,1011.28
2016-10-14,BPLE [AQ],22.72,3.99,0.16,4.69,20.93,24.86,9.15,90.15,1003.76
2016-10-15,BPLE [AQ],35.61,1.63,0.11,1.88,6.55,12.73,10.62,89.31,1003.35
2016-10-16,BPLE [AQ],35.72,1.17,0.1,1.38,2.98,14.28,13.11,82.54,1007.4
2016-10-17,BPLE [AQ],30.82,1.67,0.15,1.98,4.46,23.31,13.1,82.35,1017.15
2016-10-18,BPLE [AQ],37.46,1.46,0.12,1.7,3.96,27.74,12.1,71.73,1021.88
2016-10-19,BPLE [AQ],31.24,1.63,0.12,1.93,4.25,21.07,11.7,74.85,1023.8
2016-10-20,BPLE [AQ],19.09,3.94,0.21,4.54,9.71,16.97,9.5,86.75,1022.85
2016-10-21,BPLE [AQ],17.06,4.42,0.15,5.28,18.84,25.24,8.32,85.16,1020.55
2016-10-22,BPLE [AQ],18.13,3.91,0.09,4.55,16.57,23.55,7.79,85.83,1015.16
2016-10-23,BPLE [AQ],24.35,3.61,0.11,4.26,13.98,19.09,10.1,76.41,1008.1
2016-10-24,BPLE [AQ],21.86,3.99,0.1,4.64,5.99,7.74,10.52,87.6,1010.43
2016-10-25,BPLE [AQ],27.88,2.65,0.1,3.01,8.09,12.9,12.0,93.13,1021.21
2016-10-26,BPLE [AQ],30.48,2.51,0.16,2.87,7.4,12.45,11.88,90.84,1028.15
2016-10-27,BPLE [AQ],32.16,2.42,0.15,2.76,7.31,12.74,12.04,90.46,1031.99
2016-10-28,BPLE [AQ],36.71,2.41,0.18,2.72,5.79,10.67,13.64,83.59,1034.3
2016-10-29,BPLE [AQ],25.36,2.87,0.12,3.29,9.51,16.47,12.84,85.83,1032.98
2016-10-30,BPLE [AQ],17.72,4.26,0.11,4.95,18.12,27.13,13.53,84.48,1027.29
2016-10-31,BPLE [AQ],16.91,6.55,0.25,7.44,20.45,26.65,12.99,85.6,1024.03
2016-11-01,BPLE [AQ],18.52,5.84,0.2,7.07,18.54,23.44,11.28,86.88,1023.21
2016-11-02,BPLE [AQ],20.15,3.88,0.33,4.36,9.16,18.01,7.9,80.43,1025.43
2016-11-03,BPLE [AQ],19.98,3.32,0.24,3.8,11.26,18.5,6.78,89.14,1019.71
2016-11-04,BPLE [AQ],30.17,3.08,0.18,3.4,7.16,19.44,8.52,83.95,1009.67
2016-11-05,BPLE [AQ],29.71,1.43,0.09,1.69,3.74,16.2,7.35,73.03,1009.0
2016-11-06,BPLE [AQ],27.15,1.23,0.09,1.47,3.31,17.44,6.11,73.79,1010.12
2016-11-07,BPLE [AQ],24.73,1.91,0.12,2.27,5.27,15.99,7.68,67.65,1015.51
2016-11-08,BPLE [AQ],27.07,2.27,0.15,2.59,4.66,8.76,6.83,92.97,1006.93
2016-11-09,BPLE [AQ],37.38,1.43,0.11,1.65,3.29,23.83,10.25,73.8,1003.27
2016-11-10,BPLE [AQ],37.26,1.52,0.12,1.74,3.96,31.24,10.56,73.03,1010.24
2016-11-11,BPLE [AQ],32.35,2.15,0.13,2.44,5.06,22.4,8.33,83.42,1019.16
2016-11-12,BPLE [AQ],32.75,1.82,0.12,2.11,3.46,13.13,11.88,88.6,1015.15
2016-11-13,BPLE [AQ],28.81,2.42,0.17,2.66,4.8,19.55,11.31,81.21,1028.58
2016-11-14,BPLE [AQ],29.09,2.22,0.16,2.49,4.28,11.77,12.02,95.02,1030.27
2016-11-15,BPLE [AQ],32.35,2.08,0.15,2.39,3.88,13.92,13.12,99.05,1026.38
2016-11-16,BPLE [AQ],36.25,1.5,0.14,1.72,3.32,19.68,11.93,86.7,1016.05
2016-11-17,BPLE [AQ],39.27,1.09,0.1,1.29,3.4,27.6,9.52,78.75,999.26
2016-11-18,BPLE [AQ],32.69,1.71,0.14,2.01,3.79,22.06,6.35,78.69,995.8
2016-11-19,BPLE [AQ],26.49,1.83,0.12,2.1,3.54,15.73,6.2,86.7,996.39
2016-11-20,BPLE [AQ],24.49,3.08,0.11,3.5,6.26,12.46,6.65,81.85,988.15
2016-11-21,BPLE [AQ],28.25,2.75,0.08,3.12,2.53,4.3,7.06,92.51,983.88
2016-11-22,BPLE [AQ],24.87,2.53,0.15,2.86,3.18,8.17,8.02,82.88,999.78
2016-11-23,BPLE [AQ],17.49,4.85,0.13,5.75,10.45,16.21,7.62,81.7,1016.64
2016-11-24,BPLE [AQ],28.27,1.85,0.08,2.16,5.89,20.21,8.85,80.19,1020.73
2016-11-25,BPLE [AQ],30.94,2.9,0.12,3.19,5.73,16.01,7.67,72.88,1020.43
2016-11-26,BPLE [AQ],20.46,4.2,0.14,4.65,13.86,21.2,5.89,83.88,1020.03
2016-11-27,BPLE [AQ],24.42,3.01,0.11,3.38,11.46,22.41,7.0,77.95,1023.87
2016-11-28,BPLE [AQ],29.22,2.61,0.18,2.94,6.67,28.12,6.37,67.41,1027.81
2016-11-29,BPLE [AQ],23.7,4.16,0.4,4.59,12.37,19.5,2.14,71.63,1032.23
2016-11-30,BPLE [AQ],14.18,6.17,0.26,6.98,21.39,24.99,1.09,84.9,1034.02
2016-12-01,BPLE [AQ],8.83,8.22,0.46,12.14,24.93,31.09,-0.46,98.52,1030.95
2016-12-02,BPLE [AQ],20.25,4.34,0.12,4.85,15.3,23.08,2.67,92.7,1026.06
2016-12-03,BPLE [AQ],26.62,3.47,0.13,3.82,13.21,24.98,6.2,78.1,1022.2
2016-12-04,BPLE [AQ],21.49,4.35,0.21,4.8,19.03,28.08,4.68,72.39,1019.26
2016-12-05,BPLE [AQ],15.97,4.63,0.07,5.25,21.08,28.41,8.12,90.44,1020.65
2016-12-06,BPLE [AQ],19.77,3.74,0.1,4.18,14.61,20.79,10.47,93.73,1024.0
2016-12-07,BPLE [AQ],28.31,1.96,0.19,2.2,8.42,16.92,12.25,88.9,1023.11
2016-12-08,BPLE [AQ],25.42,2.32,0.13,2.61,9.74,19.88,13.16,95.21,1023.3
2016-12-09,BPLE [AQ],27.74,2.11,0.19,2.37,11.57,27.71,13.12,88.43,1022.5
2016-12-10,BPLE [AQ],30.39,4.36,0.35,4.85,6.73,11.7,9.75,96.74,1020.7
2016-12-11,BPLE [AQ],29.91,2.26,0.09,2.52,6.09,17.91,5.15,98.85,1024.82
2016-12-12,BPLE [AQ],26.88,2.36,0.12,2.71,6.27,12.1,9.54,91.87,1019.08
2016-12-13,BPLE [AQ],30.15,1.94,0.14,2.18,7.36,16.57,11.93,92.17,1015.87
2016-12-14,BPLE [AQ],25.09,2.77,0.13,3.13,10.76,20.14,10.65,89.63,1014.75
2016-12-15,BPLE [AQ],28.58,1.94,0.11,2.19,5.69,12.88,10.33,90.17,1014.08
2016-12-16,BPLE [AQ],28.93,2.2,0.09,2.48,6.22,11.83,10.04,90.83,1022.62
2016-12-17,BPLE [AQ],19.99,2.85,0.17,3.19,14.76,21.07,8.93,94.67,1036.65
2016-12-18,BPLE [AQ],19.07,3.75,0.25,4.09,13.62,19.39,5.24,97.22,1035.59
2016-12-19,BPLE [AQ],18.81,4.79,0.24,5.19,14.8,20.71,7.47,92.61,1026.4
2016-12-20,BPLE [AQ],13.03,7.04,0.25,8.11,21.98,28.74,7.12,90.09,1018.02
2016-12-21,BPLE [AQ],32.4,2.28,0.2,2.5,4.89,27.22,7.82,93.98,1018.37
2016-12-22,BPLE [AQ],31.1,1.96,0.17,2.16,4.55,22.87,6.56,90.73,1027.01
2016-12-23,BPLE [AQ],37.08,1.23,0.11,1.41,4.25,25.79,9.54,86.33,1024.03
2016-12-24,BPLE [AQ],40.75,1.19,0.14,1.34,3.97,37.13,10.3,76.19,1027.0
2016-12-25,BPLE [AQ],36.41,1.23,0.13,1.41,4.31,30.15,11.52,93.57,1024.0
2016-12-26,BPLE [AQ],35.18,2.04,0.21,2.23,4.97,33.56,7.7,73.89,1034.09
2016-12-27,BPLE [AQ],25.58,2.88,0.22,3.21,8.48,23.35,2.77,91.53,1042.14
2016-12-28,BPLE [AQ],28.5,2.91,0.11,3.22,10.65,26.4,5.16,91.16,1038.36
2016-12-29,BPLE [AQ],22.3,3.08,0.18,3.5,13.2,21.05,2.67,96.51,1035.43
2016-12-30,BPLE [AQ],25.6,2.57,0.18,2.89,9.08,14.19,5.03,97.79,1035.43
2016-12-31,BPLE [AQ],25.35,3.16,0.21,3.58,10.73,15.42,7.48,94.86,1029.71
2017-01-01,BPLE [AQ],29.87,2.94,0.19,3.23,6.87,15.91,7.07,84.56,1017.96
2017-01-02,BPLE [AQ],27.49,3.6,0.2,4.02,7.86,32.6,3.1,80.64,1029.69
2017-01-03,BPLE [AQ],25.11,4.58,0.5,5.03,10.02,20.36,1.96,85.69,1030.23
2017-01-04,BPLE [AQ],31.26,2.87,0.22,3.18,7.3,17.78,7.16,80.98,1028.0
2017-01-05,BPLE [AQ],24.85,4.0,0.3,4.42,16.47,33.69,4.37,76.35,1032.91
2017-01-06,BPLE [AQ],26.75,2.45,0.21,2.75,9.6,20.85,7.3,86.93,1033.69
2017-01-07,BPLE [AQ],27.44,2.71,0.26,3.04,6.52,12.01,10.25,99.78,1032.48
2017-01-08,BPLE [AQ],26.65,3.84,0.41,4.22,7.46,11.59,9.86,98.35,1031.73
2017-01-09,BPLE [AQ],35.59,1.67,0.17,1.88,5.91,22.42,8.9,87.28,1018.83
2017-01-10,BPLE [AQ],39.31,1.4,0.19,1.62,4.88,40.37,9.18,86.49,1013.57
2017-01-11,BPLE [AQ],41.03,1.11,0.17,1.3,4.59,42.58,9.55,74.4,1015.1
2017-01-12,BPLE [AQ],40.53,1.55,0.21,1.78,4.04,26.11,5.96,79.93,1006.23
2017-01-13,BPLE [AQ],38.97,1.02,0.15,1.22,2.98,24.34,5.52,62.55,1016.17
2017-01-14,BPLE [AQ],37.4,1.35,0.17,1.55,4.28,30.02,7.44,76.29,1023.81
2017-01-15,BPLE [AQ],40.09,1.42,0.17,1.61,3.99,22.01,9.31,86.44,1025.99
2017-01-16,BPLE [AQ],35.95,1.71,0.19,1.94,5.91,22.35,9.64,89.08,1028.28
2017-01-17,BPLE [AQ],22.48,3.25,0.25,3.7,12.16,22.97,7.88,90.9,1033.72
2017-01-18,BPLE [AQ],20.6,3.65,0.37,4.29,15.7,23.32,5.47,87.31,1036.85
2017-01-19,BPLE [AQ],19.34,5.62,0.54,6.28,13.99,20.75,2.78,82.6,1035.4
2017-01-20,BPLE [AQ],19.41,7.71,0.81,8.41,18.69,24.45,1.59,71.61,1030.9
2017-01-21,BPLE [AQ],20.22,5.28,0.42,5.87,25.94,30.81,2.41,79.53,1025.31
2017-01-22,BPLE [AQ],25.02,2.66,0.21,3.03,18.0,21.86,4.6,87.1,1024.39
2017-01-23,BPLE [AQ],23.7,3.55,0.19,4.04,19.73,24.7,3.6,85.57,1026.98
2017-01-24,BPLE [AQ],30.54,2.01,0.21,2.32,13.68,19.28,4.65,89.02,1026.33
2017-01-25,BPLE [AQ],30.24,2.3,0.16,2.61,12.2,18.4,5.03,79.8,1023.14
2017-01-26,BPLE [AQ],30.65,2.4,0.18,2.71,17.78,26.75,3.59,80.73,1012.56
2017-01-27,BPLE [AQ],29.53,2.1,0.17,2.44,12.39,22.03,6.54,88.46,1004.5
2017-01-28,BPLE [AQ],32.37,1.79,0.22,2.06,3.46,10.22,6.41,86.77,1008.88
2017-01-29,BPLE [AQ],32.79,1.74,0.17,2.0,3.29,8.84,7.83,96.5,1008.12
2017-01-30,BPLE [AQ],29.04,2.31,0.18,2.66,4.93,12.05,10.14,98.25,1007.67
2017-01-31,BPLE [AQ],30.66,2.39,0.18,2.71,5.85,18.27,11.03,95.99,1007.2
2017-02-01,BPLE [AQ],31.37,1.77,0.18,2.05,5.13,13.24,10.03,91.3,1001.6
2017-02-02,BPLE [AQ],38.5,1.09,0.14,1.32,3.68,22.27,11.46,79.7,988.01
2017-02-03,BPLE [AQ],36.68,1.58,0.18,1.85,3.38,17.52,6.75,88.39,989.48
2017-02-04,BPLE [AQ],32.06,1.64,0.2,1.92,3.9,12.16,4.48,86.78,995.03
2017-02-05,BPLE [AQ],27.29,2.75,0.28,3.16,6.85,13.68,4.79,87.44,1004.81
2017-02-06,BPLE [AQ],32.31,1.96,0.17,2.26,4.02,9.28,5.17,92.38,1012.76
2017-02-07,BPLE [AQ],37.95,1.89,0.23,2.16,5.21,26.81,6.8,85.95,1014.56
2017-02-08,BPLE [AQ],34.21,2.11,0.24,2.39,6.69,20.41,5.55,84.82,1026.58
2017-02-09,BPLE [AQ],20.79,4.46,0.26,5.06,24.56,32.48,2.71,79.72,1024.49
2017-02-10,BPLE [AQ],19.36,5.29,0.42,5.99,23.75,33.4,3.13,74.55,1023.6
2017-02-11,BPLE [AQ],26.62,3.21,0.43,3.63,16.8,24.67,3.41,71.0,1024.23
2017-02-12,BPLE [AQ],26.09,3.35,0.29,3.81,22.58,32.22,4.17,78.14,1019.63
2017-02-13,BPLE [AQ],32.57,3.52,0.4,3.94,14.73,26.72,8.79,70.98,1014.2
2017-02-14,BPLE [AQ],30.71,2.92,0.18,3.3,15.01,24.11,8.15,87.14,1018.57
2017-02-15,BPLE [AQ],32.06,2.12,0.17,2.4,8.89,16.15,9.99,89.03,1025.35
2017-02-16,BPLE [AQ],33.08,2.09,0.18,2.4,9.54,15.66,8.45,91.44,1029.23
2017-02-17,BPLE [AQ],35.51,2.04,0.13,2.36,9.05,13.31,8.93,90.06,1026.17
2017-02-18,BPLE [AQ],35.44,2.2,0.13,2.57,10.85,13.57,9.22,88.48,1022.88
2017-02-19,BPLE [AQ],29.36,3.73,0.39,4.22,7.74,14.67,9.66,94.18,1022.92
2017-02-20,BPLE [AQ],36.51,1.73,0.18,2.04,5.79,26.24,9.96,99.53,1021.69
2017-02-21,BPLE [AQ],38.53,1.48,0.19,1.77,5.34,35.54,10.24,97.63,1017.66
2017-02-22,BPLE [AQ],40.06,1.29,0.18,1.56,4.74,36.2,10.58,96.52,1010.32
2017-02-23,BPLE [AQ],39.67,0.95,0.14,1.18,3.82,34.0,8.89,73.52,1003.28
2017-02-24,BPLE [AQ],39.26,1.72,0.2,2.01,4.28,29.95,7.79,71.48,1017.5
2017-02-25,BPLE [AQ],41.75,1.31,0.16,1.54,4.21,21.1,9.75,85.39,1010.98
2017-02-26,BPLE [AQ],39.81,1.18,0.15,1.41,4.36,28.43,9.43,88.63,1003.65
2017-02-27,BPLE [AQ],37.7,1.73,0.22,2.04,4.61,28.16,5.7,85.67,987.43
2017-02-28,BPLE [AQ],40.17,1.49,0.2,1.77,4.27,30.8,6.69,76.06,991.28
2017-03-01,BPLE [AQ],43.57,1.72,0.28,2.1,4.93,34.37,7.37,81.4,999.15
2017-03-02,BPLE [AQ],44.98,1.25,0.2,1.51,4.09,27.91,8.63,67.48,1008.95
2017-03-03,BPLE [AQ],40.66,1.58,0.14,1.88,4.05,12.45,9.05,86.89,992.01
2017-03-04,BPLE [AQ],38.56,1.4,0.18,1.75,3.72,17.38,7.14,83.84,987.61
2017-03-05,BPLE [AQ],41.25,1.1,0.16,1.33,4.28,36.39,7.6,79.84,992.03
2017-03-06,BPLE [AQ],40.06,1.71,0.25,2.06,4.38,26.36,6.57,83.34,1006.98
2017-03-07,BPLE [AQ],41.64,1.69,0.22,1.98,5.01,24.81,7.35,86.01,1015.58
2017-03-08,BPLE [AQ],40.4,1.89,0.24,2.28,6.0,32.96,10.49,98.79,1013.03
2017-03-09,BPLE [AQ],39.23,2.46,0.32,2.82,5.45,17.77,10.82,91.26,1021.4
2017-03-10,BPLE [AQ],35.72,2.35,0.17,2.69,9.02,14.63,11.6,85.73,1021.67
2017-03-11,BPLE [AQ],34.38,2.92,0.23,3.43,14.62,19.31,10.58,92.43,1015.26
2017-03-12,BPLE [AQ],38.14,2.06,0.25,2.42,6.68,18.29,9.08,91.19,1017.01
2017-03-13,BPLE [AQ],37.71,2.18,0.29,2.56,6.93,27.42,8.35,92.59,1030.39
2017-03-14,BPLE [AQ],37.9,2.16,0.2,2.54,7.9,24.95,10.5,93.76,1033.52
2017-03-15,BPLE [AQ],35.6,2.67,0.23,3.1,11.23,25.62,9.97,94.64,1032.07
2017-03-16,BPLE [AQ],31.82,2.89,0.25,3.55,12.84,24.2,9.23,90.0,1022.93
2017-03-17,BPLE [AQ],45.58,1.51,0.21,1.79,4.32,28.09,8.37,84.05,1019.06
2017-03-18,BPLE [AQ],43.59,1.21,0.18,1.48,6.85,60.58,10.49,98.19,1013.7
2017-03-19,BPLE [AQ],44.94,1.26,0.17,1.51,6.07,45.97,10.86,94.13,1010.44
2017-03-20,BPLE [AQ],44.48,1.44,0.19,1.78,4.71,26.22,9.69,89.46,1004.59
2017-03-21,BPLE [AQ],45.08,1.14,0.18,1.42,4.09,32.17,7.16,73.12,1007.19
2017-03-22,BPLE [AQ],40.42,2.21,0.3,2.61,4.64,10.97,6.26,81.61,1003.12
2017-03-23,BPLE [AQ],38.34,2.37,0.2,2.85,15.78,21.48,6.78,78.06,1014.36
2017-03-24,BPLE [AQ],36.96,2.72,0.16,3.32,25.51,33.85,9.05,75.5,1026.48
2017-03-25,BPLE [AQ],41.85,2.41,0.25,2.8,12.5,16.85,10.51,54.79,1026.58
2017-03-26,BPLE [AQ],40.03,2.99,0.34,3.5,11.07,17.93,10.53,57.98,1020.59
2017-03-27,BPLE [AQ],32.59,3.37,0.4,3.97,30.41,31.84,10.06,77.96,1018.79
2017-03-28,BPLE [AQ],40.8,1.95,0.19,2.25,16.06,27.75,11.27,83.58,1017.1
2017-03-29,BPLE [AQ],43.95,1.37,0.15,1.67,8.25,34.23,12.89,89.54,1018.01
2017-03-30,BPLE [AQ],45.76,1.42,0.23,1.68,7.92,19.76,14.33,79.68,1013.95
2017-03-31,BPLE [AQ],42.21,1.29,0.14,1.59,5.58,22.07,11.94,84.36,1006.08
2017-04-01,BPLE [AQ],34.4,1.89,0.24,2.25,5.35,13.24,10.25,88.82,1009.68
2017-04-02,BPLE [AQ],33.3,3.04,0.32,3.41,8.25,16.01,9.5,78.21,1022.65
2017-04-03,BPLE [AQ],39.03,1.95,0.2,2.28,9.0,16.67,9.87,81.32,1023.15
2017-04-04,BPLE [AQ],41.06,1.42,0.2,1.72,5.75,29.89,10.2,80.28,1027.63
2017-04-05,BPLE [AQ],41.65,1.96,0.24,2.26,6.74,21.64,8.22,76.87,1032.81
2017-04-06,BPLE [AQ],38.7,3.7,0.41,4.17,12.08,22.96,8.97,78.75,1030.95
2017-04-07,BPLE [AQ],36.32,3.88,0.33,4.34,23.12,34.37,8.45,82.44,1026.27
2017-04-08,BPLE [AQ],40.13,2.36,0.36,2.75,27.25,36.25,11.7,75.7,1020.86
2017-04-09,BPLE [AQ],39.24,2.36,0.26,2.79,23.48,29.07,11.02,85.18,1020.46
2017-04-10,BPLE [AQ],41.26,1.43,0.19,1.73,5.25,22.68,9.8,72.82,1027.74
2017-04-11,BPLE [AQ],41.4,2.2,0.35,2.58,7.31,17.68,8.7,79.57,1028.47
2017-04-12,BPLE [AQ],45.72,1.74,0.25,2.08,5.36,15.63,10.38,81.85,1021.29
2017-04-13,BPLE [AQ],37.93,2.15,0.27,2.51,6.47,14.18,8.73,77.29,1019.4
2017-04-14,BPLE [AQ],37.22,1.96,0.24,2.4,4.63,8.89,9.84,86.37,1017.69
2017-04-15,BPLE [AQ],46.48,1.61,0.22,1.89,4.65,14.43,9.95,76.79,1021.0
2017-04-16,BPLE [AQ],43.69,1.61,0.22,1.9,4.73,12.78,10.25,84.14,1023.85
2017-04-17,BPLE [AQ],37.47,1.55,0.19,1.9,5.3,15.24,10.86,74.94,1023.91
2017-04-18,BPLE [AQ],35.24,2.65,0.23,3.18,13.07,17.99,9.0,63.15,1030.98
2017-04-19,BPLE [AQ],39.93,1.89,0.23,2.24,8.53,14.26,10.02,59.23,1035.57
2017-04-20,BPLE [AQ],35.43,3.09,0.37,3.57,15.97,21.06,9.34,85.95,1035.81
2017-04-21,BPLE [AQ],39.31,2.36,0.19,2.79,11.15,14.42,10.05,81.02,1032.43
2017-04-22,BPLE [AQ],43.1,1.91,0.19,2.2,7.45,14.6,11.93,69.93,1029.01
2017-04-23,BPLE [AQ],37.92,3.37,0.42,3.79,9.49,17.36,9.75,76.73,1025.49
2017-04-24,BPLE [AQ],36.96,2.94,0.29,3.36,8.37,14.73,8.96,79.33,1017.7
2017-04-25,BPLE [AQ],38.74,0.96,0.13,1.27,4.05,29.19,7.64,59.0,1016.38
2017-04-26,BPLE [AQ],35.78,1.73,0.19,2.13,5.13,25.5,7.29,59.25,1019.95
2017-04-27,BPLE [AQ],39.98,2.09,0.24,2.47,5.67,12.4,7.1,76.02,1020.81
2017-04-28,BPLE [AQ],43.54,1.79,0.19,2.13,6.29,14.56,9.94,71.6,1017.73
2017-04-29,BPLE [AQ],46.61,1.37,0.12,1.63,7.14,12.08,10.69,68.59,1009.84
2017-04-30,BPLE [AQ],44.14,2.01,0.17,2.43,4.15,10.21,10.75,82.41,996.93
2017-05-01,BPLE [AQ],42.23,2.4,0.22,2.81,6.19,11.91,10.64,86.7,1004.53
2017-05-02,BPLE [AQ],37.94,2.88,0.25,3.31,11.85,18.88,11.36,75.55,1018.87
2017-05-03,BPLE [AQ],44.11,2.22,0.14,2.66,13.46,21.85,11.5,66.92,1022.56
2017-05-04,BPLE [AQ],43.49,1.78,0.1,2.14,13.98,24.8,12.75,67.17,1021.36
2017-05-05,BPLE [AQ],45.07,1.94,0.08,2.31,8.55,17.05,12.28,63.43,1016.78
2017-05-06,BPLE [AQ],40.73,2.12,0.1,2.58,18.72,22.29,12.52,70.17,1012.26
2017-05-07,BPLE [AQ],38.63,3.12,0.27,3.48,14.02,17.74,12.44,73.52,1021.84
2017-05-08,BPLE [AQ],35.23,3.5,0.27,4.19,10.92,26.87,11.89,67.2,1025.77
2017-05-09,BPLE [AQ],38.3,1.84,0.1,2.28,10.97,24.13,9.78,72.72,1020.55
2017-05-10,BPLE [AQ],40.54,1.86,0.17,2.24,10.54,18.16,11.39,70.48,1005.36
2017-05-11,BPLE [AQ],40.63,2.31,0.19,2.73,16.82,19.58,12.99,84.73,993.06
2017-05-12,BPLE [AQ],42.69,1.69,0.09,2.04,9.53,12.34,13.25,85.76,994.51
2017-05-13,BPLE [AQ],43.02,1.04,0.1,1.28,7.19,14.92,13.6,76.65,1005.43
2017-05-14,BPLE [AQ],34.86,1.19,0.15,1.53,4.4,16.35,12.74,79.49,1017.56
2017-05-15,BPLE [AQ],36.2,1.21,0.08,1.55,7.22,19.23,14.83,88.44,1019.46
2017-05-16,BPLE [AQ],34.89,2.08,0.2,2.48,9.97,26.39,14.28,94.41,1020.55
2017-05-17,BPLE [AQ],38.48,1.71,0.2,2.07,4.81,12.48,11.29,89.02,1016.72
2017-05-18,BPLE [AQ],32.69,1.39,0.21,1.78,4.06,18.73,11.88,77.41,1013.01
2017-05-19,BPLE [AQ],32.59,1.78,0.19,2.18,3.33,8.38,11.0,79.5,1012.76
2017-05-20,BPLE [AQ],34.38,1.1,0.11,1.41,3.76,14.69,11.47,83.88,1016.99
2017-05-21,BPLE [AQ],38.77,1.42,0.11,1.68,5.02,8.68,13.44,74.98,1019.9
2017-05-22,BPLE [AQ],34.62,2.03,0.16,2.47,6.54,12.99,14.95,82.27,1014.92
2017-05-23,BPLE [AQ],27.21,2.04,0.25,2.8,8.6,22.17,14.32,95.14,1022.23
2017-05-24,BPLE [AQ],28.86,2.61,0.2,3.32,9.85,18.9,15.63,88.18,1025.34
2017-05-25,BPLE [AQ],34.85,1.74,0.13,2.06,7.67,12.69,18.72,73.25,1020.46
2017-05-26,BPLE [AQ],40.26,2.12,0.2,2.49,10.53,15.48,20.23,63.68,1013.08
2017-05-27,BPLE [AQ],38.92,1.95,0.13,2.29,6.32,11.35,15.38,87.22,1012.23
2017-05-28,BPLE [AQ],36.21,1.94,0.11,2.27,5.59,8.53,16.06,82.8,1015.95
2017-05-29,BPLE [AQ],38.1,2.27,0.18,2.84,10.29,14.81,15.43,91.09,1011.72
2017-05-30,BPLE [AQ],34.02,1.38,0.14,1.78,4.5,7.29,15.66,84.87,1016.35
2017-05-31,BPLE [AQ],28.42,1.51,0.13,2.02,7.48,10.8,16.2,84.74,1020.99
2017-06-01,BPLE [AQ],32.74,2.01,0.18,2.43,8.88,12.84,16.14,80.97,1019.03
2017-06-02,BPLE [AQ],29.32,2.02,0.19,2.64,8.47,14.48,13.36,88.34,1016.39
2017-06-03,BPLE [AQ],30.32,1.97,0.19,2.31,4.22,13.81,12.9,78.03,1015.76
2017-06-04,BPLE [AQ],31.57,1.12,0.13,1.44,3.82,12.8,13.17,78.67,1015.18
2017-06-05,BPLE [AQ],35.6,0.94,0.08,1.23,2.81,8.4,13.38,89.38,1000.23
2017-06-06,BPLE [AQ],29.4,0.82,0.12,1.18,3.47,18.1,13.14,76.34,1002.06
2017-06-07,BPLE [AQ],28.36,1.0,0.14,1.44,4.17,15.33,13.91,81.18,1012.35
2017-06-08,BPLE [AQ],30.12,1.09,0.11,1.48,5.69,19.77,15.22,86.09,1006.43
2017-06-09,BPLE [AQ],25.91,1.18,0.14,1.65,5.68,24.32,14.93,82.21,1010.93
