year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,11,18,1,84.0,51.06666666666667,111.0,95.0,1.3,59.0,1.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,271.11816,99296.56,-7.681688e-06,0.0,0.99979,-1.5800457,1.8697926243807066,212.32399936932381
2018,11,18,2,91.0,53.13333333333333,120.0,98.0,1.4,60.0,1.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,281.22284,99308.0,-0.000100501245,0.0,2.1452131,-1.4464455,2.587304355672494,236.00952844507339
2018,11,18,3,92.0,55.03333333333333,121.0,135.0,1.6,70.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,281.22284,99308.0,-0.000100501245,0.0,2.1452131,-1.4464455,2.587304355672494,236.00952844507339
2018,11,18,4,73.0,56.2,100.0,149.0,1.6,65.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,281.22284,99308.0,-0.000100501245,0.0,2.1452131,-1.4464455,2.587304355672494,236.00952844507339
2018,11,18,5,70.0,57.13333333333333,94.0,90.0,1.7,66.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,283.38116,99094.19,-0.00021384121,0.0,3.0762196,-1.3052635,3.3416821859441406,247.00811628535925
2018,11,18,6,68.0,58.1,91.0,81.0,1.7,64.0,1.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,283.38116,99094.19,-0.00021384121,0.0,3.0762196,-1.3052635,3.3416821859441406,247.00811628535925
2018,11,18,7,62.0,58.83333333333334,84.0,92.0,1.7,61.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,283.38116,99094.19,-0.00021384121,0.0,3.0762196,-1.3052635,3.3416821859441406,247.00811628535925
2018,11,18,8,53.0,59.4,84.0,118.0,1.2,54.0,6.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,278.7527,99165.69,-9.8019795e-05,0.0,1.9002368,0.17212868,1.9080168182049084,264.82411618245254
2018,11,18,9,18.0,58.76666666666666,27.0,27.0,0.6,36.0,43.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,278.7527,99165.69,-9.8019795e-05,0.0,1.9002368,0.17212868,1.9080168182049084,264.82411618245254
2018,11,18,10,17.0,58.03333333333333,58.0,65.0,0.7,31.0,50.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,278.7527,99165.69,-9.8019795e-05,0.0,1.9002368,0.17212868,1.9080168182049084,264.82411618245254
2018,11,18,11,12.0,57.0,55.0,60.0,0.6,30.0,56.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,276.08484,99278.75,-4.9011223e-06,0.0,0.33888888,-1.1107149,1.1612636488195367,196.96740846536207
2018,11,18,12,8.0,55.56666666666667,52.0,53.0,0.5,24.0,63.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,276.08484,99278.75,-4.9011223e-06,0.0,0.33888888,-1.1107149,1.1612636488195367,196.96740846536207
2018,11,18,13,12.0,54.43333333333333,45.0,45.0,0.3,20.0,68.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,276.08484,99278.75,-4.9011223e-06,0.0,0.33888888,-1.1107149,1.1612636488195367,196.96740846536207
2018,11,18,14,11.0,53.06666666666667,52.0,54.0,0.5,26.0,64.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,270.3391,99387.31,-6.3934967e-06,0.0,0.03326589,-1.2430573,1.2435023403760774,181.53294646095003
2018,11,18,15,10.0,52.4,54.0,57.0,0.5,26.0,64.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,270.3391,99387.31,-6.3934967e-06,0.0,0.03326589,-1.2430573,1.2435023403760774,181.53294646095003
2018,11,18,16,8.0,51.73333333333333,57.0,63.0,0.3,28.0,65.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,270.3391,99387.31,-6.3934967e-06,0.0,0.03326589,-1.2430573,1.2435023403760774,181.53294646095003
2018,11,18,17,12.0,50.76666666666666,66.0,82.0,0.3,32.0,61.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,269.04773,99386.56,-5.790772e-06,0.0,-0.5514841,-1.2475061,1.3639670751488175,156.15125161295344
2018,11,18,18,13.0,49.56666666666667,71.0,91.0,0.6,40.0,52.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,269.04773,99386.56,-5.790772e-06,0.0,-0.5514841,-1.2475061,1.3639670751488175,156.15125161295344
2018,11,18,19,20.0,48.43333333333333,80.0,109.0,0.6,37.0,47.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,269.04773,99386.56,-5.790772e-06,0.0,-0.5514841,-1.2475061,1.3639670751488175,156.15125161295344
2018,11,18,20,21.0,47.33333333333334,77.0,103.0,0.6,39.0,33.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,268.1836,99358.875,-3.652468e-06,0.0,-0.8181524,-1.2148342,1.4646485869024692,146.04098057334303
2018,11,18,21,19.0,46.1,58.0,66.0,0.7,42.0,25.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,268.1836,99358.875,-3.652468e-06,0.0,-0.8181524,-1.2148342,1.4646485869024692,146.04098057334303
2018,11,18,22,14.0,44.83333333333334,58.0,66.0,0.8,56.0,9.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,268.1836,99358.875,-3.652468e-06,0.0,-0.8181524,-1.2148342,1.4646485869024692,146.04098057334303
2018,11,18,23,21.0,43.76666666666666,58.0,66.0,1.0,64.0,1.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,269.81805,99365.31,-4.8950287e-06,0.0,-0.6965294,-0.7010147,0.9882179995731963,135.18388534393833
2018,11,19,0,23.0,42.6,59.0,67.0,1.1,70.0,1.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,269.81805,99365.31,-4.8950287e-06,0.0,-0.6965294,-0.7010147,0.9882179995731963,135.18388534393833
2018,11,19,1,22.0,41.5,57.0,64.0,1.1,67.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,269.81805,99365.31,-4.8950287e-06,0.0,-0.6965294,-0.7010147,0.9882179995731963,135.18388534393833
2018,11,19,2,18.0,40.03333333333333,62.0,74.0,1.0,67.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,278.11816,99348.625,-7.952862e-05,0.0,-0.8743992,0.8451365,1.2160714060419684,134.02504648100742
2018,11,19,3,24.0,38.56666666666667,55.0,60.0,1.1,67.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,278.11816,99348.625,-7.952862e-05,0.0,-0.8743992,0.8451365,1.2160714060419684,134.02504648100742
2018,11,19,4,16.0,36.23333333333333,60.0,69.0,1.1,64.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,278.11816,99348.625,-7.952862e-05,0.0,-0.8743992,0.8451365,1.2160714060419684,134.02504648100742
2018,11,19,5,23.0,34.03333333333333,56.0,62.0,1.2,70.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,281.91907,98987.31,-0.00015446934,0.0,-0.20572829,2.3339176,2.3429672411060474,174.96255767706026
2018,11,19,6,22.0,31.9,58.0,65.0,1.0,64.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,281.91907,98987.31,-0.00015446934,0.0,-0.20572829,2.3339176,2.3429672411060474,174.96255767706026
2018,11,19,7,11.0,29.466666666666665,51.0,52.0,0.7,60.0,1.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,281.91907,98987.31,-0.00015446934,0.0,-0.20572829,2.3339176,2.3429672411060474,174.96255767706026
2018,11,19,8,17.0,27.0,74.0,98.0,0.8,61.0,2.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,280.84467,98921.81,-6.3946965e-05,0.0,-0.74338615,1.3334208,1.5266414110341902,150.86020040792044
2018,11,19,9,20.0,24.6,68.0,86.0,0.9,60.0,4.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,280.84467,98921.81,-6.3946965e-05,0.0,-0.74338615,1.3334208,1.5266414110341902,150.86020040792044
2018,11,19,10,25.0,23.0,43.0,43.0,1.2,67.0,8.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,280.84467,98921.81,-6.3946965e-05,0.0,-0.74338615,1.3334208,1.5266414110341902,150.86020040792044
2018,11,19,11,33.0,21.766666666666666,61.0,72.0,1.2,68.0,11.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,274.27002,99035.25,-1.8948422e-06,0.0,-0.6334297,-1.0399456,1.2176699207098163,148.6544527522205
2018,11,19,12,49.0,21.133333333333333,74.0,98.0,1.3,75.0,13.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,274.27002,99035.25,-1.8948422e-06,0.0,-0.6334297,-1.0399456,1.2176699207098163,148.6544527522205
2018,11,19,13,62.0,21.133333333333333,84.0,101.0,1.4,76.0,17.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,274.27002,99035.25,-1.8948422e-06,0.0,-0.6334297,-1.0399456,1.2176699207098163,148.6544527522205
2018,11,19,14,76.0,21.9,101.0,122.0,1.5,80.0,20.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,270.92078,99075.25,-3.194271e-06,0.0,-0.12799698,-1.1439571,1.1510955970420225,173.61574801042636
2018,11,19,15,87.0,24.2,115.0,135.0,1.5,89.0,15.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,270.92078,99075.25,-3.194271e-06,0.0,-0.12799698,-1.1439571,1.1510955970420225,173.61574801042636
2018,11,19,16,94.0,26.766666666666666,124.0,133.0,1.4,94.0,10.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,270.92078,99075.25,-3.194271e-06,0.0,-0.12799698,-1.1439571,1.1510955970420225,173.61574801042636
2018,11,19,17,99.0,29.66666666666667,130.0,138.0,1.5,94.0,3.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,271.03577,99068.19,-3.477836e-06,0.0,0.034502327,-1.5568829,1.557265158821973,181.2695329856462
2018,11,19,18,103.0,32.833333333333336,135.0,145.0,1.5,84.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,271.03577,99068.19,-3.477836e-06,0.0,0.034502327,-1.5568829,1.557265158821973,181.2695329856462
2018,11,19,19,109.0,36.06666666666667,143.0,130.0,1.6,90.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,271.03577,99068.19,-3.477836e-06,0.0,0.034502327,-1.5568829,1.557265158821973,181.2695329856462
2018,11,19,20,96.0,38.9,126.0,115.0,2.0,90.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,270.2853,99113.81,-3.1795626e-06,0.0,0.2738707,-1.7884789,1.8093263763245426,188.70610307904428
2018,11,19,21,79.0,41.2,105.0,106.0,2.03166666666663,86.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,270.2853,99113.81,-3.1795626e-06,0.0,0.2738707,-1.7884789,1.8093263763245426,188.70610307904428
2018,11,19,22,71.0,43.3,95.0,99.0,2.0,84.0,2.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,270.2853,99113.81,-3.1795626e-06,0.0,0.2738707,-1.7884789,1.8093263763245426,188.70610307904428
2018,11,19,23,53.0,44.66666666666666,73.0,86.0,1.8,72.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,271.10602,99289.56,-5.173547e-06,0.0,0.46379316,-2.2141523,2.262205672094842,191.8305599346693
2018,11,20,0,50.0,45.9,69.0,66.0,1.6,74.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,271.10602,99289.56,-5.173547e-06,0.0,0.46379316,-2.2141523,2.262205672094842,191.8305599346693
2018,11,20,1,49.0,46.86666666666667,68.0,78.0,1.4,69.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,271.10602,99289.56,-5.173547e-06,0.0,0.46379316,-2.2141523,2.262205672094842,191.8305599346693
2018,11,20,2,47.0,47.73333333333333,65.0,70.0,1.3,68.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,280.9541,99408.125,-8.15784e-05,0.0,-0.3641882,-1.6096544,1.6503394597653538,167.25133430952644
2018,11,20,3,50.0,48.76666666666666,69.0,75.0,1.4,68.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,280.9541,99408.125,-8.15784e-05,0.0,-0.3641882,-1.6096544,1.6503394597653538,167.25133430952644
2018,11,20,4,52.0,50.03333333333333,71.0,73.0,1.4,69.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,280.9541,99408.125,-8.15784e-05,0.0,-0.3641882,-1.6096544,1.6503394597653538,167.25133430952644
2018,11,20,5,65.0,51.5,88.0,88.0,1.5,72.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,282.70782,99325.25,-0.00016784038,0.0,-0.21240425,-0.9696531,0.992644296693268,167.64441194280195
2018,11,20,6,71.0,53.1,95.0,88.0,1.7,74.0,1.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,282.70782,99325.25,-0.00016784038,0.0,-0.21240425,-0.9696531,0.992644296693268,167.64441194280195
2018,11,20,7,76.0,54.9,101.0,107.0,1.7,79.0,1.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,282.70782,99325.25,-0.00016784038,0.0,-0.21240425,-0.9696531,0.992644296693268,167.64441194280195
2018,11,20,8,64.0,56.43333333333333,86.0,105.0,1.7,77.0,3.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,279.6303,99388.56,-4.5052308e-05,0.0,-1.4247532,0.60703045,1.5486793238554721,113.07691767482387
2018,11,20,9,37.0,56.86666666666667,54.0,58.0,1.2,69.0,15.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,279.6303,99388.56,-4.5052308e-05,0.0,-1.4247532,0.60703045,1.5486793238554721,113.07691767482387
2018,11,20,10,33.0,57.43333333333333,62.0,73.0,1.1,59.0,26.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,279.6303,99388.56,-4.5052308e-05,0.0,-1.4247532,0.60703045,1.5486793238554721,113.07691767482387
2018,11,20,11,27.0,57.56666666666667,64.0,77.0,0.8,44.0,43.0,13.0,39.886,116.407,40.0,116.47,13.75539777778883,277.55524,99613.31,-5.0810477e-06,0.0,-0.5196333,-0.8679348,1.0115975402895807,149.09100717563348
2018,11,20,12,21.0,57.53333333333333,62.0,73.0,0.7,37.0,50.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,277.55524,99613.31,-5.0810477e-06,0.0,-0.5196333,-0.8679348,1.0115975402895807,149.09100717563348
2018,11,20,13,19.0,57.8,57.0,64.0,0.6,29.0,61.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,277.55524,99613.31,-5.0810477e-06,0.0,-0.5196333,-0.8679348,1.0115975402895807,149.09100717563348
2018,11,20,14,18.5,57.85,59.0,67.5,0.6,28.0,60.5,8.666666666666666,39.886,116.407,40.0,116.47,13.75539777778883,273.28625,99767.5,-5.4380416e-06,0.0,-0.32723045,-1.3756714,1.4140550088964583,166.61973566225387
2018,11,20,15,18.0,57.78333333333333,61.0,71.0,0.6,27.0,60.0,7.333333333333334,39.886,116.407,40.0,116.47,13.75539777778883,273.28625,99767.5,-5.4380416e-06,0.0,-0.32723045,-1.3756714,1.4140550088964583,166.61973566225387
2018,11,20,16,15.0,57.45,65.0,79.0,0.5,26.0,54.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,273.28625,99767.5,-5.4380416e-06,0.0,-0.32723045,-1.3756714,1.4140550088964583,166.61973566225387
2018,11,20,17,13.0,56.78333333333333,66.0,82.0,0.6,40.0,48.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,272.63074,99848.5,-5.4900293e-06,4.100798e-06,-0.34485722,-1.5849638,1.6220470860910814,167.72487560599825
2018,11,20,18,18.0,55.75,83.0,116.0,0.5,56.0,23.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,272.63074,99848.5,-5.4900293e-06,4.100798e-06,-0.34485722,-1.5849638,1.6220470860910814,167.72487560599825
2018,11,20,19,21.0,54.38333333333333,74.0,97.0,0.6,66.0,7.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,272.63074,99848.5,-5.4900293e-06,4.100798e-06,-0.34485722,-1.5849638,1.6220470860910814,167.72487560599825
2018,11,20,20,19.0,52.48333333333333,64.0,78.0,0.7,74.0,1.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,271.7505,99836.81,-1.0980497e-05,8.4576495e-05,0.07977772,-1.680584,1.6824764680863737,182.71780397701764
2018,11,20,21,27.0,50.48333333333333,68.0,86.0,0.9,74.0,2.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,271.7505,99836.81,-1.0980497e-05,8.4576495e-05,0.07977772,-1.680584,1.6824764680863737,182.71780397701764
2018,11,20,22,26.0,48.21666666666667,71.0,91.0,1.0,75.0,2.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,271.7505,99836.81,-1.0980497e-05,8.4576495e-05,0.07977772,-1.680584,1.6824764680863737,182.71780397701764
2018,11,20,23,26.0,45.78333333333333,52.0,54.0,0.8,84.0,3.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,271.84363,99947.06,-1.1482189e-05,3.688161e-05,0.29913282,-1.1654882,1.2032635573058765,194.39475658184455
2018,11,21,0,23.0,43.11666666666667,81.0,112.0,1.0,82.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,271.84363,99947.06,-1.1482189e-05,3.688161e-05,0.29913282,-1.1654882,1.2032635573058765,194.39475658184455
2018,11,21,1,72.0,41.88333333333333,105.0,160.0,1.3,76.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,271.84363,99947.06,-1.1482189e-05,3.688161e-05,0.29913282,-1.1654882,1.2032635573058765,194.39475658184455
2018,11,21,2,60.0,40.68333333333333,81.0,105.0,1.0,66.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,278.00842,99954.625,-0.00011058574,2.7409381e-08,1.5370431,-0.26503676,1.5597262501506177,260.2165312480717
2018,11,21,3,45.0,39.55,63.0,69.0,0.8,58.0,6.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,278.00842,99954.625,-0.00011058574,2.7409381e-08,1.5370431,-0.26503676,1.5597262501506177,260.2165312480717
2018,11,21,4,38.0,38.45,54.0,50.0,0.9,59.0,6.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,278.00842,99954.625,-0.00011058574,2.7409381e-08,1.5370431,-0.26503676,1.5597262501506177,260.2165312480717
2018,11,21,5,45.0,38.18333333333333,63.0,58.0,1.0,60.0,5.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,280.50427,99585.125,-0.0002027005,3.4737653e-07,3.5351944,-0.63325673,3.591463981704627,259.84435805402387
2018,11,21,6,23.5,37.3,39.0,32.0,0.65,44.5,22.5,7.0,39.886,116.407,40.0,116.47,13.75539777778883,280.50427,99585.125,-0.0002027005,3.4737653e-07,3.5351944,-0.63325673,3.591463981704627,259.84435805402387
2018,11,21,7,2.0,35.73333333333333,15.0,6.0,0.3,29.0,40.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,280.50427,99585.125,-0.0002027005,3.4737653e-07,3.5351944,-0.63325673,3.591463981704627,259.84435805402387
2018,11,21,8,1.0,34.2,25.0,25.0,0.5,39.0,31.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,277.74347,99439.69,-8.266969e-05,3.4924597e-10,0.41022462,2.0856724,2.125632517387684,191.12729589602722
2018,11,21,9,7.0,32.766666666666666,18.0,16.0,0.5,35.0,38.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,277.74347,99439.69,-8.266969e-05,3.4924597e-10,0.41022462,2.0856724,2.125632517387684,191.12729589602722
2018,11,21,10,3.0,31.13333333333333,16.0,6.0,0.3,26.0,50.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,277.74347,99439.69,-8.266969e-05,3.4924597e-10,0.41022462,2.0856724,2.125632517387684,191.12729589602722
2018,11,21,11,2.0,29.03333333333333,17.0,5.0,0.3,25.0,54.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,273.55212,99702.94,-7.597856e-06,0.0,1.4790592,0.19364971,1.491682381503423,262.5408283111695
2018,11,21,12,4.0,26.8,18.0,4.5,0.3,22.0,56.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,273.55212,99702.94,-7.597856e-06,0.0,1.4790592,0.19364971,1.491682381503423,262.5408283111695
2018,11,21,13,3.0,24.36666666666667,18.0,4.0,0.3,20.0,59.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,273.55212,99702.94,-7.597856e-06,0.0,1.4790592,0.19364971,1.491682381503423,262.5408283111695
2018,11,21,14,1.0,22.266666666666666,20.0,13.0,0.3,18.5,63.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,270.02344,99767.375,-6.7055807e-06,0.0,0.89065456,-0.81250507,1.2055828607045218,227.6271744455015
2018,11,21,15,1.0,21.066666666666663,33.0,33.0,0.3,17.0,61.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,270.02344,99767.375,-6.7055807e-06,0.0,0.89065456,-0.81250507,1.2055828607045218,227.6271744455015
2018,11,21,16,11.0,20.33333333333333,36.0,36.0,0.3,21.0,59.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,270.02344,99767.375,-6.7055807e-06,0.0,0.89065456,-0.81250507,1.2055828607045218,227.6271744455015
2018,11,21,17,8.0,19.7,51.0,52.0,0.3,28.0,50.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,268.69934,99773.31,-6.228719e-06,0.0,0.15486407,-1.0569363,1.0682215231096286,188.3357585688899
2018,11,21,18,19.0,19.633333333333333,52.0,54.0,0.5,39.0,33.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,268.69934,99773.31,-6.228719e-06,0.0,0.15486407,-1.0569363,1.0682215231096286,188.3357585688899
2018,11,21,19,26.0,19.866666666666667,57.0,64.0,0.6,44.0,20.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,268.69934,99773.31,-6.228719e-06,0.0,0.15486407,-1.0569363,1.0682215231096286,188.3357585688899
2018,11,21,20,24.0,20.05,54.0,58.0,0.7,57.0,8.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,267.9627,99733.81,-3.1862974e-06,0.0,-0.16544801,-1.3242645,1.3345596689444836,172.87860695722918
2018,11,21,21,38.0,20.716666666666665,59.0,67.0,0.8,63.0,2.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,267.9627,99733.81,-3.1862974e-06,0.0,-0.16544801,-1.3242645,1.3345596689444836,172.87860695722918
2018,11,21,22,37.0,21.45,68.0,86.0,1.0,66.0,1.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,267.9627,99733.81,-3.1862974e-06,0.0,-0.16544801,-1.3242645,1.3345596689444836,172.87860695722918
2018,11,21,23,46.0,22.55,64.0,75.0,1.0,65.0,1.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,268.7998,99833.125,-5.030596e-06,0.0,0.38061213,-1.3943882,1.4454009982708527,195.26752632266187
2018,11,22,0,43.0,23.38333333333333,61.0,72.0,1.0,65.0,1.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,268.7998,99833.125,-5.030596e-06,0.0,0.38061213,-1.3943882,1.4454009982708527,195.26752632266187
2018,11,22,1,41.0,24.05,65.0,79.0,1.1,64.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,268.7998,99833.125,-5.030596e-06,0.0,0.38061213,-1.3943882,1.4454009982708527,195.26752632266187
2018,11,22,2,34.0,24.55,57.0,63.0,1.1,60.0,1.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,278.18988,99868.5,-8.004853e-05,0.0,0.18922287,-0.9911804,1.0090807102879318,190.80809267419778
2018,11,22,3,35.0,24.816666666666663,53.0,56.0,1.1,57.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,278.18988,99868.5,-8.004853e-05,0.0,0.18922287,-0.9911804,1.0090807102879318,190.80809267419778
2018,11,22,4,39.0,25.25,55.0,58.0,1.3,65.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,278.18988,99868.5,-8.004853e-05,0.0,0.18922287,-0.9911804,1.0090807102879318,190.80809267419778
2018,11,22,5,50.0,26.05,73.0,96.0,1.4,64.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,280.8255,99594.375,-0.0001562311,0.0,1.1161194,0.51531196,1.2293367850899939,245.21724530793242
2018,11,22,6,43.0,26.716666666666665,66.0,82.0,1.4,66.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,280.8255,99594.375,-0.0001562311,0.0,1.1161194,0.51531196,1.2293367850899939,245.21724530793242
2018,11,22,7,36.0,25.516666666666666,93.0,136.0,1.1,69.0,1.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,280.8255,99594.375,-0.0001562311,0.0,1.1161194,0.51531196,1.2293367850899939,245.21724530793242
2018,11,22,8,18.0,24.11666666666667,71.0,91.0,1.2,61.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,277.5641,99543.81,-6.285483e-05,0.0,-1.8400192,1.0949423,2.1411607358388416,120.7556552291295
2018,11,22,9,16.0,23.15,50.0,50.0,1.0,64.0,7.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,277.5641,99543.81,-6.285483e-05,0.0,-1.8400192,1.0949423,2.1411607358388416,120.7556552291295
2018,11,22,10,18.0,22.48333333333333,36.0,36.0,1.0,57.0,20.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,277.5641,99543.81,-6.285483e-05,0.0,-1.8400192,1.0949423,2.1411607358388416,120.7556552291295
2018,11,22,11,15.0,21.48333333333333,48.0,48.0,0.9,47.0,33.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,273.0298,99562.69,-5.0071603e-06,0.0,-1.8614721,0.82034844,2.0342197379066116,113.78302791458691
2018,11,22,12,16.0,21.23333333333333,36.0,36.0,0.7,39.0,44.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,273.0298,99562.69,-5.0071603e-06,0.0,-1.8614721,0.82034844,2.0342197379066116,113.78302791458691
2018,11,22,13,20.0,21.83333333333333,39.0,39.0,0.7,41.0,44.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,273.0298,99562.69,-5.0071603e-06,0.0,-1.8614721,0.82034844,2.0342197379066116,113.78302791458691
2018,11,22,14,20.0,22.466666666666665,42.0,42.0,0.7,45.0,44.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,270.5061,99523.94,-3.0117344e-06,0.0,-1.7777195,0.0050969124,1.7777268066821357,90.16427269255777
2018,11,22,15,24.0,23.03333333333333,52.0,53.0,0.7,54.0,37.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,270.5061,99523.94,-3.0117344e-06,0.0,-1.7777195,0.0050969124,1.7777268066821357,90.16427269255777
2018,11,22,16,27.0,23.83333333333333,62.0,73.0,0.7,73.0,18.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,270.5061,99523.94,-3.0117344e-06,0.0,-1.7777195,0.0050969124,1.7777268066821357,90.16427269255777
2018,11,22,17,25.0,24.6,59.0,68.0,0.7,75.0,14.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,269.63763,99478.56,-1.7999364e-06,0.0,-1.3575191,-0.6060238,1.486648227736222,114.05694429574353
2018,11,22,18,25.0,25.3,63.0,75.0,0.7,80.0,3.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,269.63763,99478.56,-1.7999364e-06,0.0,-1.3575191,-0.6060238,1.486648227736222,114.05694429574353
