year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2019,2,8,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.76,0.73,0.24,0.92,2.79,20.12,280.58263999999997,96161.875,-0.00031087815,0.00026645568,6.3229612,7.237423700000001,9.61041831295741,221.14202446516197
2019,2,9,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,34.84,0.88,0.28,1.06,3.38,23.7,279.34124499999996,97984.0,-0.00018926442,0.0001584887525,4.12878985,2.13979295,4.650335417400849,242.6040301084754
2019,2,10,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,33.26,1.12,0.27,1.31,3.83,14.18,277.79352,98404.845,-0.00020700518499999998,0.000660538657,4.744751,0.6925764000000001,4.795031190913981,261.6953640351161
2019,2,11,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,26.2,1.81,0.41,2.14,4.78,21.17,280.19732999999997,101194.875,-0.00010094372500000002,8.009374e-07,0.729366535,2.3996768,2.5080718264906503,196.90631649052068
2019,2,12,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.73,1.25,0.28,1.43,4.43,16.99,283.8302,101024.75,-4.1196356000000004e-05,1.1071563e-05,2.1001221,3.220275,3.8445655034780475,213.11062733812813
2019,2,13,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,38.66,1.2,0.29,1.4,5.7,22.73,283.29772,100766.47,-0.0001226528975,5.95301405e-06,0.960869015,6.08819775,6.163555881720562,188.9687208383052
2019,2,14,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,31.19,1.61,0.34,1.85,8.29,22.94,282.406065,100954.97,-0.00011297252,2.682209e-07,-0.7261343,4.8702468,4.924081123879534,171.5198969228452
2019,2,15,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,32.9,1.49,0.32,1.71,9.67,23.75,284.14734,99999.53,-0.000125164168,6.0498715e-06,-0.592734815,5.76395985,5.794356540059051,174.12864676732755
2019,2,16,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.22,0.93,0.26,1.11,3.91,21.73,282.901855,99653.0925,-0.00015596149,3.597885355e-05,-0.7244191095,5.757652650000001,5.803046362408352,172.82881428471416
2019,2,17,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.22,0.89,0.25,1.06,5.43,24.69,282.29804,98736.815,-0.00026691577,0.00042977929,1.4110956149999998,6.37487695,6.529184249377064,192.48131826455528
2019,2,18,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.13,0.96,0.27,1.15,3.55,23.13,280.929265,99160.8425,-0.000210900095,0.000297307965,4.77702305,2.8241234,5.549380343665305,239.40888830717793
2019,2,19,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,42.0,1.14,0.3,1.33,3.14,15.8,280.44055000000003,99410.5325,-0.000192568405,0.00157837569,-0.461667535,5.3632535,5.383086941350216,175.0801211979124
2019,2,20,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,42.57,1.13,0.28,1.33,4.06,20.5,284.62546,99410.0,-0.00010922319000000001,2.5233399500000003e-05,1.06712236,4.752761250000001,4.871087109743937,192.65457592065025
2019,2,21,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,40.78,1.27,0.28,1.46,7.83,36.08,285.0808,100478.8425,-0.000166209645,2.6486814e-06,-0.050681124999999994,6.0229668499999995,6.023180078050978,179.51788776152392
2019,2,22,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.33,1.65,0.4,1.86,17.68,43.68,285.9823,101070.8125,-0.00020649926,0.00011243671395,-2.2089191,6.30444815,6.680223803614909,160.69083043621066
2019,2,23,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,34.23,1.56,0.35,1.75,12.44,35.26,284.68521,101174.2175,-0.000176437175,3.2149255e-06,1.829788215,4.1431274,4.529197452571884,203.82837267376254
2019,2,24,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,30.35,1.97,0.4,2.26,13.5,29.12,282.74042,101699.5625,-8.259654999999999e-05,8.791685000000001e-07,-2.4960808500000002,4.38724895,5.04761061879904,150.36272640861202
2019,2,25,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,25.35,3.03,0.52,3.47,14.54,21.23,285.33636,101700.2825,-0.000238724635,0.0,-1.6691593999999998,3.6395247,4.00402711585704,155.36285568889303
2019,2,26,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,20.73,4.76,1.15,5.39,22.2,26.13,284.21954000000005,101447.8125,-0.00021115854500000002,0.0,-1.54021835,1.45766165,2.120624920054804,133.42256684614114
2019,2,27,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,16.98,4.88,1.06,5.49,32.5,34.32,281.63129000000004,100730.3125,-0.000160118785,1.3364479e-07,-0.19315765000000007,0.50756598,0.5430774362895985,159.16534073727536
2019,2,28,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,20.29,4.59,0.8,5.47,33.58,35.43,280.725775,100031.0,-9.4733872e-05,0.000219545842,1.0589347,-0.79001092,1.3211585645119728,233.2754751178793
2019,3,1,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,33.3,1.88,0.35,2.21,6.92,12.96,282.147775,99815.7825,-0.000191318015,0.0005872563484,-0.70220708,3.4850048,3.5550461655546988,168.60779117133666
