year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,1,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,34.86,4.12,0.23,5.11,4.8,15.86,283.763485,98648.72,-0.00013565109,0.000868106282,6.34598965,1.6311349499999999,6.5522657045497334,255.58507855149958
2016,3,2,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,35.99,3.95,0.25,5.01,5.1,34.21,277.43726000000004,97916.435,-0.000237525325,0.000732848425,6.63436175,-3.1663589500000002,7.351230157606832,244.4864177975032
2016,3,3,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,29.19,6.65,0.36,8.34,6.75,26.28,279.47522000000004,98548.7825,-0.000256289145,9.351532e-05,1.532626665,1.419206655,2.0888015759916767,227.2004266332153
2016,3,4,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,27.68,6.26,0.32,8.12,8.59,17.46,276.68219,97312.0,-0.0002034402,0.00079417143,1.3702693,-1.5923447444999999,2.100761704682199,220.71316615818492
2016,3,5,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,27.72,5.51,0.34,6.71,12.87,34.39,277.80939,98740.22,-0.00023093726499999999,0.000259029795,1.72885605,-4.26601325,4.603022082371229,202.06087695665312
2016,3,6,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,26.38,8.16,0.37,9.9,10.38,19.65,276.591985,98798.4675,-0.00028439192,0.0001756493915,2.3600068,-1.83542825,2.9897205483028513,232.1270221515365
2016,3,7,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,28.7,9.23,0.58,10.88,8.87,15.42,277.199765,99527.8425,-0.00030227925,3.3527612250000004e-07,1.59496765,-2.75906705,3.1869064609652766,210.031443994567
2016,3,8,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,28.93,9.82,0.47,11.49,10.19,17.71,279.26342999999997,99218.0325,-0.000101673765,0.000125229665,1.6379687299999999,3.11131965,3.516141567817476,207.76477099701808
2016,3,9,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,28.63,7.13,0.31,9.05,10.53,18.8,278.43670499999996,98597.22,-0.000219588635,0.001215577115,1.74292605,-7.40085235,7.603315508531073,193.25188250852682
2016,3,10,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,26.36,7.76,0.47,9.41,18.22,27.78,279.858585,100593.69,-0.000212783575,0.000135885551,-0.240620135,-2.1822486000000003,2.1954742088144372,173.7078429322021
2016,3,11,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,13.52,13.92,0.8,17.6,49.87,53.44,281.14215,101088.345,-0.000196242585,4.7683715e-06,-0.5418186199999999,1.6952753,1.7797544099590805,162.27585549272868
2016,3,12,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,14.22,14.68,0.79,18.46,51.33,55.43,282.621765,101279.6575,-0.000188186835,2.2053718225e-06,1.15037295,1.10420133,1.5945590303483503,226.17320118907907
2016,3,13,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,16.43,10.37,0.55,13.95,56.29,55.69,282.18316500000003,101834.815,-0.000281016225,1.3438985e-06,-2.6914230000000003,-0.22983980000000004,2.7012190023382114,94.88105282010937
2016,3,14,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,31.43,5.78,0.31,7.19,14.85,20.77,281.44133999999997,101700.7825,-0.000300261775,0.0,-4.722557650000001,-1.49347595,4.953081987086619,107.54919577033135
