year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,2,10,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,25.94,6.78,0.46,7.78,7.49,25.72,278.972225,98864.595,-0.00019329693,6.620586e-05,2.77595755,-1.61060855,3.2093613415655,239.87772414837906
2016,2,11,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,19.97,8.18,0.37,9.79,15.18,28.2,278.30712500000004,99157.78,-9.83881775e-05,2.39461655e-05,0.1821002985,1.8511486,1.860083777144392,185.61819700839322
2016,2,12,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,21.94,6.26,0.11,7.51,11.36,21.22,278.63075000000003,98209.9375,-0.00015875056999999998,9.29534425e-05,-3.55557,0.23947286499999998,3.5636252998837166,93.8531357624714
2016,2,13,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,24.66,5.45,0.14,6.52,17.76,28.71,276.80762,97378.2825,-0.000168938425,0.00039455294000000004,-3.5227342000000004,-3.9159942,5.267320648895725,138.02621371292534
2016,2,14,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,26.29,3.79,0.13,4.53,14.04,27.05,277.046635,98968.5,-0.000238242445,2.0994412e-05,-2.6795225,-4.9961804999999995,5.669361552819374,151.794709271419
2016,2,15,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,28.14,4.94,0.28,5.75,6.76,20.13,276.47235,101861.4375,-0.000210407775,1.0430813e-07,0.51910687,-4.0353389,4.068590908451525,187.33028379602663
2016,2,16,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,23.8,6.76,0.38,7.83,11.57,26.82,278.35766,101983.31,-0.00014554581,0.0,0.48087358,4.9173758,4.940832334573565,185.5852351727754
2016,2,17,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.87,3.86,0.16,4.53,4.87,10.46,278.64239999999995,99988.19,-0.000113572576,0.0024602711500000003,0.52571415,2.7907795899999996,2.8398637445255694,190.66809945319136
2016,2,18,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,31.05,6.45,0.4,7.47,9.4,26.47,278.54828,100473.345,-0.00024511607,8.77678385e-06,2.5664501,-0.51388312,2.6173922092057476,258.6773364507345
2016,2,19,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,34.54,3.71,0.24,4.39,5.8,26.04,281.21142499999996,100145.9375,-0.00018335821,0.00024372253499999999,3.57259705,5.883157049999999,6.882948972397907,211.26857216227677
2016,2,20,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,39.07,2.08,0.11,2.55,5.05,49.33,283.84777499999996,99830.1575,-0.000166484155,0.00037120831,7.5567665,3.5496726,8.348945771935101,244.83894471688896
2016,2,21,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,39.46,1.83,0.1,2.29,5.78,52.58,284.87719000000004,99881.4375,-5.5394484499999994e-05,3.03449975e-06,6.9683518499999995,4.23939755,8.156618116127811,238.68455528847605
2016,2,22,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,38.0,5.3,0.31,6.04,5.95,27.14,279.728455,99923.095,-0.00019804307,0.000129938125,2.81773925,-1.5174903999999998,3.200379914179365,241.6953635891626
2016,2,23,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,27.45,4.8,0.36,5.7,6.87,28.07,279.56928,100751.4075,-0.000240017305,9.1664494e-05,0.6007351633,-2.543015,2.613007467775413,193.2912913435827
2016,2,24,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,22.53,6.54,0.42,7.77,12.88,29.3,277.45465,100540.5,-0.000219632875,2.3841858e-07,-0.7849106699999999,-2.18362095,2.3204062603688067,160.22883706547486
2016,2,25,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,18.6,11.86,0.85,13.51,14.67,25.04,277.68573,100552.5,-0.000195108125,1.355057725e-05,0.92393435,-0.86854027,1.2680760559688822,226.77008765180324
2016,2,26,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,23.52,7.2,0.46,8.36,14.27,20.26,278.900635,99489.655,-0.0001993567,8.147955e-05,-3.5820685,2.79820865,4.5454577753651035,127.99592767749911
2016,2,27,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,21.82,6.84,0.41,8.16,26.3,31.63,278.20373500000005,100024.5925,-0.00021865778,1.8104911000000002e-06,-4.63779825,-3.75229125,5.965640136023093,128.97519193540114
2016,2,28,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.28,2.57,0.11,3.17,5.56,10.95,278.66452,101138.345,-0.00021427625,4.8317015e-06,-3.5148158499999997,-3.99297235,5.319563764753247,138.64413554862668
2016,2,29,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,29.09,4.34,0.2,5.56,8.21,15.95,278.71520999999996,101482.22,-0.00018712925,2.2649765e-06,0.40559577425,1.529922525,1.5827731563909695,194.8480463752964
2016,3,1,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.91,2.85,0.14,3.54,5.13,23.61,283.206665,99618.22,-0.00011139200000000001,0.0009315256015,6.1583675,2.49392795,6.644182935835485,247.95373812174105
2016,3,2,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.63,3.23,0.18,3.96,5.0,36.27,278.27191000000005,98820.875,-0.00034786842000000004,0.00092361307,8.75667635,-3.08628085,9.28463839811363,250.58505068924882
2016,3,3,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.34,3.57,0.22,4.51,5.13,29.9,280.17359,99316.78,-0.00024486368,0.00011546472649999999,2.06009245,1.6277027,2.6255279435066563,231.68733170849575
2016,3,4,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,34.44,4.48,0.31,5.49,8.27,30.53,277.6214,97909.375,-0.00035716803000000004,0.000498711225,2.82730055,0.7872939000000001,2.934869687909075,254.4395357132887
2016,3,5,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,28.22,3.59,0.14,4.52,13.32,32.19,278.36645999999996,99225.78,-0.000325529835,0.00017799728000000002,1.4610338,-4.782492700000001,5.000685572028673,196.98771779015755
2016,3,6,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,29.88,4.69,0.26,5.58,6.15,14.91,278.06225500000005,99404.28,-0.00031683175,0.0002369229615,2.45766305,-1.7068882,2.992252495133815,235.21937306970136
