year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,4,6,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,43.88,0.75,0.01,0.86,3.33,8.67,281.91564500000004,98028.1875,-0.00037518668,0.0012662709,-2.3153495499999996,5.8805654999999994,6.319959979183053,158.5089985064501
2018,4,7,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.42,0.53,0.01,0.6,2.54,7.12,283.174435,99018.31,-0.000296144985,0.00061205027,1.2048421,0.08699894,1.2079790153365801,265.8699685271401
2018,4,8,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,33.39,1.11,0.01,1.31,5.99,11.08,283.813355,99371.75,-0.0003563381,0.00147736072,-0.28521489499999997,0.30440903,0.41714792804879414,136.86450151986898
2018,4,9,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.08,1.42,0.01,1.62,10.11,12.74,283.54907000000003,98681.8125,-0.000379062605,0.000979567185,-2.43884945,2.29783055,3.350822567113724,133.2947123534151
2018,4,10,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.23,1.28,0.01,1.37,9.36,12.36,281.3927,99405.935,-0.00017363100500000003,0.0002097476675,-3.4084792000000004,-3.0165972500000002,4.551657876591803,131.5097067234756
2018,4,11,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.97,1.32,0.04,1.52,19.32,30.78,282.39245500000004,99494.685,-0.00026276882999999997,1.26361847e-05,-2.8607092,-0.74313735,2.9556573292466877,104.56207681141547
2018,4,12,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.71,1.4,0.04,1.61,19.88,34.98,281.04681500000004,99169.0,-0.000155226795,2.276152365e-05,-3.0723853500000002,0.3123164055,3.088218463133569,95.80433546777013
2018,4,13,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,34.96,1.31,0.02,1.52,14.88,19.13,282.23913500000003,99236.47,-0.00016278144499999998,4.11437675e-05,0.334332948,0.24505327,0.41452337118196797,233.7600086515854
2018,4,14,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,41.44,0.79,0.01,0.86,10.71,14.28,285.044435,99496.685,-0.00035009708,0.00016833629549999998,-2.25373985,4.79731275,5.300335171740612,154.83623068228772
2018,4,15,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.19,0.88,0.02,1.0,10.06,16.94,284.221315,98250.9075,-0.00035310083,0.00051431358,-5.083975499999999,5.02000185,7.144734106921241,134.63723481960466
2018,4,16,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,47.53,0.38,0.01,0.42,2.35,15.03,283.980525,98434.9675,-0.0005239853499999999,0.000522032385,-2.7049851499999997,8.4189985,8.842877382657909,162.18802911538148
2018,4,17,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,46.29,0.31,0.01,0.35,3.5,27.24,287.08178499999997,98865.375,-0.00065162463,0.00120097399,1.63302135,7.7182999,7.88916421909798,191.94633766714665
2018,4,18,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,44.59,0.41,0.01,0.47,5.35,28.96,287.86584,99926.905,-0.00043262424,0.0003191828802,-1.9360089500000002,7.148426499999999,7.405952476243845,164.84610539619868
2018,4,19,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.34,0.46,0.01,0.52,4.01,17.2,287.690185,100668.5925,-0.00047317031000000003,8.5674225e-05,2.4052419499999997,3.09376765,3.9187481560093045,217.86319124116008
2018,4,20,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,38.07,0.47,0.02,0.52,3.03,14.55,285.578985,100922.9075,-0.00044660245,5.6430697e-05,3.493054,1.4848699,3.795558571125205,246.97003519252485
2018,4,21,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,37.25,0.71,0.04,0.8,3.11,10.96,288.27356,99830.5325,-0.00067661925,0.0,0.523178565,3.4858112500000002,3.524854022722363,188.5356986527782
2018,4,22,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.9,0.35,0.01,0.39,2.05,10.84,283.54663500000004,99030.53,-0.00057080784,0.00144445895,5.28003125,2.87282805,6.010979205241303,241.44969766433616
2018,4,23,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.43,0.23,0.02,0.28,2.26,15.38,283.3443,99316.2175,-0.000413224685,0.000525996085,4.0303552499999995,4.07719985,5.73300288313573,224.66895470053754
2018,4,24,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,47.72,0.24,0.02,0.27,3.31,23.05,282.79449,99214.6575,-0.00048668309999999994,0.001656770715,3.5990328499999995,1.9371213999999999,4.0872333887015895,241.70935737156913
2018,4,25,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.21,0.21,0.01,0.24,2.66,20.56,282.42455,99166.875,-0.00066869985,0.0016908638199999999,5.81061225,2.08533415,6.173478212240348,250.25776384764018
2018,4,26,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,41.4,0.18,0.05,0.2,2.92,27.15,282.544985,99690.375,-0.00063185195,0.0006097832,4.59011585,-0.4552121165,4.612632825993159,264.3363677133608
2018,4,27,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.1,0.32,0.04,0.36,2.21,10.66,282.61279,99522.2175,-0.0005908137,0.00050058961,0.2258382,-2.8294239,2.838422536986072,184.5635443627736
2018,4,28,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.36,0.39,0.03,0.43,2.03,5.79,282.912415,99910.0625,-0.0006039510499999999,0.00093252954,-0.16596605000000003,-1.80363845,1.8112582334032343,174.7425987082338
2018,4,29,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,31.8,0.63,0.04,0.72,4.02,7.46,282.71511999999996,100197.905,-0.0006176211000000001,0.00119180977,-1.4272236999999999,-1.604784,2.1476264052431673,138.3515250331083
2018,4,30,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,34.5,0.5,0.06,0.55,3.12,6.94,283.840335,99769.0,-0.000599587915,0.0001029968275,1.7876305499999998,-0.09356927499999998,1.7900777057204325,267.0037228695774
2018,5,1,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,37.99,0.5,0.01,0.56,1.33,2.39,282.11566,98041.8125,-0.00028350519,0.001678288,0.5516887500000001,4.99296045,5.0233469452289246,186.3052239212676
2018,5,2,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,45.88,0.17,0.05,0.19,2.74,25.56,282.18841499999996,99133.5925,-0.0006486206499999999,0.0005618333800000001,6.0878467,-0.697814465,6.127709398320397,263.46105607938205
2018,5,3,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,41.09,0.37,0.02,0.42,3.13,21.67,283.427375,99762.0,-0.00025102217,0.00051257013,2.0484484,3.9302748999999997,4.432065166153649,207.52840103552882
2018,5,4,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.45,0.39,0.0,0.45,3.79,16.77,287.672485,100530.0,-0.000344775385,1.1019409e-05,2.7815075,3.5520978,4.511561010705839,218.06309308635733
2018,5,5,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.92,0.34,0.01,0.39,2.85,7.5,288.47815,100696.0325,-0.00038173876,5.5618583e-06,3.75545455,4.2211671,5.649928367974067,221.65859715462733
