year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,6,19,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,30.74,1.09,0.02,1.24,4.6,13.79,289.01025000000004,101242.28,-0.00031406199499999995,1.1742115e-05,2.07080169,2.3472625,3.1301534919574,221.4193794554285
2018,6,20,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,29.54,1.11,0.04,1.25,3.58,8.27,287.96082,100931.625,-0.000206372935,0.000202326665,3.597665465,-2.0486035,4.1400450599318255,240.34169786904877
2018,6,21,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,25.99,1.12,0.1,1.32,3.25,8.4,287.005375,101912.1875,-0.000529194375,3.501773e-07,3.713448,-5.096261,6.305677777116826,216.0793739283551
2018,6,22,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.71,1.11,0.12,1.27,3.21,7.66,287.01903500000003,102310.0625,-0.00044257542999999997,0.0,0.8272208999999999,-1.7845906999999999,1.9669922175553465,204.8693907341933
2018,6,23,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,29.56,0.82,0.24,0.95,2.72,4.14,287.25342,101987.2825,-0.00030612317,2.2947788e-06,1.004053115,-1.7390818499999998,2.0081156188677545,209.99984533709096
2018,6,24,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.37,0.73,0.11,0.81,2.75,4.18,290.220705,101794.185,-0.00031519786,0.0,-0.138777255,1.1631341,1.1713838231289284,173.19602169805154
2018,6,25,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,37.2,1.28,0.24,1.46,3.95,5.76,290.337165,101989.53,-0.000353591865,0.0,-1.4661693100000002,-1.2626133,1.9349017522661884,130.7338707604187
2018,6,26,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,35.48,0.52,0.03,0.59,2.41,3.91,289.125975,102112.905,-0.00033963251,4.4784975e-07,-3.3957581500000003,1.05613565,3.556205270297589,107.27653788322411
2018,6,27,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,35.35,0.41,0.03,0.47,3.41,6.13,288.47266,102139.625,-0.00030141172,9.432260299999999e-07,-3.3454919,0.249844075,3.3548082083448847,94.27096746452139
2018,6,28,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,35.42,0.33,0.03,0.38,3.86,7.25,289.295655,102023.935,-0.0003202816,3.14379575e-07,-2.25559375,-0.57217265,2.327033456237165,104.23388720974424
2018,6,29,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,39.09,0.32,0.02,0.38,4.79,8.26,288.28699,101792.1875,-0.00026513648,1.66245735e-05,-2.7652406999999997,-4.6674165,5.4250652450831165,149.3551082917315
2018,6,30,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,39.68,0.38,0.04,0.43,3.03,7.33,289.302855,101295.25,-0.00028832152,8.381903e-07,-5.125211999999999,-1.150489342,5.252753922562867,102.6518279538029
2018,7,1,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,40.35,0.8,0.11,0.94,5.64,11.26,290.914175,101130.345,-0.00031038641500000003,0.0,-5.515818149999999,0.76595305,5.568746172943576,97.90580929725445
2018,7,2,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,39.99,0.64,0.07,0.73,6.79,10.38,290.05091000000004,101526.2825,-0.00026218617,0.0,-3.9459305000000002,-4.0634903,5.664125786829274,135.84090933808594
2018,7,3,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,38.63,0.39,0.0,0.44,4.34,7.49,287.869995,101450.655,-0.000279280355,8.9854004e-06,-2.5449891,-2.57823755,3.6227445926188078,135.3718299515207
2018,7,4,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.17,0.44,0.01,0.54,2.68,5.25,290.281365,100850.125,-0.00021553354,1.841783515e-05,-1.611899865,0.19632482500000004,1.6238117537751409,96.94425967241071
2018,7,5,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,37.31,1.47,0.09,1.58,9.64,12.12,290.73267,101031.125,-0.000273389745,8.0391765e-06,-2.20678805,-4.061554,4.622351608493106,151.48317909234842
2018,7,6,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.64,0.66,0.02,0.78,6.66,9.2,291.89623500000005,101452.3425,-0.00022758229,1.5627592499999999e-06,-1.45121242,0.7761879,1.6457475942770405,118.14031190963195
2018,7,7,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.29,1.4,0.13,1.5,3.64,5.31,292.20776,101785.4675,-0.000262543555,4.488975e-06,-2.0752959,0.4683218,2.1274816993130754,102.71664802288012
2018,7,8,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,26.15,0.82,0.13,0.96,3.39,4.31,293.51916,101967.8425,-0.000214139585,1.998245735e-05,-0.0019092549999999986,-0.8012022750000001,0.8012045498621627,179.8634651325111
2018,7,9,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,24.44,1.11,0.03,1.21,3.38,5.82,288.06189,102098.6575,-0.00025038782,9.3095005e-05,-1.95757675,-4.219913399999999,4.6518572458363465,155.11387355575084
2018,7,10,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,24.15,0.45,0.01,0.52,2.27,7.96,288.77795,101837.97,-0.000314635225,1.6361475e-05,-0.449920643,-5.2487034999999995,5.267951880561342,175.100563251785
2018,7,11,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.2,0.41,0.01,0.5,1.96,4.67,289.07508,101613.905,-0.000219117385,1.42976644e-05,-1.4858813,-3.22838215,3.5539125684417607,155.2854788583261
2018,7,12,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.36,0.34,0.01,0.41,1.67,3.6,289.18347,101631.75,-0.000217168245,3.7502498e-05,-1.42961215,-2.7974639000000003,3.1415911846118414,152.93121204994776
2018,7,13,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,27.01,1.04,0.03,1.15,3.74,5.25,290.66723,101550.0925,-0.000213070655,6.356835400000001e-05,-0.4939837395,2.14404155,2.200212285898069,167.02555767598466
2018,7,14,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,30.79,1.29,0.05,1.48,7.77,9.45,293.597285,101103.0925,-0.000263190245,2.20537185e-06,0.38066625000000004,2.17423865,2.2073106942709457,189.9307068950951
2018,7,15,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,31.92,0.92,0.04,1.17,3.96,5.77,294.36255,100717.28,-0.00026068953,0.0,-0.1362524,2.5801134,2.58370855039134,176.9770930993172
2018,7,16,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,31.8,0.82,0.03,0.98,4.24,5.82,292.475585,100550.0625,-0.00017579587,0.00045655667000000003,-0.6995124999999999,0.35789585999999995,0.7857526228154694,117.09592534981516
