year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,12,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,10.08,18.75,0.83,31.62,64.49,68.34,282.20904499999995,101578.1575,-0.000215374005,3.7103892250000003e-06,0.6450019,1.10835172,1.2823692862161697,210.19713453210036
2016,3,13,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,12.88,15.87,0.79,39.23,54.92,59.18,281.30255,102090.375,-0.00030959665499999997,1.00117175e-06,-3.1239181,-1.0829892,3.3063166670517585,109.12023267793128
2016,3,14,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,28.49,9.34,0.3,12.03,16.41,24.28,281.33576000000005,101896.9675,-0.00030148367,0.0,-5.1072012,-2.5774603,5.720734716394174,116.77878920743521
2016,3,15,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,21.67,11.41,0.37,15.45,17.62,26.59,280.53112999999996,101697.8125,-0.000130701695,1.72667205e-06,-3.18128775,-3.41157435,4.664700557793393,137.00051022990476
2016,3,16,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.42,8.97,0.29,11.84,12.73,21.16,280.570985,101674.69,-0.000209852705,2.0544975e-06,-4.830833,-3.20728875,5.798590225198326,123.58099656399716
2016,3,17,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,18.9,14.79,0.71,21.43,26.88,35.57,280.86670000000004,101627.7175,-0.00032878516,0.0,-2.1045303,-1.6036248,2.645876089841157,127.30693064176407
2016,3,18,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,17.69,16.21,0.76,27.27,26.02,35.19,278.607265,101298.2825,-0.0001689232875,1.2239440999999999e-05,-2.4484681999999998,-2.87751525,3.7782390793058345,139.60564990492836
2016,3,19,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,32.04,9.19,0.32,11.4,11.55,23.28,279.70868,101311.625,-0.000247751475,2.33352185e-05,-2.8029432,-3.1800417999999997,4.23900417930597,138.60649666053675
2016,3,20,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,28.37,11.72,0.47,14.37,17.33,25.61,281.50845000000004,101101.5925,-0.00023836758499999998,1.00545585e-05,-0.77374889,-2.0395756,2.1814114634547037,159.22487776535115
2016,3,21,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.53,11.0,0.35,13.71,20.09,26.52,281.29595,100835.9375,-0.000313505765,1.5050173225e-06,2.5270854000000003,-2.0621595,3.2616962492441584,230.78476801749906
