year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,10,20,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,21.7,5.33,0.18,6.35,11.39,21.74,284.77527,101045.875,-0.00020306907249999998,5.2634625500000006e-05,0.163002485,-4.61434515,4.617223296900931,182.02314137451663
2016,10,21,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,18.39,5.73,0.17,7.08,12.07,20.09,284.01697,100897.875,-0.00021601771200000002,4.284084e-06,0.1986351035,-3.4630285,3.468720556077515,183.2828191994509
2016,10,22,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,19.15,5.83,0.23,6.97,11.37,21.73,283.728455,100498.0325,-0.000233927043,2.5473535e-05,-1.6206388500000002,-2.6917224,3.141948401993751,148.94859149761947
2016,10,23,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,16.53,8.08,0.29,9.82,16.28,21.86,283.71271,99959.155,-0.00023380539,9.77516165e-06,-5.5905923,-1.67886305,5.837234225682107,106.71508933277468
2016,10,24,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,11.41,12.92,0.81,16.33,25.92,33.23,284.549375,100284.7825,-0.00013942248,1.10268595e-05,-3.16737695,-0.76149175,3.257628958108852,103.51833054296563
2016,10,25,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,5.61,15.14,0.98,21.98,37.26,47.68,285.26819,101309.1875,-0.0001262546285,2.1580606500000003e-05,-1.0021677,1.40122525,1.7227223514428704,144.42734160411126
2016,10,26,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,16.0,11.34,0.49,14.0,20.66,30.06,286.35871,101814.2175,-0.00019673386,2.135336415e-05,3.2895712,1.7111123,3.707989210216331,242.51823013728142
2016,10,27,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,22.98,7.21,0.23,8.43,11.85,19.07,286.164215,102108.815,-0.0001770796965,8.5223888e-06,4.306499499999999,2.3330049500000003,4.89784136535931,241.55380326525804
2016,10,28,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.34,12.76,0.46,15.42,14.32,24.56,287.675905,102392.5925,-0.000119063537,2.5201589e-06,2.4640356,-0.08486747,2.4654966894180896,268.02737167055176
2016,10,29,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,1.76,19.64,0.97,39.52,29.31,43.7,286.47950000000003,102314.375,-5.5453507500000004e-05,1.8530342e-05,-1.27952385,0.972328415,1.607048172686567,127.23171978901968
2016,10,30,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,5.8,20.6,0.55,29.52,22.27,36.55,285.13907,101865.095,-0.0001262446165,7.33137125e-06,-2.4558286999999996,0.0015563949999999882,2.455829193186913,90.03631151180468
